Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.bson.BasicBSONEncoder._putValueString(java.lang.String);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.insert(boolean, com.mongodb.DBEncoder, com.mongodb.DBObject[], com.mongodb.WriteConcern);com.mongodb.WriteConcern;0;0;0;0;0;0;0;0
com.mongodb.OutMessage.size();org.bson.io.PoolOutputBuffer;1;0;1;1.0;0.967741935483871;3;119;124
com.mongodb.MongoOptions.getWriteConcern();com.mongodb.WriteConcern;0;4;1;0.8;1.0;5;45;104
org.bson.BasicBSONEncoder.putNumber(java.lang.Number, java.lang.String);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.util.JSONCallback.objectStart(boolean, java.lang.String);org.bson.BasicBSONCallback;1;1;1;0.8333333333333334;0.975609756097561;4;115;136
com.mongodb.DBPort.findOne(com.mongodb.DB, com.mongodb.DBObject, java.lang.String);com.mongodb.DB;2;1;3;1.0;0.9574468085106383;7;166;230
com.mongodb.QueryBuilder.in(java.lang.Object);com.mongodb.QueryOperators;0;1;1;1.0;1.0;4;123;0
com.mongodb.OutMessage.pipe(java.io.OutputStream);org.bson.io.PoolOutputBuffer;1;0;1;1.0;0.967741935483871;3;119;124
com.mongodb.DBCollection.group(com.mongodb.DBObject);com.mongodb.CommandResult;1;2;3;0.9803921568627451;0.9166666666666666;6;449;50
com.mongodb.BasicDBObject.copy();org.bson.BasicBSONObject;3;1;2;0.9;0.9130434782608696;13;37;110
com.mongodb.DBTCPConnector.requestEnsureConnection();com.mongodb.DBPortPool;1;1;1;0.9714285714285714;0.9333333333333333;5;304;121
org.bson.BasicBSONEncoder.putTimestamp(java.lang.String, org.bson.types.BSONTimestamp);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.DBCursor.numGetMores();com.mongodb.DBApiLayer;1;2;1;0.9655172413793104;0.9777777777777777;5;276;306
com.mongodb.DBCollection.setDBEncoderFactory(com.mongodb.DBEncoderFactory);com.mongodb.DB;0;0;0;0;0;0;0;0
com.mongodb.BasicDBList.toString();com.mongodb.util.JSON;0;0;1;1.0;1.0;3;23;166
org.bson.LazyBSONDecoder.decode(java.io.InputStream, org.bson.BSONCallback);org.bson.util.ExposedByteArrayInputStream;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.remove(com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.WriteConcern);com.mongodb.DefaultDBEncoder;0;0;0;0;0;0;0;0
org.bson.KeyCachingLazyBSONObject.ensureFieldList();org.bson.io.BSONByteBuffer;0;0;0;0;0;0;0;0
com.mongodb.Mongo._applyMongoOptions();com.mongodb.MongoOptions;2;1;1;0.9722222222222222;0.9047619047619048;4;256;45
com.mongodb.DBApiLayer.killCursor();com.mongodb.Response;1;2;2;0.9583333333333334;0.9615384615384616;15;306;79
com.mongodb.DB.resetOptions();com.mongodb.Bytes;1;1;1;0.9772727272727273;0.875;3;230;41
com.mongodb.DBTCPConnector.get(boolean, com.mongodb.ReadPreference, com.mongodb.ServerAddress);com.mongodb.DBPortPool;0;0;0;0;0;0;0;0
com.mongodb.gridfs.GridFSInputFile.save();com.mongodb.gridfs.GridFSFile;1;1;1;0.9545454545454546;0.9642857142857143;3;147;108
com.mongodb.DBPort.findOne(com.mongodb.DB, com.mongodb.DBObject, java.lang.String);com.mongodb.DefaultDBDecoder;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.rename(boolean, java.lang.String);com.mongodb.DB;4;2;3;0.9807692307692307;0.9148936170212766;6;449;230
com.mongodb.DBPort.findOne(com.mongodb.DBObject, java.lang.String);com.mongodb.DefaultDBDecoder;0;0;0;0;0;0;0;0
org.bson.BasicBSONEncoder._putObjectField(java.lang.Object, java.lang.String);com.mongodb.DBRefBase;0;0;0;0;0;0;0;0
com.mongodb.DBTCPConnector.say(com.mongodb.DB, com.mongodb.OutMessage, com.mongodb.ServerAddress, com.mongodb.WriteConcern);com.mongodb.DBPort;2;8;4;0.8604651162790697;0.9512195121951219;36;304;166
com.mongodb.Mongo.isLocked();com.mongodb.DBCollection;1;1;3;0.9736842105263158;0.9901960784313726;9;256;449
com.mongodb.DefaultDBCallback.gotDBRef(java.lang.String, java.lang.String, org.bson.types.ObjectId);org.bson.types.ObjectId;1;0;3;1.0;0.9375;4;67;179
com.mongodb.DBTCPConnector.updatePortPool(com.mongodb.ServerAddress);com.mongodb.DBPortPool;1;1;1;0.9722222222222222;0.9375;3;304;121
org.bson.LazyBSONObject.getBSONSize(int);org.bson.io.BSONByteBuffer;1;0;1;1.0;0.9705882352941176;3;327;182
com.mongodb.DBPortPool.gotError(java.lang.Exception);com.mongodb.Bytes;0;0;2;1.0;1.0;19;121;41
com.mongodb.DBTCPConnector.requestDone();com.mongodb.DBPort;0;1;1;0.9714285714285714;1.0;5;304;166
com.mongodb.gridfs.GridFSDBFile.getChunk(int);com.mongodb.BasicDBObjectBuilder;2;0;4;1.0;1.0;6;65;46
com.mongodb.WriteResult.toString();com.mongodb.BasicDBObject;1;0;1;1.0;0.8;5;62;37
com.mongodb.DBPortPool.get(com.mongodb.ServerAddress);com.mongodb.Bytes;0;3;1;0.8636363636363636;1.0;29;121;41
com.mongodb.BasicDBList.copy();com.mongodb.BasicDBObject;1;1;1;0.875;0.8888888888888888;14;23;37
com.mongodb.DBTCPConnector.fetchMaxBsonObjectSize();com.mongodb.Bytes;0;1;5;0.9767441860465116;1.0;20;304;41
org.bson.LazyBSONObject.getElementValue(org.bson.LazyBSONObject.ElementRecord);org.bson.io.BSONByteBuffer;0;0;0;0;0;0;0;0
com.mongodb.DB.slaveOk();com.mongodb.Bytes;0;1;1;0.9767441860465116;1.0;3;230;41
com.mongodb.gridfs.GridFSInputFile._dumpBuffer(boolean);com.mongodb.gridfs.GridFS;0;5;4;0.8148148148148149;1.0;19;147;84
com.mongodb.DB.getCollectionNames();com.mongodb.DBCollection;1;3;1;0.9444444444444444;0.990990990990991;22;230;449
com.mongodb.DBCollection.distinct(com.mongodb.DBObject, java.lang.String);com.mongodb.DB;1;2;4;0.9805825242718447;0.9795918367346939;6;449;230
com.mongodb.DefaultDBDecoder.decode(com.mongodb.DBCollection, java.io.InputStream);org.bson.BasicBSONDecoder;1;1;1;0.8571428571428572;0.9230769230769231;6;20;177
com.mongodb.GroupCommand.toDBObject();org.bson.BasicBSONObject;1;6;1;0.25;1.0;10;18;110
com.mongodb.Mongo.getAddress();com.mongodb.DBTCPConnector;1;0;1;1.0;0.9705882352941176;3;256;304
com.mongodb.DBApiLayer.update(boolean, boolean, com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.WriteConcern);com.mongodb.util.JSON;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.distinct(com.mongodb.DBObject, java.lang.String);org.bson.BasicBSONObject;1;2;4;0.9805825242718447;0.96;6;449;110
com.mongodb.DBApiLayer.createIndex(com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.DBObject);com.mongodb.WriteConcern;0;0;0;0;0;0;0;0
org.bson.io.BSONByteBuffer.getCString(int);org.bson.io.PoolOutputBuffer;4;3;1;0.9210526315789473;0.8823529411764706;44;182;124
org.bson.LazyBSONList.size();org.bson.LazyBSONObject;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.finalize();com.mongodb.Response;1;2;1;0.9565217391304348;0.9583333333333334;11;306;79
com.mongodb.ReplicaSetStatus.update(java.util.Set<com.mongodb.ReplicaSetStatus.Node>);com.mongodb.DBPort;1;10;4;0.8214285714285714;0.9821428571428571;57;288;166
com.mongodb.DB.getSisterDB(java.lang.String);com.mongodb.Mongo;1;0;1;1.0;0.9705882352941176;3;230;256
com.mongodb.DBTCPConnector.debugString();com.mongodb.ServerAddress;1;2;1;0.9473684210526316;0.9375;11;304;97
com.mongodb.Mongo.isLocked();com.mongodb.DB;1;1;3;0.9736842105263158;0.9787234042553191;9;256;230
com.mongodb.DBPort.convertToCR(com.mongodb.Response);org.bson.BasicBSONObject;0;0;0;0;0;0;0;0
com.mongodb.DB._hash(char[], java.lang.String);com.mongodb.util.Util;0;0;1;1.0;1.0;15;230;28
com.mongodb.util.TestNGListener._recordResults(com.mongodb.util.ITestContext);com.mongodb.DB;1;0;3;1.0;0.9795918367346939;15;75;230
org.bson.LazyBSONList.get(int);org.bson.LazyBSONObject;0;0;0;0;0;0;0;0
com.mongodb.util.JSONCallback.objectDone();org.bson.BasicBSONCallback;6;1;2;0.95;0.88;105;115;136
org.bson.BasicBSONEncoder._putObjectField(java.lang.Object, java.lang.String);org.bson.BSON;0;0;0;0;0;0;0;0
com.mongodb.CommandResult.getException();org.bson.BasicBSONObject;1;4;2;0.75;0.967741935483871;19;50;110
com.mongodb.DBTCPConnector.testMaster();com.mongodb.DBPortPool;1;0;3;1.0;0.9444444444444444;13;304;121
org.bson.BasicBSONEncoder.putObjectId(java.lang.String, org.bson.types.ObjectId);org.bson.types.ObjectId;0;0;0;0;0;0;0;0
com.mongodb.DBTCPConnector.getServerAddressList();com.mongodb.ReplicaSetStatus;1;1;1;0.9722222222222222;0.9743589743589743;12;304;288
com.mongodb.DBTCPConnector.getAddress();com.mongodb.DBPortPool;0;0;1;1.0;1.0;4;304;121
com.mongodb.gridfs.GridFSInputFile.save(long);com.mongodb.gridfs.GridFSFile;1;3;1;0.8636363636363636;0.9666666666666667;12;147;108
com.mongodb.gridfs.GridFSDBFile.getChunk(int);com.mongodb.gridfs.GridFS;0;0;4;1.0;1.0;6;65;84
com.mongodb.DBApiLayer.init(com.mongodb.Response);com.mongodb.Bytes;0;6;2;0.8775510204081632;1.0;13;306;41
com.mongodb.DefaultDBEncoder.writeObject(org.bson.BSONObject, org.bson.io.OutputBuffer);org.bson.BasicBSONEncoder;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.getCount(com.mongodb.DBObject, com.mongodb.DBObject, long, long);com.mongodb.CommandResult;3;2;3;0.9809523809523809;0.7692307692307692;19;449;50
org.bson.types.CodeWScope.hashCode();org.bson.types.Code;1;1;1;0.8333333333333334;0.8571428571428572;3;15;17
com.mongodb.DBApiLayer.insert(boolean, com.mongodb.DBEncoder, com.mongodb.DBObject[], com.mongodb.WriteConcern);org.bson.BasicBSONEncoder;0;0;0;0;0;0;0;0
com.mongodb.LazyWriteableDBCallback.createObject(byte[], int);com.mongodb.LazyWriteableDBObject;0;0;0;0;0;0;0;0
com.mongodb.DBPort.checkAuth(com.mongodb.DB);com.mongodb.DB;3;3;4;0.9189189189189189;0.9423076923076923;14;166;230
org.bson.LazyBSONObject.next();org.bson.io.BSONByteBuffer;1;3;1;0.9318181818181819;0.972972972972973;7;327;182
com.mongodb.gridfs.GridFS.find(com.mongodb.DBObject);com.mongodb.DBCursor;2;1;2;0.9565217391304348;0.9666666666666667;8;84;276
com.mongodb.Mongo.debugString();com.mongodb.DBTCPConnector;1;0;1;1.0;0.9705882352941176;3;256;304
com.mongodb.DB.createCollection(com.mongodb.DBObject, java.lang.String);com.mongodb.CommandResult;1;2;1;0.9555555555555556;0.9;9;230;50
com.mongodb.DBCollection.distinct(com.mongodb.DBObject, java.lang.String);com.mongodb.CommandResult;1;2;4;0.9805825242718447;0.9230769230769231;6;449;50
com.mongodb.OutMessage.doneWithMessage();com.mongodb.Mongo;1;0;1;1.0;0.9714285714285714;5;119;256
com.mongodb.util.JSONCallback.objectDone();org.bson.BSON;0;1;2;0.95;1.0;105;115;129
com.mongodb.DBTCPConnector.close();com.mongodb.ReplicaSetStatus;1;3;2;0.9189189189189189;0.9761904761904762;12;304;288
com.mongodb.QueryBuilder.addOperand(java.lang.Object, java.lang.String);org.bson.BasicBSONObject;1;2;1;0.9259259259259259;1.0;16;123;110
com.mongodb.DBTCPConnector.testMaster();com.mongodb.Mongo;1;0;3;1.0;0.9736842105263158;13;304;256
com.mongodb.DB.addUser(boolean, char[], java.lang.String);com.mongodb.DBCollection;2;2;1;0.9787234042553191;0.9801980198019802;8;230;449
com.mongodb.DBCollection.setOptions(int);com.mongodb.Bytes;1;1;1;0.98989898989899;0.875;3;449;41
com.mongodb.DBTCPConnector.error(com.mongodb.DBPort, java.lang.Exception);com.mongodb.DBPort;1;0;2;1.0;0.9655172413793104;5;304;166
com.mongodb.DB.getLastError(boolean, int, int);com.mongodb.WriteConcern;0;1;1;0.9767441860465116;1.0;3;230;104
com.mongodb.MongoOptions.reset();com.mongodb.Bytes;0;16;2;0.23809523809523814;1.0;18;45;41
com.mongodb.DBPort.go(boolean, com.mongodb.DBCollection, com.mongodb.DBDecoder, com.mongodb.OutMessage, com.mongodb.ReadPreference);com.mongodb.DBPortPool;0;0;0;0;0;0;0;0
com.mongodb.DBPort.convertToCR(com.mongodb.Response);com.mongodb.Response;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.getIndexInfo();com.mongodb.DB;1;2;3;0.9805825242718447;0.9795918367346939;10;449;230
com.mongodb.DBTCPConnector._checkWriteError(com.mongodb.DB, com.mongodb.DBPort, com.mongodb.DBTCPConnector.MyPort, com.mongodb.WriteConcern);com.mongodb.WriteConcern;0;0;3;1.0;1.0;7;304;104
com.mongodb.QueryBuilder.size(java.lang.Object);com.mongodb.QueryOperators;0;1;1;1.0;1.0;4;123;0
com.mongodb.OutMessage.putObject(org.bson.BSONObject);com.mongodb.DBTCPConnector;1;0;4;1.0;0.972972972972973;11;119;304
com.mongodb.DB.getLastError(com.mongodb.WriteConcern);com.mongodb.WriteConcern;0;1;1;0.9767441860465116;1.0;3;230;104
com.mongodb.Mongo.getServerAddressList();com.mongodb.DBTCPConnector;1;0;1;1.0;0.9705882352941176;3;256;304
com.mongodb.DBPort.checkAuth(com.mongodb.DB);com.mongodb.Mongo;1;3;4;0.9189189189189189;0.9777777777777777;14;166;256
com.mongodb.DBCollection.getWriteConcern();com.mongodb.DB;1;0;1;1.0;0.9767441860465116;4;449;230
org.bson.KeyCachingLazyBSONObject.containsField(java.lang.String);org.bson.LazyBSONObject;0;0;0;0;0;0;0;0
com.mongodb.OutMessage._appendQuery(com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.ReadPreference, int, int, int, java.lang.String);org.bson.BasicBSONEncoder;0;0;0;0;0;0;0;0
org.bson.BasicBSONCallback.gotBinaryArray(byte[], java.lang.String);org.bson.BSON;0;1;1;1.0;1.0;3;136;129
com.mongodb.WriteResult.getLastError(com.mongodb.WriteConcern);com.mongodb.DBPort;1;1;2;0.9090909090909091;1.0;20;62;166
org.bson.KeyCachingLazyBSONObject.ensureFieldList();org.bson.LazyBSONObject;0;0;0;0;0;0;0;0
com.mongodb.Response.getError();com.mongodb.ServerError;1;2;1;0.9047619047619048;1.0;6;79;41
org.bson.io.PoolOutputBuffer.asString(java.lang.String);org.bson.io.UTF8Encoding;1;3;2;0.9142857142857143;0.875;11;124;87
com.mongodb.Mongo.slaveOk();com.mongodb.Bytes;0;1;1;0.9705882352941176;1.0;3;256;41
com.mongodb.DBPort._open();com.mongodb.util.ThreadUtil;0;6;3;0.8695652173913043;1.0;33;166;35
org.bson.BasicBSONCallback.objectDone();org.bson.BSON;0;2;1;0.9545454545454546;1.0;8;136;129
org.bson.LazyBSONObject.getBSONSize();org.bson.io.BSONByteBuffer;1;1;1;0.9772727272727273;0.9714285714285714;3;327;182
com.mongodb.DB._doauth(byte[], java.lang.String);org.bson.BasicBSONObject;1;2;2;0.9782608695652174;0.9545454545454546;6;230;110
com.mongodb.Mongo.getAllAddress();com.mongodb.DBTCPConnector;1;1;1;0.9722222222222222;0.9722222222222222;7;256;304
com.mongodb.DBApiLayer.__find(com.mongodb.DBDecoder, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.ReadPreference, int, int, int, int);com.mongodb.MongoException;0;0;0;0;0;0;0;0
com.mongodb.CommandResult.hasErr();org.bson.BasicBSONObject;1;0;1;1.0;0.95;4;50;110
com.mongodb.OutMessage.putObject(org.bson.BSONObject);org.bson.BasicBSONEncoder;0;0;0;0;0;0;0;0
com.mongodb.DefaultDBEncoder.putDBPointer(java.lang.String, java.lang.String, org.bson.types.ObjectId);org.bson.types.ObjectId;0;0;0;0;0;0;0;0
com.mongodb.DBPort.checkAuth(com.mongodb.DB);org.bson.BasicBSONObject;1;3;4;0.9189189189189189;0.9666666666666667;14;166;110
com.mongodb.Mongo.fsync(boolean);com.mongodb.DB;1;1;1;0.9722222222222222;0.9777777777777777;7;256;230
com.mongodb.gridfs.GridFSInputFile._finishData();com.mongodb.util.Util;0;3;2;0.88;1.0;9;147;28
org.bson.LazyBSONObject.sizeCString(int);org.bson.io.BSONByteBuffer;1;0;1;1.0;0.9705882352941176;10;327;182
org.bson.BasicBSONObject.toString();com.mongodb.util.JSON;0;0;1;1.0;1.0;3;110;166
com.mongodb.DB.authenticateCommand(char[], java.lang.String);com.mongodb.CommandResult;1;4;1;0.9574468085106383;0.9166666666666666;10;230;50
com.mongodb.DBTCPConnector.start();com.mongodb.ReplicaSetStatus;1;0;1;1.0;0.972972972972973;3;304;288
org.bson.LazyBSONObject.getElementType(int);org.bson.io.BSONByteBuffer;1;0;1;1.0;0.9705882352941176;3;327;182
com.mongodb.DBApiLayer.insert(boolean, com.mongodb.DBEncoder, com.mongodb.DBObject[], com.mongodb.WriteConcern);org.bson.types.ObjectId;0;0;0;0;0;0;0;0
com.mongodb.util.OptionMap.getInt(int, java.lang.String);com.mongodb.util.StringParseUtil;1;0;1;1.0;1.0;3;3;120
com.mongodb.DBApiLayer._advance();org.bson.BasicBSONEncoder;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.setDBDecoderFactory(com.mongodb.DBDecoderFactory);com.mongodb.Mongo;0;0;0;0;0;0;0;0
com.mongodb.DBPortPool.gotError(java.lang.Exception);com.mongodb.DBPort;1;0;2;1.0;0.9696969696969697;19;121;166
com.mongodb.DBApiLayer.update(boolean, boolean, com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.WriteConcern);com.mongodb.DBCollection;0;0;0;0;0;0;0;0
org.bson.BasicBSONEncoder.putCode(java.lang.String, org.bson.types.Code);org.bson.types.Code;0;0;0;0;0;0;0;0
com.mongodb.MongoURI.connectCollection(com.mongodb.Mongo);com.mongodb.DB;1;2;1;0.8571428571428572;0.9777777777777777;3;124;230
org.bson.LazyBSONObject.getElementValue(org.bson.LazyBSONObject.ElementRecord);org.bson.LazyBSONCallback;0;0;0;0;0;0;0;0
com.mongodb.Mongo.dropDatabase(java.lang.String);com.mongodb.DB;1;1;1;0.9714285714285714;0.9772727272727273;3;256;230
org.bson.BasicBSONEncoder._put(java.lang.String);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.QueryBuilder.greaterThanEquals(java.lang.Object);com.mongodb.QueryOperators;0;1;1;1.0;1.0;4;123;0
com.mongodb.DBApiLayer.remove(com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.WriteConcern);org.bson.BasicBSONEncoder;0;0;0;0;0;0;0;0
com.mongodb.DBRefBase.fetch();com.mongodb.DBCollection;1;4;2;0.5555555555555556;0.9902912621359223;8;33;449
com.mongodb.DBPort.findOne(com.mongodb.DBObject, java.lang.String);com.mongodb.OutMessage;1;1;2;1.0;1.0;7;166;119
com.mongodb.DBTCPConnector.fetchMaxBsonObjectSize();com.mongodb.Mongo;1;1;5;0.9767441860465116;0.9767441860465116;20;304;256
com.mongodb.DefaultDBEncoder.putDBRef(com.mongodb.DBRefBase, java.lang.String);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.MongoURI.connectDB();com.mongodb.Mongo;1;2;1;0.8571428571428572;0.9722222222222222;3;124;256
com.mongodb.CommandResult.getCode();org.bson.BasicBSONObject;1;0;1;1.0;0.95;5;50;110
com.mongodb.DBCursor.close();com.mongodb.DBApiLayer;1;1;1;0.9827586206896551;0.9772727272727273;3;276;306
com.mongodb.DefaultDBCallback._create(java.util.List<java.lang.String>);com.mongodb.DBCollection;3;0;1;1.0;0.9716981132075472;31;67;449
org.bson.BasicBSONEncoder.putObject(java.lang.String, org.bson.BSONObject);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.QueryBuilder.notIn(java.lang.Object);com.mongodb.QueryOperators;0;1;1;1.0;1.0;4;123;0
com.mongodb.Mongo.run();com.mongodb.DBTCPConnector;1;1;2;0.9736842105263158;0.9736842105263158;16;256;304
com.mongodb.DBTCPConnector.get(boolean, com.mongodb.ReadPreference, com.mongodb.ServerAddress);com.mongodb.ReplicaSetStatus;0;0;0;0;0;0;0;0
com.mongodb.DBCursor.getCursorId();com.mongodb.DBApiLayer;1;1;1;0.9827586206896551;0.9772727272727273;4;276;306
com.mongodb.MongoURI.connectDB(com.mongodb.Mongo);com.mongodb.Mongo;1;1;1;0.9285714285714286;0.9714285714285714;3;124;256
org.bson.BasicBSONEncoder.putIterable(java.lang.Iterable, java.lang.String);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
org.bson.KeyCachingLazyBSONObject.get(java.lang.String);org.bson.LazyBSONObject;0;0;0;0;0;0;0;0
org.bson.BasicBSONEncoder.putArray(java.lang.Object, java.lang.String);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.DBAddress.equals(java.lang.Object);com.mongodb.ServerAddress;2;1;1;0.8888888888888888;0.8571428571428572;10;70;97
com.mongodb.Mongo.run();com.mongodb.DB;1;1;2;0.9736842105263158;1.0;16;256;230
com.mongodb.DBApiLayer.remove(com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.WriteConcern);com.mongodb.util.JSON;0;0;0;0;0;0;0;0
com.mongodb.DB._doauth(byte[], java.lang.String);com.mongodb.CommandResult;1;2;2;0.9782608695652174;0.9;6;230;50
com.mongodb.MongoURI.parseOptions(java.lang.String);com.mongodb.MongoOptions;11;1;1;0.96875;0.6206896551724138;22;124;45
com.mongodb.DB.getReadPreference();com.mongodb.Mongo;0;0;1;1.0;1.0;4;230;256
com.mongodb.QueryBuilder.mod(java.lang.Object);com.mongodb.QueryOperators;0;1;1;1.0;1.0;4;123;0
com.mongodb.DBCollection.dropIndexes(java.lang.String);com.mongodb.DB;1;2;3;0.9809523809523809;0.9803921568627451;7;449;230
com.mongodb.gridfs.GridFSDBFile.remove();com.mongodb.DBCollection;1;0;3;1.0;0.98989898989899;4;65;449
com.mongodb.DBTCPConnector.call(com.mongodb.DB, com.mongodb.DBCollection, com.mongodb.DBDecoder, com.mongodb.OutMessage, com.mongodb.ReadPreference, com.mongodb.ServerAddress, int);com.mongodb.DBPort;0;0;0;0;0;0;0;0
com.mongodb.gridfs.GridFSDBFile.remove();com.mongodb.gridfs.GridFS;0;0;3;1.0;1.0;4;65;84
com.mongodb.DBCollection.save(com.mongodb.DBObject, com.mongodb.WriteConcern);org.bson.types.ObjectId;2;5;1;0.9809523809523809;0.9047619047619048;14;449;179
org.bson.LazyBSONObject.getElementFieldName(int);org.bson.io.BSONByteBuffer;1;0;1;1.0;0.9705882352941176;3;327;182
com.mongodb.DefaultDBCallback.objectStart(boolean, java.lang.String);org.bson.BasicBSONCallback;1;1;1;0.9090909090909091;0.975609756097561;4;67;136
com.mongodb.DBCollection.group(com.mongodb.GroupCommand);com.mongodb.GroupCommand;1;1;4;0.9901960784313726;0.9090909090909091;5;449;18
com.mongodb.LazyWriteableDBObject.isEmpty();org.bson.LazyBSONObject;0;0;0;0;0;0;0;0
com.mongodb.DBApiLayer.hasNext();com.mongodb.Response;1;3;1;0.9333333333333333;0.9583333333333334;7;306;79
com.mongodb.DBTCPConnector.call(com.mongodb.DB, com.mongodb.DBCollection, com.mongodb.DBDecoder, com.mongodb.OutMessage, com.mongodb.ReadPreference, com.mongodb.ServerAddress, int);com.mongodb.ReadPreference;0;0;0;0;0;0;0;0
com.mongodb.DBTCPConnector.checkMaster(boolean, boolean);com.mongodb.ReplicaSetStatus;2;3;1;0.9166666666666666;0.95;17;304;288
com.mongodb.DBCollection.getOptions();com.mongodb.Bytes;1;1;1;0.98989898989899;0.875;3;449;41
com.mongodb.WriteResult.getField(java.lang.String);org.bson.BasicBSONObject;1;1;1;0.8888888888888888;0.95;3;62;110
com.mongodb.DBTCPConnector._checkWriteError(com.mongodb.DB, com.mongodb.DBPort, com.mongodb.DBTCPConnector.MyPort, com.mongodb.WriteConcern);com.mongodb.CommandResult;2;0;3;1.0;0.75;7;304;50
com.mongodb.WriteResult.getN();org.bson.BasicBSONObject;1;1;1;0.8888888888888888;0.95;3;62;110
com.mongodb.DBApiLayer.update(boolean, boolean, com.mongodb.DBEncoder, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.WriteConcern);com.mongodb.DefaultDBEncoder;0;0;0;0;0;0;0;0
com.mongodb.ReplicaSetStatus.update(java.util.Set<com.mongodb.ReplicaSetStatus.Node>);org.bson.BasicBSONObject;4;10;4;0.8214285714285714;0.9333333333333333;57;288;110
org.bson.types.CodeWScope.equals(java.lang.Object);org.bson.types.Code;1;1;1;0.8333333333333334;0.8571428571428572;5;15;17
com.mongodb.LazyWriteableDBObject.removeField(java.lang.String);org.bson.LazyBSONObject;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.mapReduce(com.mongodb.MapReduceCommand);com.mongodb.DB;2;1;3;0.9902912621359223;0.9574468085106383;8;449;230
com.mongodb.DBCollection.findAndModify(boolean, boolean, boolean, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.DBObject);org.bson.BasicBSONObject;1;2;4;0.990990990990991;0.96875;21;449;110
com.mongodb.DBApiLayer.killCursor();com.mongodb.Bytes;0;2;2;0.9583333333333334;1.0;15;306;41
com.mongodb.DBPort._open();com.mongodb.MongoOptions;6;6;3;0.8695652173913043;0.8421052631578947;33;166;45
com.mongodb.DBCollection.drop();com.mongodb.BasicDBObjectBuilder;2;2;3;0.9809523809523809;0.9375;6;449;46
org.bson.BasicBSONEncoder.putBinary(byte[], int, java.lang.String);org.bson.io.OutputBuffer;0;0;0;0;0;0;0;0
com.mongodb.gridfs.GridFSFile.save();com.mongodb.gridfs.GridFS;0;0;2;1.0;1.0;4;108;84
org.bson.LazyBSONList.next();org.bson.LazyBSONObject;0;0;0;0;0;0;0;0
com.mongodb.DB.command(com.mongodb.DBObject, com.mongodb.ReadPreference, int);com.mongodb.DefaultDBDecoder;0;0;0;0;0;0;0;0
org.bson.BasicBSONObject.getInt(int, java.lang.String);org.bson.BSON;0;1;1;0.9473684210526316;1.0;5;110;129
com.mongodb.DB.dropDatabase();com.mongodb.CommandResult;1;2;2;0.9565217391304348;0.9090909090909091;5;230;50
com.mongodb.gridfs.GridFSInputFile.saveChunks();com.mongodb.gridfs.GridFSFile;1;1;1;0.9545454545454546;0.9642857142857143;3;147;108
com.mongodb.DBApiLayer.__find(com.mongodb.DBDecoder, com.mongodb.DBObject, com.mongodb.DBObject, com.mongodb.ReadPreference, int, int, int, int);com.mongodb.Response;0;0;0;0;0;0;0;0
com.mongodb.DBCollection.group(com.mongodb.GroupCommand);com.mongodb.CommandResult;1;1;4;0.9901960784313726;0.9090909090909091;5;449;50
com.mongodb.DB.getOptions();com.mongodb.Bytes;1;1;1;0.9772727272727273;0.875;3;230;41
com.mongodb.gridfs.GridFS.getFileList(com.mongodb.DBObject);com.mongodb.DBCursor;1;0;2;1.0;0.9827586206896551;3;84;276
com.mongodb.DBCollection.setDBEncoderFactory(com.mongodb.DBEncoderFactory);com.mongodb.MongoOptions;0;0;0;0;0;0;0;0
com.mongodb.DefaultDBDecoder.decode(byte[], com.mongodb.DBCollection);org.bson.BasicBSONDecoder;1;1;1;0.8571428571428572;0.9230769230769231;6;20;177
