Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
com.ecyrd.jspwiki.WikiEngine.getViewURL(java.lang.String);com.ecyrd.jspwiki.WikiContext;0;2;1;0.975609756097561;1.0;6;706;285
com.ecyrd.jspwiki.VariableManager.getUsername();com.ecyrd.jspwiki.WikiContext;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.PageTimeComparator.compare(com.ecyrd.jspwiki.WikiPage, com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.WikiPage;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.ContentTag.setError(java.lang.String);com.ecyrd.jspwiki.WikiContext;0;1;1;0.9285714285714286;1.0;3;56;285
com.ecyrd.jspwiki.providers.RCSFileProvider.movePage(java.lang.String, java.lang.String);com.ecyrd.jspwiki.providers.AbstractFileProvider;3;0;1;1.0;0.8636363636363636;10;355;191
com.ecyrd.jspwiki.WikiEngine.pageExists(com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.WikiPage;2;1;1;1.0;0.8947368421052632;6;706;93
com.ecyrd.jspwiki.auth.user.XMLUserDatabase.rename(java.lang.String, java.lang.String);com.ecyrd.jspwiki.auth.user.AbstractUserDatabase;0;6;1;0.8387096774193549;1.0;29;293;80
com.ecyrd.jspwiki.plugin.PluginManager.executeParse(com.ecyrd.jspwiki.parser.PluginContent, com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.modules.ModuleManager;1;5;3;0.84375;0.9166666666666666;36;406;11
com.ecyrd.jspwiki.WikiServlet.doGet(com.ecyrd.jspwiki.HttpServletRequest, com.ecyrd.jspwiki.HttpServletResponse);com.ecyrd.jspwiki.WikiEngine;4;0;2;1.0;0.9512195121951219;8;21;706
com.ecyrd.jspwiki.VariableManager.getAttachmentprovider();com.ecyrd.jspwiki.attachment.AttachmentManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.event.WikiPageEvent.getTypeDescription();com.ecyrd.jspwiki.event.WikiEvent;2;0;1;1.0;0.6;42;102;46
com.ecyrd.jspwiki.attachment.AttachmentManager.storeAttachment(com.ecyrd.jspwiki.attachment.Attachment, java.io.InputStream);com.ecyrd.jspwiki.PageManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.attachment.AttachmentManager.deleteAttachment(com.ecyrd.jspwiki.attachment.Attachment);com.ecyrd.jspwiki.WikiPage;1;1;4;0.9565217391304348;0.9545454545454546;5;170;93
com.ecyrd.jspwiki.rss.RSS10Feed.addItemList(com.ecyrd.jspwiki.rss.XML);com.ecyrd.jspwiki.rss.Entry;4;0;5;1.0;0.8333333333333334;33;69;30
com.ecyrd.jspwiki.dav.RawPagesDavProvider.listItems(com.ecyrd.jspwiki.dav.DavPath);com.ecyrd.jspwiki.dav.DavPath;1;2;1;0.8181818181818181;0.9444444444444444;11;119;78
com.ecyrd.jspwiki.dav.methods.PropFindMethod.getProperties(com.ecyrd.jspwiki.dav.DavContext, java.util.List);com.ecyrd.jspwiki.dav.items.DavItem;3;0;4;1.0;0.9230769230769231;56;131;27
com.ecyrd.jspwiki.ui.EditorManager.getEditorName(com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.modules.ModuleManager;0;1;4;0.9375;1.0;25;113;11
com.ecyrd.jspwiki.tags.CheckLockTag.doWikiStartTag();com.ecyrd.jspwiki.WikiContext;0;1;5;0.8333333333333334;1.0;18;33;285
com.ecyrd.jspwiki.auth.SessionMonitor.addWikiEventListener(com.ecyrd.jspwiki.event.WikiEventListener);com.ecyrd.jspwiki.event.WikiEventManager;1;0;1;1.0;1.0;3;102;150
com.ecyrd.jspwiki.plugin.WeblogEntryPlugin.findFreeEntry(com.ecyrd.jspwiki.PageManager, java.lang.String, java.lang.String);com.ecyrd.jspwiki.PageManager;2;0;3;1.0;0.9428571428571428;30;50;288
com.ecyrd.jspwiki.url.ShortViewURLConstructor.makeURL(boolean, java.lang.String, java.lang.String);com.ecyrd.jspwiki.WikiContext;0;0;3;1.0;1.0;9;32;285
com.ecyrd.jspwiki.plugin.AbstractReferralPlugin.wikitizeCollection(int, java.lang.String, java.util.Collection);com.ecyrd.jspwiki.WikiEngine;1;3;1;0.8421052631578947;0.9888888888888889;18;116;706
com.ecyrd.jspwiki.parser.JSPWikiMarkupParser.initialize();com.ecyrd.jspwiki.render.RenderingManager;0;11;7;0.898989898989899;1.0;51;1363;116
com.ecyrd.jspwiki.auth.AuthorizationManager.checkStaticPermission(com.ecyrd.jspwiki.WikiSession, java.security.Permission);com.ecyrd.jspwiki.WikiSession;2;3;1;0.92;0.9473684210526316;19;230;418
com.ecyrd.jspwiki.plugin.UnusedPagesPlugin.execute(com.ecyrd.jspwiki.WikiContext, java.util.Map);com.ecyrd.jspwiki.WikiEngine;0;0;4;1.0;1.0;10;10;706
com.ecyrd.jspwiki.attachment.AttachmentManager.storeAttachment(com.ecyrd.jspwiki.attachment.Attachment, java.io.InputStream);com.ecyrd.jspwiki.attachment.Attachment;1;1;5;0.96;0.9090909090909091;10;170;29
com.ecyrd.jspwiki.rss.AtomFeed.getString();com.ecyrd.jspwiki.WikiContext;0;3;6;0.8421052631578947;1.0;29;76;285
com.ecyrd.jspwiki.ui.InputValidator.validateNotNull(int, java.lang.String, java.lang.String);com.ecyrd.jspwiki.WikiContext;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.DiffLinkTag.doWikiStartTag();com.ecyrd.jspwiki.WikiEngine;2;2;5;0.8571428571428572;0.9891304347826086;59;75;706
com.ecyrd.jspwiki.filters.FilterManager.initialize(java.util.Properties);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.CheckVersionTag.doWikiStartTag();com.ecyrd.jspwiki.WikiEngine;2;1;4;0.875;0.9761904761904762;27;45;706
com.ecyrd.jspwiki.ui.RedirectCommand.targetedCommand(java.lang.Object);com.ecyrd.jspwiki.ui.AbstractCommand;2;0;1;1.0;0.7142857142857143;6;19;51
com.ecyrd.jspwiki.ui.admin.beans.SearchManagerBean.backgroundTask();com.ecyrd.jspwiki.PageManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.dav.AttachmentDavProvider.listAttachmentsOfPage(com.ecyrd.jspwiki.dav.DavPath);com.ecyrd.jspwiki.WikiEngine;1;0;4;1.0;0.9887640449438202;20;80;706
com.ecyrd.jspwiki.ui.WikiJSPFilter.insertResources(com.ecyrd.jspwiki.WikiContext, java.lang.String, java.lang.String);com.ecyrd.jspwiki.TextUtil;1;0;3;1.0;1.0;19;80;313
com.ecyrd.jspwiki.PageManager.deletePage(com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.event.WikiPageEvent;0;2;2;0.9285714285714286;1.0;5;288;102
com.ecyrd.jspwiki.tags.PageSizeTag.doWikiStartTag();com.ecyrd.jspwiki.WikiEngine;2;0;4;1.0;0.9886363636363636;19;19;706
com.ecyrd.jspwiki.ui.CommandResolver.getSpecialPageReference(java.lang.String);com.ecyrd.jspwiki.WikiEngine;1;1;1;0.9333333333333333;0.9883720930232558;7;171;706
com.ecyrd.jspwiki.plugin.InsertPage.execute(com.ecyrd.jspwiki.WikiContext, java.util.Map);com.ecyrd.jspwiki.WikiContext;5;0;5;1.0;0.9166666666666666;70;70;285
com.ecyrd.jspwiki.tags.CalendarTag.getDayLink(java.util.Calendar);com.ecyrd.jspwiki.WikiContext;1;3;3;0.8421052631578947;0.9736842105263158;27;151;285
com.ecyrd.jspwiki.tags.RequestResourceTag.initTag();com.ecyrd.jspwiki.tags.WikiTagBase;1;2;1;0.6;0.875;4;22;29
com.ecyrd.jspwiki.WikiEngine.textToHTML(boolean, boolean, com.ecyrd.jspwiki.StringTransmutator, com.ecyrd.jspwiki.StringTransmutator, com.ecyrd.jspwiki.StringTransmutator, com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.parser.MarkupParser;5;0;6;1.0;0.8461538461538461;31;706;80
com.ecyrd.jspwiki.modules.WikiModuleInfo.getTextResource(java.lang.String);com.ecyrd.jspwiki.FileUtil;0;1;2;0.9473684210526316;1.0;16;48;121
com.ecyrd.jspwiki.diff.ExternalDiffProvider.initialize(com.ecyrd.jspwiki.WikiEngine, java.util.Properties);com.ecyrd.jspwiki.WikiEngine;1;2;1;0.8;0.9883720930232558;7;70;706
com.ecyrd.jspwiki.providers.VersioningFileProvider.putPageText(com.ecyrd.jspwiki.WikiPage, java.lang.String);com.ecyrd.jspwiki.WikiPage;3;4;3;0.8857142857142857;0.9090909090909091;39;318;93
com.ecyrd.jspwiki.WikiContext.getCurrentUser();com.ecyrd.jspwiki.WikiSession;1;0;2;1.0;0.967741935483871;6;285;418
com.ecyrd.jspwiki.providers.CachingProvider.initialize(com.ecyrd.jspwiki.WikiEngine, java.util.Properties);com.ecyrd.jspwiki.TextUtil;1;7;4;0.8409090909090909;1.0;32;390;313
com.ecyrd.jspwiki.modules.ModuleManager.checkCompatibility(com.ecyrd.jspwiki.modules.WikiModuleInfo);com.ecyrd.jspwiki.Release;0;1;2;0.75;1.0;8;11;40
com.ecyrd.jspwiki.PageManager.execute();com.ecyrd.jspwiki.filters.FilterManager;1;1;7;0.967741935483871;0.9333333333333333;11;288;131
com.ecyrd.jspwiki.content.PageRenamer.replaceReferrerString(com.ecyrd.jspwiki.WikiContext, java.lang.String, java.lang.String, java.lang.String);com.ecyrd.jspwiki.TextUtil;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.auth.UserManager.removeWikiEventListener(com.ecyrd.jspwiki.event.WikiEventListener);com.ecyrd.jspwiki.event.WikiEventManager;1;0;1;1.0;1.0;3;265;150
com.ecyrd.jspwiki.tags.ParentPageNameTag.doWikiStartTag();com.ecyrd.jspwiki.attachment.Attachment;1;0;5;1.0;0.8888888888888888;22;22;29
com.ecyrd.jspwiki.plugin.InsertPage.execute(com.ecyrd.jspwiki.WikiContext, java.util.Map);com.ecyrd.jspwiki.auth.AuthorizationManager;1;0;5;1.0;0.9743589743589743;70;70;230
com.ecyrd.jspwiki.auth.SecurityVerifier.verifyGroupDatabase();com.ecyrd.jspwiki.WikiEngine;0;0;4;1.0;1.0;64;481;706
com.ecyrd.jspwiki.auth.UserManager.execute();com.ecyrd.jspwiki.workflow.AbstractStep;0;1;5;0.967741935483871;1.0;20;265;88
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.exists(com.ecyrd.jspwiki.auth.authorize.Group);com.ecyrd.jspwiki.auth.authorize.Group;1;1;1;0.962962962962963;0.9444444444444444;10;226;98
com.ecyrd.jspwiki.xmlrpc.RPCHandler.getPageHTML(java.lang.String);com.ecyrd.jspwiki.xmlrpc.AbstractRPCHandler;0;2;2;0.8888888888888888;1.0;4;140;28
com.ecyrd.jspwiki.auth.AuthorizationManager.resolvePrincipal(java.lang.String);com.ecyrd.jspwiki.WikiEngine;0;2;4;0.9230769230769231;1.0;33;230;706
com.ecyrd.jspwiki.workflow.Decision.decide(com.ecyrd.jspwiki.workflow.Outcome);com.ecyrd.jspwiki.workflow.AbstractStep;1;0;4;1.0;0.9523809523809523;11;57;88
com.ecyrd.jspwiki.dav.RawPagesDavProvider.getURL(com.ecyrd.jspwiki.dav.DavPath);com.ecyrd.jspwiki.WikiEngine;1;0;5;1.0;1.0;3;119;706
com.ecyrd.jspwiki.event.WikiEngineEvent.getTypeDescription();com.ecyrd.jspwiki.event.WikiEvent;2;0;1;1.0;0.6;14;49;46
com.ecyrd.jspwiki.plugin.WeblogEntryPlugin.findFreeEntry(com.ecyrd.jspwiki.PageManager, java.lang.String, java.lang.String);com.ecyrd.jspwiki.WikiPage;1;0;3;1.0;0.9642857142857143;30;50;93
com.ecyrd.jspwiki.WikiEngine.getDiff(com.ecyrd.jspwiki.WikiContext, int, int);com.ecyrd.jspwiki.diff.DifferenceManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.forms.FormTextarea.execute(com.ecyrd.jspwiki.WikiContext, java.util.Map);com.ecyrd.jspwiki.forms.FormElement;1;1;4;0.8333333333333334;0.8333333333333334;17;35;6
com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer.findRole(java.lang.String);com.ecyrd.jspwiki.auth.authorize.Role;1;1;1;0.9285714285714286;0.8333333333333334;8;152;24
com.ecyrd.jspwiki.attachment.AttachmentServlet.doPut(com.ecyrd.jspwiki.attachment.HttpServletRequest, com.ecyrd.jspwiki.attachment.HttpServletResponse);com.ecyrd.jspwiki.WikiEngine;2;1;3;0.9523809523809523;0.9885057471264368;21;286;706
com.ecyrd.jspwiki.workflow.WorkflowBuilder.buildApprovalWorkflow(com.ecyrd.jspwiki.workflow.Fact[], com.ecyrd.jspwiki.workflow.Task, com.ecyrd.jspwiki.workflow.Task, java.lang.String, java.lang.String, java.lang.String, java.security.Principal);com.ecyrd.jspwiki.workflow.AbstractStep;1;0;7;1.0;0.9545454545454546;43;54;88
com.ecyrd.jspwiki.tags.DiffLinkTag.doWikiStartTag();com.ecyrd.jspwiki.WikiContext;1;2;5;0.8571428571428572;0.975609756097561;59;75;285
com.ecyrd.jspwiki.render.CleanTextRenderer.getString();com.ecyrd.jspwiki.render.WikiRenderer;0;0;1;1.0;1.0;18;21;11
com.ecyrd.jspwiki.ui.TemplateManager.listTimeFormats(com.ecyrd.jspwiki.ui.PageContext);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.WikiTagBase.setId(java.lang.String);com.ecyrd.jspwiki.TextUtil;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.WikiEngine.getDiff(com.ecyrd.jspwiki.WikiContext, int, int);com.ecyrd.jspwiki.WikiContext;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.rpc.atom.AtomAPIServlet.doPost(com.ecyrd.jspwiki.rpc.atom.HttpServletRequest, com.ecyrd.jspwiki.rpc.atom.HttpServletResponse);com.ecyrd.jspwiki.WikiPage;1;1;3;0.9411764705882353;0.96;38;129;93
com.ecyrd.jspwiki.plugin.Counter.execute(com.ecyrd.jspwiki.WikiContext, java.util.Map);com.ecyrd.jspwiki.WikiContext;2;0;1;1.0;0.9705882352941176;16;16;285
com.ecyrd.jspwiki.ReferenceManager.postSave(com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.WikiEngine;1;2;3;0.9393939393939394;0.9880952380952381;5;444;706
com.ecyrd.jspwiki.render.RenderingManager.initialize(com.ecyrd.jspwiki.WikiEngine, java.util.Properties);com.ecyrd.jspwiki.event.WikiEventUtils;1;2;4;0.8666666666666667;1.0;36;116;33
com.ecyrd.jspwiki.tags.CalendarTag.getMonthNaviLink(java.lang.String, java.lang.String, java.util.Calendar);com.ecyrd.jspwiki.WikiContext;1;2;3;0.9285714285714286;0.9782608695652174;32;151;285
com.ecyrd.jspwiki.tags.AuthorTag.doWikiStartTag();com.ecyrd.jspwiki.render.RenderingManager;2;0;6;1.0;0.9333333333333333;18;18;116
com.ecyrd.jspwiki.tags.IteratorTag.buildContext();com.ecyrd.jspwiki.tags.WikiTagBase;0;1;2;0.9285714285714286;1.0;7;53;29
com.ecyrd.jspwiki.tags.NoSuchPageTag.initTag();com.ecyrd.jspwiki.tags.WikiTagBase;1;1;1;0.75;0.8571428571428572;4;24;29
com.ecyrd.jspwiki.auth.user.XMLUserDatabase.getWikiNames();com.ecyrd.jspwiki.auth.WikiPrincipal;0;1;2;0.9642857142857143;1.0;19;293;29
com.ecyrd.jspwiki.tags.IncludeTag.doEndTag();com.ecyrd.jspwiki.WikiEngine;0;1;4;0.8571428571428572;1.0;20;33;706
com.ecyrd.jspwiki.attachment.AttachmentManager.getAttachmentInfo(com.ecyrd.jspwiki.WikiContext, int, java.lang.String);com.ecyrd.jspwiki.parser.MarkupParser;0;2;4;0.9230769230769231;1.0;29;170;80
com.ecyrd.jspwiki.tags.CheckVersionTag.doWikiStartTag();com.ecyrd.jspwiki.WikiContext;0;1;4;0.875;1.0;27;45;285
com.ecyrd.jspwiki.auth.SessionMonitor.sessionDestroyed(com.ecyrd.jspwiki.auth.HttpSessionEvent);com.ecyrd.jspwiki.event.WikiSecurityEvent;0;3;2;0.8823529411764706;1.0;13;102;104
com.ecyrd.jspwiki.attachment.AttachmentServlet.doPost(com.ecyrd.jspwiki.attachment.HttpServletRequest, com.ecyrd.jspwiki.attachment.HttpServletResponse);com.ecyrd.jspwiki.WikiSession;2;1;2;0.9473684210526316;0.9714285714285714;13;286;418
com.ecyrd.jspwiki.PageManager.unlockPage(com.ecyrd.jspwiki.PageLock);com.ecyrd.jspwiki.event.WikiPageEvent;0;2;2;0.9285714285714286;1.0;8;288;102
com.ecyrd.jspwiki.workflow.WorkflowManager.start(com.ecyrd.jspwiki.workflow.Workflow);com.ecyrd.jspwiki.workflow.Workflow;3;2;1;0.9047619047619048;0.9189189189189189;6;113;219
com.ecyrd.jspwiki.auth.UserManager.addWikiEventListener(com.ecyrd.jspwiki.event.WikiEventListener);com.ecyrd.jspwiki.event.WikiEventManager;1;0;1;1.0;1.0;3;265;150
com.ecyrd.jspwiki.dav.WikiDavServlet.doPropFind(com.ecyrd.jspwiki.dav.HttpServletRequest, com.ecyrd.jspwiki.dav.HttpServletResponse);com.ecyrd.jspwiki.dav.methods.PropFindMethod;1;3;3;0.8571428571428572;1.0;17;73;131
com.ecyrd.jspwiki.xmlrpc.AbstractRPCHandler.getRecentChanges(java.util.Date);com.ecyrd.jspwiki.WikiPage;1;2;3;0.9545454545454546;0.9722222222222222;15;28;93
com.ecyrd.jspwiki.dav.items.DirectoryItem.addDavItem(com.ecyrd.jspwiki.dav.items.DavItem);com.ecyrd.jspwiki.dav.items.DavItem;1;0;1;1.0;0.75;3;32;27
com.ecyrd.jspwiki.WikiEngine.pageExists(int, java.lang.String);com.ecyrd.jspwiki.PageManager;1;1;3;0.9880952380952381;1.0;17;706;288
com.ecyrd.jspwiki.ui.admin.beans.SearchManagerBean.backgroundTask();com.ecyrd.jspwiki.util.WikiBackgroundThread;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.providers.RCSFileProvider.deletePage(java.lang.String);com.ecyrd.jspwiki.providers.AbstractFileProvider;3;0;1;1.0;0.88;19;355;191
com.ecyrd.jspwiki.auth.AuthorizationManager.resolvePrincipal(java.lang.String);com.ecyrd.jspwiki.auth.authorize.GroupManager;1;2;4;0.9230769230769231;0.9666666666666667;33;230;282
com.ecyrd.jspwiki.ui.TemplateManager.findResource(com.ecyrd.jspwiki.WikiContext, java.lang.String, java.lang.String);com.ecyrd.jspwiki.modules.ModuleManager;0;0;2;1.0;1.0;6;148;11
com.ecyrd.jspwiki.WikiEngine.getText(com.ecyrd.jspwiki.WikiContext, com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.WikiPage;2;1;1;1.0;0.8947368421052632;3;706;93
com.ecyrd.jspwiki.tags.ContentTag.setConflict(java.lang.String);com.ecyrd.jspwiki.WikiContext;0;1;1;0.9285714285714286;1.0;3;56;285
com.ecyrd.jspwiki.providers.RCSFileProvider.deleteVersion(int, java.lang.String);com.ecyrd.jspwiki.providers.AbstractFileProvider;2;1;2;0.9666666666666667;0.9393939393939394;39;355;191
com.ecyrd.jspwiki.diff.TraditionalDiffProvider.makeDiffHtml(com.ecyrd.jspwiki.WikiContext, java.lang.String, java.lang.String);com.ecyrd.jspwiki.TextUtil;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.AdminBeanIteratorTag.resetIterator();com.ecyrd.jspwiki.ui.admin.AdminBeanManager;1;1;4;0.9;0.9333333333333333;12;15;99
com.ecyrd.jspwiki.providers.BasicAttachmentProvider.putAttachmentData(com.ecyrd.jspwiki.attachment.Attachment, java.io.InputStream);com.ecyrd.jspwiki.WikiPage;2;4;3;0.8666666666666667;0.9333333333333333;35;271;93
com.ecyrd.jspwiki.dav.items.AttachmentItem.getContentType();com.ecyrd.jspwiki.dav.AttachmentDavProvider;0;0;5;1.0;1.0;8;23;80
com.ecyrd.jspwiki.plugin.Note.imageUrl(com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.ui.TemplateManager;1;0;3;1.0;0.9;7;19;148
com.ecyrd.jspwiki.auth.UserManager.fireEvent(com.ecyrd.jspwiki.WikiSession, int, java.lang.Object);com.ecyrd.jspwiki.event.WikiEventManager;1;0;1;1.0;1.0;5;265;150
com.ecyrd.jspwiki.parser.PluginContent.getText();com.ecyrd.jspwiki.WikiEngine;0;2;7;0.9090909090909091;1.0;35;54;706
com.ecyrd.jspwiki.workflow.Decision.decide(com.ecyrd.jspwiki.workflow.Outcome);com.ecyrd.jspwiki.workflow.Workflow;3;0;4;1.0;0.9189189189189189;11;57;219
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.groups();com.ecyrd.jspwiki.auth.authorize.Group;4;8;2;0.8095238095238095;0.8918918918918919;28;226;98
com.ecyrd.jspwiki.WikiContext.getRedirectURL();com.ecyrd.jspwiki.WikiEngine;0;1;3;0.9696969696969697;1.0;15;285;706
com.ecyrd.jspwiki.dav.items.PageDavItem.getLength();com.ecyrd.jspwiki.dav.WikiDavProvider;0;0;3;1.0;1.0;4;41;6
com.ecyrd.jspwiki.filters.CreoleFilter.preTranslate(com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.WikiContext;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.LinkToParentTag.doWikiStartTag();com.ecyrd.jspwiki.WikiPage;1;0;6;1.0;0.9565217391304348;18;18;93
