Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
com.ecyrd.jspwiki.WikiEngine.textToHTML(boolean, boolean, com.ecyrd.jspwiki.StringTransmutator, com.ecyrd.jspwiki.StringTransmutator, com.ecyrd.jspwiki.StringTransmutator, com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.parser.MarkupParser;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.modules.WikiModuleInfo.getTextResource(java.lang.String);com.ecyrd.jspwiki.FileUtil;0;1;2;0.9444444444444444;1.0;16;41;121
com.ecyrd.jspwiki.diff.ExternalDiffProvider.initialize(com.ecyrd.jspwiki.WikiEngine, java.util.Properties);com.ecyrd.jspwiki.WikiEngine;1;2;1;0.8;0.9876543209876543;7;70;688
com.ecyrd.jspwiki.providers.VersioningFileProvider.putPageText(com.ecyrd.jspwiki.WikiPage, java.lang.String);com.ecyrd.jspwiki.WikiPage;3;4;3;0.8857142857142857;0.9090909090909091;39;318;90
com.ecyrd.jspwiki.WikiContext.getCurrentUser();com.ecyrd.jspwiki.WikiSession;1;0;2;1.0;0.962962962962963;6;272;383
com.ecyrd.jspwiki.providers.CachingProvider.initialize(com.ecyrd.jspwiki.WikiEngine, java.util.Properties);com.ecyrd.jspwiki.TextUtil;1;7;4;0.8409090909090909;1.0;32;390;310
com.ecyrd.jspwiki.modules.ModuleManager.checkCompatibility(com.ecyrd.jspwiki.modules.WikiModuleInfo);com.ecyrd.jspwiki.Release;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.PageManager.execute();com.ecyrd.jspwiki.filters.FilterManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.content.PageRenamer.replaceReferrerString(com.ecyrd.jspwiki.WikiContext, java.lang.String, java.lang.String, java.lang.String);com.ecyrd.jspwiki.TextUtil;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.auth.UserManager.removeWikiEventListener(com.ecyrd.jspwiki.event.WikiEventListener);com.ecyrd.jspwiki.event.WikiEventManager;1;0;1;1.0;1.0;3;232;126
com.ecyrd.jspwiki.tags.ParentPageNameTag.doWikiStartTag();com.ecyrd.jspwiki.attachment.Attachment;1;0;5;1.0;0.8888888888888888;22;22;23
com.ecyrd.jspwiki.plugin.InsertPage.execute(com.ecyrd.jspwiki.WikiContext, java.util.Map);com.ecyrd.jspwiki.auth.AuthorizationManager;1;0;5;1.0;0.9722222222222222;70;70;193
com.ecyrd.jspwiki.auth.SecurityVerifier.verifyGroupDatabase();com.ecyrd.jspwiki.WikiEngine;0;0;4;1.0;1.0;66;476;688
com.ecyrd.jspwiki.auth.UserManager.execute();com.ecyrd.jspwiki.workflow.AbstractStep;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.exists(com.ecyrd.jspwiki.auth.authorize.Group);com.ecyrd.jspwiki.auth.authorize.Group;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.xmlrpc.RPCHandler.getPageHTML(java.lang.String);com.ecyrd.jspwiki.xmlrpc.AbstractRPCHandler;0;2;2;0.8888888888888888;1.0;4;140;20
com.ecyrd.jspwiki.auth.AuthorizationManager.resolvePrincipal(java.lang.String);com.ecyrd.jspwiki.WikiEngine;0;2;4;0.9130434782608696;1.0;33;193;688
com.ecyrd.jspwiki.workflow.Decision.decide(com.ecyrd.jspwiki.workflow.Outcome);com.ecyrd.jspwiki.workflow.AbstractStep;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.dav.RawPagesDavProvider.getURL(com.ecyrd.jspwiki.dav.DavPath);com.ecyrd.jspwiki.WikiEngine;1;0;5;1.0;1.0;3;119;688
com.ecyrd.jspwiki.event.WikiEngineEvent.getTypeDescription();com.ecyrd.jspwiki.event.WikiEvent;2;0;1;1.0;0.5;14;46;42
com.ecyrd.jspwiki.plugin.WeblogEntryPlugin.findFreeEntry(com.ecyrd.jspwiki.PageManager, java.lang.String, java.lang.String);com.ecyrd.jspwiki.WikiPage;1;0;3;1.0;0.9642857142857143;30;47;90
com.ecyrd.jspwiki.WikiEngine.getDiff(com.ecyrd.jspwiki.WikiContext, int, int);com.ecyrd.jspwiki.diff.DifferenceManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.forms.FormTextarea.execute(com.ecyrd.jspwiki.WikiContext, java.util.Map);com.ecyrd.jspwiki.forms.FormElement;1;1;4;0.8333333333333334;0.8333333333333334;17;35;6
com.ecyrd.jspwiki.auth.authorize.WebContainerAuthorizer.findRole(java.lang.String);com.ecyrd.jspwiki.auth.authorize.Role;1;1;1;0.9285714285714286;0.8333333333333334;8;139;24
com.ecyrd.jspwiki.attachment.AttachmentServlet.doPut(com.ecyrd.jspwiki.attachment.HttpServletRequest, com.ecyrd.jspwiki.attachment.HttpServletResponse);com.ecyrd.jspwiki.WikiEngine;2;1;3;0.9444444444444444;0.9878048780487805;21;255;688
com.ecyrd.jspwiki.workflow.WorkflowBuilder.buildApprovalWorkflow(com.ecyrd.jspwiki.workflow.Fact[], com.ecyrd.jspwiki.workflow.Task, com.ecyrd.jspwiki.workflow.Task, java.lang.String, java.lang.String, java.lang.String, java.security.Principal);com.ecyrd.jspwiki.workflow.AbstractStep;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.DiffLinkTag.doWikiStartTag();com.ecyrd.jspwiki.WikiContext;1;2;5;0.8571428571428572;0.975;59;75;272
com.ecyrd.jspwiki.render.CleanTextRenderer.getString();com.ecyrd.jspwiki.render.WikiRenderer;0;0;1;1.0;1.0;18;21;11
com.ecyrd.jspwiki.ui.TemplateManager.listTimeFormats(com.ecyrd.jspwiki.ui.PageContext);com.ecyrd.jspwiki.WikiEngine;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.WikiTagBase.setId(java.lang.String);com.ecyrd.jspwiki.TextUtil;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.WikiEngine.getDiff(com.ecyrd.jspwiki.WikiContext, int, int);com.ecyrd.jspwiki.WikiContext;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.rpc.atom.AtomAPIServlet.doPost(com.ecyrd.jspwiki.rpc.atom.HttpServletRequest, com.ecyrd.jspwiki.rpc.atom.HttpServletResponse);com.ecyrd.jspwiki.WikiPage;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.plugin.Counter.execute(com.ecyrd.jspwiki.WikiContext, java.util.Map);com.ecyrd.jspwiki.WikiContext;2;0;1;1.0;0.9696969696969697;16;16;272
com.ecyrd.jspwiki.ReferenceManager.postSave(com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.WikiEngine;1;2;3;0.9393939393939394;0.9873417721518988;5;417;688
com.ecyrd.jspwiki.render.RenderingManager.initialize(com.ecyrd.jspwiki.WikiEngine, java.util.Properties);com.ecyrd.jspwiki.event.WikiEventUtils;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.CalendarTag.getMonthNaviLink(java.lang.String, java.lang.String, java.util.Calendar);com.ecyrd.jspwiki.WikiContext;1;2;3;0.9285714285714286;0.9777777777777777;32;151;272
com.ecyrd.jspwiki.tags.AuthorTag.doWikiStartTag();com.ecyrd.jspwiki.render.RenderingManager;2;0;6;1.0;0.9444444444444444;18;18;124
com.ecyrd.jspwiki.tags.IteratorTag.buildContext();com.ecyrd.jspwiki.tags.WikiTagBase;0;1;2;0.9166666666666666;1.0;6;47;24
com.ecyrd.jspwiki.tags.NoSuchPageTag.initTag();com.ecyrd.jspwiki.tags.WikiTagBase;1;1;1;0.75;0.8;4;24;24
com.ecyrd.jspwiki.auth.user.XMLUserDatabase.getWikiNames();com.ecyrd.jspwiki.auth.WikiPrincipal;0;1;2;0.9615384615384616;1.0;19;257;29
com.ecyrd.jspwiki.tags.IncludeTag.doEndTag();com.ecyrd.jspwiki.WikiEngine;0;1;4;0.8571428571428572;1.0;20;33;688
com.ecyrd.jspwiki.attachment.AttachmentManager.getAttachmentInfo(com.ecyrd.jspwiki.WikiContext, int, java.lang.String);com.ecyrd.jspwiki.parser.MarkupParser;0;1;4;0.9545454545454546;1.0;21;140;60
com.ecyrd.jspwiki.tags.CheckVersionTag.doWikiStartTag();com.ecyrd.jspwiki.WikiContext;0;1;4;0.875;1.0;27;45;272
com.ecyrd.jspwiki.auth.SessionMonitor.sessionDestroyed(com.ecyrd.jspwiki.auth.HttpSessionEvent);com.ecyrd.jspwiki.event.WikiSecurityEvent;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.attachment.AttachmentServlet.doPost(com.ecyrd.jspwiki.attachment.HttpServletRequest, com.ecyrd.jspwiki.attachment.HttpServletResponse);com.ecyrd.jspwiki.WikiSession;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.PageManager.unlockPage(com.ecyrd.jspwiki.PageLock);com.ecyrd.jspwiki.event.WikiPageEvent;0;2;2;0.9130434782608696;1.0;8;200;94
com.ecyrd.jspwiki.workflow.WorkflowManager.start(com.ecyrd.jspwiki.workflow.Workflow);com.ecyrd.jspwiki.workflow.Workflow;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.auth.UserManager.addWikiEventListener(com.ecyrd.jspwiki.event.WikiEventListener);com.ecyrd.jspwiki.event.WikiEventManager;1;0;1;1.0;1.0;3;232;126
com.ecyrd.jspwiki.dav.WikiDavServlet.doPropFind(com.ecyrd.jspwiki.dav.HttpServletRequest, com.ecyrd.jspwiki.dav.HttpServletResponse);com.ecyrd.jspwiki.dav.methods.PropFindMethod;1;3;3;0.8571428571428572;1.0;17;73;131
com.ecyrd.jspwiki.xmlrpc.AbstractRPCHandler.getRecentChanges(java.util.Date);com.ecyrd.jspwiki.WikiPage;1;1;2;1.0;0.9714285714285714;14;20;90
com.ecyrd.jspwiki.dav.items.DirectoryItem.addDavItem(com.ecyrd.jspwiki.dav.items.DavItem);com.ecyrd.jspwiki.dav.items.DavItem;1;0;1;1.0;0.75;3;32;27
com.ecyrd.jspwiki.WikiEngine.pageExists(int, java.lang.String);com.ecyrd.jspwiki.PageManager;1;1;3;0.9873417721518988;1.0;17;688;200
com.ecyrd.jspwiki.ui.admin.beans.SearchManagerBean.backgroundTask();com.ecyrd.jspwiki.util.WikiBackgroundThread;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.providers.RCSFileProvider.deletePage(java.lang.String);com.ecyrd.jspwiki.providers.AbstractFileProvider;3;0;1;1.0;0.88;19;355;191
com.ecyrd.jspwiki.auth.AuthorizationManager.resolvePrincipal(java.lang.String);com.ecyrd.jspwiki.auth.authorize.GroupManager;1;2;4;0.9130434782608696;0.9666666666666667;33;193;258
com.ecyrd.jspwiki.ui.TemplateManager.findResource(com.ecyrd.jspwiki.WikiContext, java.lang.String, java.lang.String);com.ecyrd.jspwiki.modules.ModuleManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.WikiEngine.getText(com.ecyrd.jspwiki.WikiContext, com.ecyrd.jspwiki.WikiPage);com.ecyrd.jspwiki.WikiPage;2;1;1;1.0;0.8947368421052632;3;688;90
com.ecyrd.jspwiki.tags.ContentTag.setConflict(java.lang.String);com.ecyrd.jspwiki.WikiContext;0;1;1;0.9285714285714286;1.0;3;56;272
com.ecyrd.jspwiki.providers.RCSFileProvider.deleteVersion(int, java.lang.String);com.ecyrd.jspwiki.providers.AbstractFileProvider;2;1;2;0.9666666666666667;0.9393939393939394;39;355;191
com.ecyrd.jspwiki.diff.TraditionalDiffProvider.makeDiffHtml(com.ecyrd.jspwiki.WikiContext, java.lang.String, java.lang.String);com.ecyrd.jspwiki.TextUtil;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.AdminBeanIteratorTag.resetIterator();com.ecyrd.jspwiki.ui.admin.AdminBeanManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.providers.BasicAttachmentProvider.putAttachmentData(com.ecyrd.jspwiki.attachment.Attachment, java.io.InputStream);com.ecyrd.jspwiki.WikiPage;2;4;3;0.8666666666666667;0.9333333333333333;35;271;90
com.ecyrd.jspwiki.dav.items.AttachmentItem.getContentType();com.ecyrd.jspwiki.dav.AttachmentDavProvider;0;0;5;1.0;1.0;8;23;80
com.ecyrd.jspwiki.plugin.Note.imageUrl(com.ecyrd.jspwiki.WikiContext);com.ecyrd.jspwiki.ui.TemplateManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.auth.UserManager.fireEvent(com.ecyrd.jspwiki.WikiSession, int, java.lang.Object);com.ecyrd.jspwiki.event.WikiEventManager;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.parser.PluginContent.getText();com.ecyrd.jspwiki.WikiEngine;0;2;6;0.8666666666666667;1.0;21;28;688
com.ecyrd.jspwiki.workflow.Decision.decide(com.ecyrd.jspwiki.workflow.Outcome);com.ecyrd.jspwiki.workflow.Workflow;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.auth.authorize.JDBCGroupDatabase.groups();com.ecyrd.jspwiki.auth.authorize.Group;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.WikiContext.getRedirectURL();com.ecyrd.jspwiki.WikiEngine;0;1;3;0.96875;1.0;15;272;688
com.ecyrd.jspwiki.dav.items.PageDavItem.getLength();com.ecyrd.jspwiki.dav.WikiDavProvider;0;0;3;1.0;1.0;4;41;6
com.ecyrd.jspwiki.filters.CreoleFilter.preTranslate(com.ecyrd.jspwiki.WikiContext, java.lang.String);com.ecyrd.jspwiki.WikiContext;0;0;0;0;0;0;0;0
com.ecyrd.jspwiki.tags.LinkToParentTag.doWikiStartTag();com.ecyrd.jspwiki.WikiPage;1;0;6;1.0;0.9565217391304348;18;18;90
com.ecyrd.jspwiki.WikiEngine.getPage(int, java.lang.String);com.ecyrd.jspwiki.attachment.AttachmentManager;1;0;2;1.0;0.9375;13;688;140
com.ecyrd.jspwiki.xmlrpc.RPCHandler.parsePageCheckCondition(java.lang.String);com.ecyrd.jspwiki.WikiEngine;2;1;4;0.95;0.9743589743589743;12;140;688
com.ecyrd.jspwiki.tags.EditorTag.doEndTag();com.ecyrd.jspwiki.ui.EditorManager;1;0;5;1.0;0.8888888888888888;22;25;88
