Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.velocity.runtime.parser.Parser.UnaryExpression();org.apache.velocity.runtime.parser.JJTParserState;4;8;1;0.9587628865979382;0.9142857142857143;65;3235;74
org.apache.velocity.runtime.resource.loader.JarResourceLoader.closeJar(java.lang.String);org.apache.velocity.runtime.resource.loader.JarHolder;1;1;1;0.9166666666666666;0.9090909090909091;6;70;60
org.apache.velocity.runtime.parser.node.ASTIfStatement.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;2;0;1;1.0;0.9285714285714286;14;25;127
org.apache.velocity.runtime.parser.node.ASTReference.execute(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.exception.MethodInvocationException;2;3;2;0.935483870967742;0.8461538461538461;20;227;17
org.apache.velocity.runtime.parser.Parser.Directive();org.apache.velocity.runtime.directive.Directive;1;10;6;0.9547511312217195;1.0;161;3235;13
org.apache.velocity.test.MultiLoaderTestCase.runTest();org.apache.velocity.test.BaseTestCase;1;0;3;1.0;0.8571428571428572;36;60;39
org.apache.velocity.runtime.parser.node.ASTSetDirective.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.Token;1;5;2;0.6428571428571428;0.9375;8;46;9
org.apache.velocity.runtime.VelocimacroFactory.getVelocimacro(java.lang.String, java.lang.String);org.apache.velocity.runtime.resource.loader.ResourceLoader;1;4;3;0.84;1.0;28;196;21
org.apache.velocity.runtime.parser.Parser.True();org.apache.velocity.runtime.parser.JJTParserState;2;1;1;0.994535519125683;0.9473684210526316;13;3235;74
org.apache.velocity.runtime.parser.node.ASTEQNode.evaluate(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;4;0;1;1.0;0.875;15;24;127
org.apache.velocity.runtime.VelocimacroFactory.getVelocimacro(java.lang.String, java.lang.String);org.apache.velocity.runtime.resource.Resource;1;4;3;0.84;0.95;28;196;50
org.apache.velocity.app.VelocityEngine.init();org.apache.velocity.runtime.RuntimeInstance;1;0;1;1.0;0.9777777777777777;3;147;250
org.apache.velocity.test.MethodInvocationExceptionTest.runTest();org.apache.velocity.context.AbstractContext;1;0;3;1.0;1.0;78;100;45
org.apache.velocity.runtime.parser.node.ASTStringLiteral.value(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;3;3;1;0.8;0.972972972972973;19;35;127
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTEQNode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;146;127
org.apache.velocity.runtime.directive.Include.init(org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node, org.apache.velocity.runtime.RuntimeServices);org.apache.velocity.runtime.directive.Directive;2;2;1;0.8333333333333334;0.9090909090909091;7;70;13
org.apache.velocity.runtime.parser.Parser.ReInit(org.apache.velocity.runtime.parser.CharStream);org.apache.velocity.runtime.parser.ParserTokenManager;1;4;2;0.9779005524861879;0.9913793103448276;9;3235;3030
org.apache.velocity.runtime.RuntimeInstance.parse(boolean, java.io.Reader, java.lang.String);org.apache.velocity.runtime.parser.Parser;1;3;2;0.9375;0.9945652173913043;29;250;3235
org.apache.velocity.runtime.parser.node.ASTSetDirective.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;2;5;2;0.6428571428571428;0.9722222222222222;8;46;127
org.apache.velocity.test.ContextSafetyTestCase.runTest();org.apache.velocity.runtime.RuntimeSingleton;0;0;4;1.0;1.0;33;48;96
org.apache.velocity.runtime.parser.node.ASTEscape.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;1;2;0.8;1.0;4;17;127
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTSubtractNode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;146;127
org.apache.velocity.runtime.resource.ResourceManagerImpl.getResource(int, java.lang.String, java.lang.String);org.apache.velocity.runtime.resource.loader.ResourceLoader;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTReference.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;3;6;3;0.7692307692307692;0.9428571428571428;11;227;127
org.apache.velocity.runtime.parser.Parser.Reference();org.apache.velocity.runtime.parser.JJTParserState;4;9;1;0.9521276595744681;0.9;82;3235;74
org.apache.velocity.runtime.parser.node.ASTMethod.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.Token;1;3;2;0.7;0.9090909090909091;7;74;9
org.apache.velocity.Template.process();org.apache.velocity.runtime.parser.ParseException;1;2;3;0.8461538461538461;0.9333333333333333;40;74;98
org.apache.velocity.test.MethodInvocationExceptionTest.runTest();org.apache.velocity.exception.MethodInvocationException;3;0;3;1.0;0.6666666666666667;78;100;17
org.apache.velocity.test.provider.TestProvider.showPerson(org.apache.velocity.test.provider.Person);org.apache.velocity.test.provider.Person;1;0;1;1.0;0.0;3;179;3
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTDirective);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;146;127
org.apache.velocity.Template.merge(java.io.Writer, org.apache.velocity.context.Context);org.apache.velocity.runtime.parser.node.SimpleNode;1;1;3;0.9230769230769231;1.0;22;74;127
org.apache.velocity.runtime.parser.Parser.Assignment();org.apache.velocity.runtime.parser.JJTParserState;4;3;1;0.9837837837837837;0.8571428571428572;37;3235;74
org.apache.velocity.runtime.parser.node.ASTNumberLiteral.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;1;1;2;0.8333333333333334;1.0;5;17;127
org.apache.velocity.runtime.parser.node.ASTLENode.evaluate(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;4;0;1;1.0;0.875;13;22;127
org.apache.velocity.runtime.parser.ParserTokenManager.getNextToken();org.apache.velocity.runtime.parser.Token;0;20;2;0.829059829059829;1.0;145;3030;9
org.apache.velocity.runtime.directive.Foreach.getIterator(org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node);org.apache.velocity.runtime.parser.Token;1;0;3;1.0;0.9545454545454546;40;78;9
org.apache.velocity.runtime.parser.node.ASTDivNode.value(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;4;0;1;1.0;0.8709677419354839;17;26;127
org.apache.velocity.Template.initDocument();org.apache.velocity.runtime.resource.Resource;3;0;3;1.0;0.7692307692307692;10;74;50
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTLTNode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;146;127
org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader.init(org.apache.velocity.runtime.resource.loader.ExtendedProperties);org.apache.velocity.runtime.resource.loader.ResourceLoader;1;0;1;1.0;0.8333333333333334;4;24;21
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTComment);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;146;127
org.apache.velocity.runtime.parser.Parser.Directive();org.apache.velocity.runtime.parser.Token;1;10;6;0.9547511312217195;0.9824561403508771;161;3235;9
org.apache.velocity.test.ConfigurationTestCase.runTest();org.apache.velocity.test.BaseTestCase;1;3;2;0.9;0.967741935483871;56;82;39
org.apache.velocity.Template.process();org.apache.velocity.runtime.resource.loader.ResourceLoader;1;2;3;0.8461538461538461;1.0;40;74;21
org.apache.velocity.runtime.parser.Parser.ConditionalAndExpression();org.apache.velocity.runtime.parser.JJTParserState;4;6;1;0.9675675675675676;0.875;47;3235;74
org.apache.velocity.runtime.resource.ResourceManagerImpl.refreshResource(java.lang.String, org.apache.velocity.runtime.resource.Resource);org.apache.velocity.runtime.resource.Resource;0;0;0;0;0
org.apache.velocity.runtime.directive.Literal.init(org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node, org.apache.velocity.runtime.RuntimeServices);org.apache.velocity.runtime.directive.Directive;1;1;1;0.8571428571428572;1.0;4;14;13
org.apache.velocity.runtime.parser.node.ASTEscape.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.Token;1;1;2;0.8;0.8571428571428572;4;17;9
org.apache.velocity.texen.ant.Texen.execute();org.apache.velocity.util.StringUtils;0;0;0;0;0
org.apache.velocity.runtime.directive.Foreach.init(org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node, org.apache.velocity.runtime.RuntimeServices);org.apache.velocity.runtime.directive.Directive;2;3;2;0.8235294117647058;0.9411764705882353;6;78;13
org.apache.velocity.runtime.parser.Parser.jj_ntk();org.apache.velocity.runtime.parser.ParserTokenManager;1;1;2;0.994475138121547;0.9911504424778761;4;3235;3030
org.apache.velocity.runtime.RuntimeInstance.loadDirective(java.lang.String, java.lang.String);org.apache.velocity.runtime.directive.Directive;0;0;0;0;0
org.apache.velocity.test.MethodInvocationExceptionTest.runTest();org.apache.velocity.app.Velocity;1;0;3;1.0;1.0;78;100;147
org.apache.velocity.app.VelocityEngine.evaluate(java.io.Reader, java.io.Writer, java.lang.String, org.apache.velocity.context.Context);org.apache.velocity.context.InternalContextAdapterImpl;2;0;4;1.0;0.9166666666666666;27;147;69
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTModNode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;146;127
org.apache.velocity.texen.ant.Texen.execute();org.apache.velocity.texen.Generator;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.parse(java.io.Reader, java.lang.String);org.apache.velocity.util.StringUtils;0;4;4;0.9783783783783784;1.0;22;3235;225
org.apache.velocity.anakia.AnakiaTask.execute();org.apache.velocity.app.VelocityEngine;4;11;2;0.6774193548387097;0.926829268292683;55;182;147
org.apache.velocity.test.ClassloaderChangeTest.logVelocityMessage(int, java.lang.String);org.apache.velocity.util.introspection.Introspector;0;0;0;0;0
org.apache.velocity.texen.Generator.parse(java.lang.Object, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String);org.apache.velocity.Template;0;0;0;0;0
org.apache.velocity.test.VelocityAppTestCase.runTest();org.apache.velocity.app.Velocity;1;3;2;0.6666666666666667;1.0;14;29;147
org.apache.velocity.runtime.parser.Parser.Identifier();org.apache.velocity.runtime.parser.JJTParserState;2;1;1;0.994535519125683;0.9473684210526316;13;3235;74
org.apache.velocity.runtime.parser.Parser.Directive();org.apache.velocity.runtime.parser.ParserTokenManager;3;10;6;0.9547511312217195;0.98125;161;3235;3030
org.apache.velocity.runtime.parser.node.ASTReference.literal();org.apache.velocity.runtime.parser.node.SimpleNode;1;1;1;0.9545454545454546;0.962962962962963;4;227;127
org.apache.velocity.app.VelocityEngine.info(java.lang.Object);org.apache.velocity.runtime.RuntimeInstance;1;0;1;1.0;0.9777777777777777;3;147;250
org.apache.velocity.test.MiscTestCase.runTest();org.apache.velocity.util.StringUtils;0;0;0;0;0
org.apache.velocity.test.InlineScopeVMTestCase.runTest();org.apache.velocity.runtime.RuntimeSingleton;0;0;3;1.0;1.0;24;40;96
org.apache.velocity.test.ContextSafetyTestCase.runTest();org.apache.velocity.context.AbstractContext;1;0;4;1.0;1.0;33;48;45
org.apache.velocity.runtime.directive.Parse.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node);org.apache.velocity.runtime.resource.Resource;2;0;3;1.0;0.9310344827586207;60;66;50
org.apache.velocity.app.VelocityEngine.error(java.lang.Object);org.apache.velocity.runtime.RuntimeInstance;1;0;1;1.0;0.9777777777777777;3;147;250
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTDivNode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;146;127
org.apache.velocity.Template.merge(java.io.Writer, org.apache.velocity.context.Context);org.apache.velocity.runtime.resource.Resource;3;1;3;0.9230769230769231;0.8125;22;74;50
org.apache.velocity.app.VelocityEngine.debug(java.lang.Object);org.apache.velocity.runtime.RuntimeInstance;1;0;1;1.0;0.9777777777777777;3;147;250
org.apache.velocity.runtime.directive.VelocimacroProxy.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node);org.apache.velocity.util.StringUtils;0;4;4;0.8181818181818181;1.0;26;117;225
org.apache.velocity.runtime.directive.Include.renderOutput(java.io.Writer, org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node);org.apache.velocity.runtime.directive.Directive;3;0;2;1.0;0.8125;35;70;13
org.apache.velocity.runtime.parser.node.ASTReference.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.app.event.EventCartridge;1;6;2;0.8;1.0;33;227;66
org.apache.velocity.runtime.parser.Parser.jj_consume_token(int);org.apache.velocity.runtime.parser.ParserTokenManager;1;8;2;0.9558011049723757;0.9916666666666667;23;3235;3030
org.apache.velocity.test.VelocimacroTestCase.runTest();org.apache.velocity.app.Velocity;1;2;1;0.7142857142857143;1.0;14;28;147
org.apache.velocity.runtime.parser.node.SimpleNode.getColumn();org.apache.velocity.runtime.parser.Token;1;0;1;1.0;0.8333333333333334;3;127;9
org.apache.velocity.runtime.directive.Foreach.getIterator(org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node);org.apache.velocity.runtime.directive.Directive;3;0;3;1.0;0.8421052631578947;40;78;13
org.apache.velocity.runtime.parser.node.ASTStringLiteral.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;2;3;2;0.8;0.972972972972973;7;35;127
org.apache.velocity.runtime.VelocimacroFactory.getVelocimacro(java.lang.String, java.lang.String);org.apache.velocity.runtime.VelocimacroManager;2;4;3;0.84;0.9375;28;196;138
org.apache.velocity.test.InlineScopeVMTestCase.runTest();org.apache.velocity.test.BaseTestCase;1;0;3;1.0;0.9166666666666666;24;40;39
org.apache.velocity.runtime.parser.Parser.Method();org.apache.velocity.runtime.parser.JJTParserState;4;7;1;0.9641025641025641;0.9142857142857143;64;3235;74
org.apache.velocity.runtime.resource.ResourceManagerImpl.getResource(int, java.lang.String, java.lang.String);org.apache.velocity.runtime.resource.Resource;0;0;0;0;0
org.apache.velocity.runtime.resource.ResourceManagerImpl.initialize(org.apache.velocity.runtime.RuntimeServices);org.apache.velocity.runtime.resource.loader.ResourceLoaderFactory;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTSetDirective.getLeftHandSide();org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;0.962962962962963;3;46;127
org.apache.velocity.runtime.directive.VMProxyArg.setup();org.apache.velocity.util.StringUtils;0;5;2;0.8214285714285714;1.0;55;173;225
org.apache.velocity.app.VelocityEngine.mergeTemplate(java.io.Writer, java.lang.String, java.lang.String, org.apache.velocity.context.Context);org.apache.velocity.runtime.RuntimeInstance;2;0;2;1.0;0.9565217391304348;11;147;250
org.apache.velocity.runtime.resource.loader.DataSourceResourceLoader.closeDbConnection(java.sql.Connection);org.apache.velocity.runtime.Runtime;0;0;1;1.0;1.0;8;97;87
org.apache.velocity.test.TemplateTestCase.runTest();org.apache.velocity.test.BaseTestCase;1;1;3;0.9444444444444444;0.9333333333333333;18;59;39
org.apache.velocity.Template.initDocument();org.apache.velocity.runtime.parser.node.SimpleNode;1;0;3;1.0;1.0;10;74;127
org.apache.velocity.test.EventHandlingTestCase.runTest();org.apache.velocity.app.event.EventCartridge;2;2;3;0.8666666666666667;0.8666666666666667;70;114;66
org.apache.velocity.texen.ant.Texen.execute();org.apache.velocity.app.Velocity;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.parse(java.io.Reader, java.lang.String);org.apache.velocity.runtime.parser.VelocityCharStream;1;4;4;0.9783783783783784;1.0;22;3235;220
org.apache.velocity.servlet.VelocityServlet.initVelocity(org.apache.velocity.servlet.ServletConfig);org.apache.velocity.app.Velocity;0;0;0;0;0
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTAddNode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;146;127
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTGENode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;146;127
org.apache.velocity.test.ContextSafetyTestCase.runTest();org.apache.velocity.test.BaseTestCase;1;0;4;1.0;0.9285714285714286;33;48;39
org.apache.velocity.runtime.parser.node.ASTNENode.evaluate(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;4;0;1;1.0;0.875;15;24;127
org.apache.velocity.runtime.parser.node.ASTNotNode.evaluate(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;0.962962962962963;4;13;127
org.apache.velocity.servlet.VelocityServlet.mergeTemplate(org.apache.velocity.context.Context, org.apache.velocity.servlet.HttpServletResponse, org.apache.velocity.Template);org.apache.velocity.io.VelocityWriter;2;0;3;1.0;0.9130434782608696;24;111;117
org.apache.velocity.runtime.resource.loader.FileResourceLoader.getResourceStream(java.lang.String);org.apache.velocity.runtime.resource.loader.ResourceLoader;1;3;2;0.8;0.9333333333333333;26;72;21
org.apache.velocity.runtime.parser.node.ASTSetDirective.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.ASTReference;2;3;3;0.8571428571428572;0.9722222222222222;23;46;227
org.apache.velocity.anakia.AnakiaElement.selectNodes(java.lang.String);org.apache.velocity.anakia.XPathCache;0;0;1;1.0;1.0;3;33;13
org.apache.velocity.runtime.parser.node.ASTText.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;1;3;0.8333333333333334;1.0;6;19;127
org.apache.velocity.runtime.parser.Parser.RelationalExpression();org.apache.velocity.runtime.parser.JJTParserState;4;6;1;0.9685863874345549;0.9;166;3235;74
org.apache.velocity.runtime.RuntimeInstance.log(int, java.lang.Object);org.apache.velocity.util.StringUtils;0;3;1;0.9375;1.0;18;250;225
org.apache.velocity.runtime.directive.Foreach.getIterator(org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node);org.apache.velocity.util.introspection.IntrospectionCacheData;2;0;3;1.0;0.8823529411764706;40;78;0
org.apache.velocity.runtime.parser.node.ASTStringLiteral.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.Token;1;3;2;0.8;0.9411764705882353;7;35;9
org.apache.velocity.runtime.parser.Parser.IntegerRange();org.apache.velocity.runtime.parser.JJTParserState;4;7;1;0.9633507853403142;0.9032258064516129;95;3235;74
org.apache.velocity.runtime.VelocimacroFactory.initVelocimacro();org.apache.velocity.runtime.resource.Resource;0;0;0;0;0
org.apache.velocity.runtime.directive.VelocimacroProxy.init(org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node, org.apache.velocity.runtime.RuntimeServices);org.apache.velocity.runtime.directive.Directive;2;6;1;0.7619047619047619;0.9285714285714286;11;117;13
org.apache.velocity.runtime.parser.node.ASTEscapedDirective.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;2;1.0;1.0;4;13;127
org.apache.velocity.runtime.resource.ResourceManagerImpl.loadResource(int, java.lang.String, java.lang.String);org.apache.velocity.runtime.resource.ResourceFactory;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.jj_consume_token(int);org.apache.velocity.runtime.parser.Token;1;8;2;0.9558011049723757;0.9333333333333333;23;3235;9
org.apache.velocity.runtime.parser.Parser.Directive();org.apache.velocity.runtime.parser.JJTParserState;4;10;6;0.9547511312217195;0.953125;161;3235;74
org.apache.velocity.runtime.RuntimeInstance.createNewParser();org.apache.velocity.runtime.parser.Parser;1;1;1;0.9782608695652174;0.9944444444444445;5;250;3235
org.apache.velocity.runtime.parser.node.ASTReference.setValue(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.util.introspection.Introspector;1;4;2;0.9285714285714286;1.0;64;227;41
org.apache.velocity.runtime.directive.VelocimacroProxy.parseTree(java.lang.String[]);org.apache.velocity.runtime.directive.Directive;1;4;3;0.8181818181818181;0.9285714285714286;18;117;13
org.apache.velocity.app.VelocityEngine.evaluate(java.io.InputStream, java.io.Writer, java.lang.String, org.apache.velocity.context.Context);org.apache.velocity.runtime.RuntimeInstance;1;1;1;1.0;0.9791666666666666;13;147;250
org.apache.velocity.test.ClasspathResourceTest.runTest();org.apache.velocity.runtime.RuntimeSingleton;0;0;3;1.0;1.0;24;43;96
org.apache.velocity.runtime.directive.VMProxyArg.setup();org.apache.velocity.runtime.parser.node.SimpleNode;3;5;2;0.8214285714285714;0.9545454545454546;55;173;127
org.apache.velocity.runtime.parser.Parser.EscapedDirective();org.apache.velocity.runtime.parser.Token;1;2;2;0.9891304347826086;0.9166666666666666;17;3235;9
org.apache.velocity.test.IntrospectorTestCase.runTest();org.apache.velocity.util.introspection.Introspector;1;4;2;0.8333333333333334;1.0;59;98;41
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTElseStatement);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;146;127
org.apache.velocity.runtime.directive.VelocimacroProxy.setupProxyArgs(int[], java.lang.String[]);org.apache.velocity.runtime.directive.Directive;1;2;1;0.8888888888888888;0.875;6;117;13
org.apache.velocity.test.AnakiaTestCase.runTest();org.apache.velocity.test.BaseTestCase;1;0;1;1.0;0.8;13;19;39
org.apache.velocity.runtime.parser.Parser.Escape();org.apache.velocity.runtime.parser.JJTParserState;2;5;2;0.9739583333333334;0.96875;40;3235;74
org.apache.velocity.test.TemplateTestCase.runTest();org.apache.velocity.Template;1;1;3;0.9444444444444444;1.0;18;59;74
org.apache.velocity.runtime.parser.Parser.getToken(int);org.apache.velocity.runtime.parser.Token;0;1;2;0.9944444444444445;1.0;8;3235;9
org.apache.velocity.runtime.parser.node.ASTReference.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.Token;1;6;3;0.7692307692307692;0.9375;11;227;9
org.apache.velocity.texen.ant.TexenTask.execute();org.apache.velocity.texen.Generator;4;8;4;0.7837837837837838;0.9111111111111111;82;144;139
org.apache.velocity.runtime.resource.ResourceManagerImpl.getLoaderNameForResource(java.lang.String);org.apache.velocity.runtime.resource.loader.ResourceLoader;0;0;0;0;0
org.apache.velocity.runtime.resource.loader.JarResourceLoader.getResourceStream(java.lang.String);org.apache.velocity.util.StringUtils;0;2;3;0.8823529411764706;1.0;24;70;225
org.apache.velocity.runtime.parser.node.ASTSetDirective.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;4;3;3;0.8571428571428572;0.8947368421052632;23;46;127
org.apache.velocity.runtime.parser.Parser.parse(java.io.Reader, java.lang.String);org.apache.velocity.runtime.parser.ParserTokenManager;1;4;4;0.9783783783783784;0.9916666666666667;22;3235;3030
org.apache.velocity.runtime.parser.Parser.ReInit(org.apache.velocity.runtime.parser.ParserTokenManager);org.apache.velocity.runtime.parser.JJTParserState;1;4;1;0.9777777777777777;0.9473684210526316;9;3235;74
org.apache.velocity.app.VelocityEngine.setProperty(java.lang.Object, java.lang.String);org.apache.velocity.runtime.RuntimeInstance;1;0;1;1.0;1.0;3;147;250
org.apache.velocity.test.TemplateTestCase.runTest();org.apache.velocity.runtime.RuntimeSingleton;0;1;3;0.9444444444444444;1.0;18;59;96
org.apache.velocity.runtime.resource.loader.FileResourceLoader.init(org.apache.velocity.runtime.resource.loader.ExtendedProperties);org.apache.velocity.runtime.resource.loader.ResourceLoader;1;1;1;0.9090909090909091;0.8888888888888888;9;72;21
org.apache.velocity.app.VelocityEngine.evaluate(java.io.Reader, java.io.Writer, java.lang.String, org.apache.velocity.context.Context);org.apache.velocity.runtime.parser.node.SimpleNode;2;0;4;1.0;1.0;27;147;127
org.apache.velocity.runtime.resource.Resource.isSourceModified();org.apache.velocity.runtime.resource.loader.ResourceLoader;1;0;1;1.0;1.0;3;50;21
org.apache.velocity.runtime.parser.node.ASTMethod.doIntrospection(java.lang.Class, java.lang.Object[], org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.util.introspection.Introspector;0;0;0;0;0
org.apache.velocity.app.VelocityEngine.evaluate(java.io.Reader, java.io.Writer, java.lang.String, org.apache.velocity.context.Context);org.apache.velocity.runtime.RuntimeInstance;2;0;4;1.0;0.96;27;147;250
org.apache.velocity.runtime.parser.node.ASTReference.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;1;6;2;0.8;0.975;33;227;127
org.apache.velocity.runtime.RuntimeInstance.getVelocimacro(java.lang.String, java.lang.String);org.apache.velocity.runtime.VelocimacroFactory;1;0;1;1.0;0.9444444444444444;3;250;196
org.apache.velocity.test.TexenClasspathTestCase.runTest();org.apache.velocity.test.BaseTestCase;1;0;1;1.0;0.6666666666666667;10;18;39
org.apache.velocity.runtime.parser.node.ASTDirective.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;4;2;3;0.8947368421052632;0.9210526315789473;19;45;127
org.apache.velocity.convert.WebMacro.convertTemplate(java.lang.String);org.apache.velocity.util.StringUtils;0;1;1;0.8571428571428572;1.0;18;104;225
org.apache.velocity.runtime.parser.node.ASTDirective.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.directive.Directive;1;2;1;0.75;1.0;10;45;13
org.apache.velocity.test.MultipleFileResourcePathTest.runTest();org.apache.velocity.test.BaseTestCase;1;0;3;1.0;0.8571428571428572;23;40;39
org.apache.velocity.test.ClassloaderChangeTest.runTest();org.apache.velocity.context.AbstractContext;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTAndNode.evaluate(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;4;0;1;1.0;0.8620689655172413;14;26;127
org.apache.velocity.runtime.parser.node.ASTIdentifier.execute(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.util.introspection.IntrospectionCacheData;2;2;3;0.8461538461538461;0.8;35;57;0
org.apache.velocity.texen.ant.TexenTask.execute();org.apache.velocity.app.Velocity;2;8;4;0.7837837837837838;1.0;82;144;147
org.apache.velocity.runtime.parser.node.ASTSubtractNode.value(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;4;0;1;1.0;0.8709677419354839;13;22;127
