Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.velocity.runtime.parser.node.ASTEQNode.evaluate(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.VelocimacroFactory.getVelocimacro(java.lang.String, java.lang.String);org.apache.velocity.runtime.resource.Resource;0;0;0;0;0;0;0;0
org.apache.velocity.app.VelocityEngine.init();org.apache.velocity.runtime.RuntimeInstance;0;0;0;0;0;0;0;0
org.apache.velocity.test.MethodInvocationExceptionTest.runTest();org.apache.velocity.context.AbstractContext;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTStringLiteral.value(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTEQNode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;134;124
org.apache.velocity.runtime.directive.Include.init(org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node, org.apache.velocity.runtime.RuntimeServices);org.apache.velocity.runtime.directive.Directive;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.ReInit(org.apache.velocity.runtime.parser.CharStream);org.apache.velocity.runtime.parser.ParserTokenManager;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.RuntimeInstance.parse(boolean, java.io.Reader, java.lang.String);org.apache.velocity.runtime.parser.Parser;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTSetDirective.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.test.ContextSafetyTestCase.runTest();org.apache.velocity.runtime.RuntimeSingleton;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTEscape.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTSubtractNode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;134;124
org.apache.velocity.runtime.resource.ResourceManagerImpl.getResource(int, java.lang.String, java.lang.String);org.apache.velocity.runtime.resource.loader.ResourceLoader;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTReference.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.Reference();org.apache.velocity.runtime.parser.JJTParserState;4;9;1;0.9383561643835616;0.9032258064516129;90;2612;74
org.apache.velocity.runtime.parser.node.ASTMethod.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.Token;0;0;0;0;0;0;0;0
org.apache.velocity.Template.process();org.apache.velocity.runtime.parser.ParseException;0;0;0;0;0;0;0;0
org.apache.velocity.test.MethodInvocationExceptionTest.runTest();org.apache.velocity.exception.MethodInvocationException;0;0;0;0;0;0;0;0
org.apache.velocity.test.provider.TestProvider.showPerson(org.apache.velocity.test.provider.Person);org.apache.velocity.test.provider.Person;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTDirective);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.Template.merge(java.io.Writer, org.apache.velocity.context.Context);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.Assignment();org.apache.velocity.runtime.parser.JJTParserState;4;3;1;0.9788732394366197;0.8571428571428572;37;2612;74
org.apache.velocity.runtime.parser.node.ASTNumberLiteral.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTLENode.evaluate(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.ParserTokenManager.getNextToken();org.apache.velocity.runtime.parser.Token;0;19;3;0.8347826086956522;1.0;153;2243;9
org.apache.velocity.runtime.directive.Foreach.getIterator(org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node);org.apache.velocity.runtime.parser.Token;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTDivNode.value(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.Template.initDocument();org.apache.velocity.runtime.resource.Resource;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTLTNode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;134;124
org.apache.velocity.runtime.resource.loader.ClasspathResourceLoader.init(org.apache.velocity.runtime.resource.loader.ExtendedProperties);org.apache.velocity.runtime.resource.loader.ResourceLoader;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTComment);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;134;124
org.apache.velocity.runtime.parser.Parser.Directive();org.apache.velocity.runtime.parser.Token;1;8;4;0.9523809523809523;0.9782608695652174;134;2612;9
org.apache.velocity.test.ConfigurationTestCase.runTest();org.apache.velocity.test.BaseTestCase;0;0;0;0;0;0;0;0
org.apache.velocity.Template.process();org.apache.velocity.runtime.resource.loader.ResourceLoader;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.ConditionalAndExpression();org.apache.velocity.runtime.parser.JJTParserState;4;6;1;0.9577464788732395;0.875;47;2612;74
org.apache.velocity.runtime.resource.ResourceManagerImpl.refreshResource(java.lang.String, org.apache.velocity.runtime.resource.Resource);org.apache.velocity.runtime.resource.Resource;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.directive.Literal.init(org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node, org.apache.velocity.runtime.RuntimeServices);org.apache.velocity.runtime.directive.Directive;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTEscape.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.Token;0;0;0;0;0;0;0;0
org.apache.velocity.texen.ant.Texen.execute();org.apache.velocity.util.StringUtils;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.directive.Foreach.init(org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node, org.apache.velocity.runtime.RuntimeServices);org.apache.velocity.runtime.directive.Directive;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.jj_ntk();org.apache.velocity.runtime.parser.ParserTokenManager;1;1;2;0.9927536231884058;0.990990990990991;4;2612;2243
org.apache.velocity.runtime.RuntimeInstance.loadDirective(java.lang.String, java.lang.String);org.apache.velocity.runtime.directive.Directive;0;0;0;0;0;0;0;0
org.apache.velocity.test.MethodInvocationExceptionTest.runTest();org.apache.velocity.app.Velocity;0;0;0;0;0;0;0;0
org.apache.velocity.app.VelocityEngine.evaluate(java.io.Reader, java.io.Writer, java.lang.String, org.apache.velocity.context.Context);org.apache.velocity.context.InternalContextAdapterImpl;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTModNode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;134;124
org.apache.velocity.texen.ant.Texen.execute();org.apache.velocity.texen.Generator;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.parse(java.io.Reader, java.lang.String);org.apache.velocity.util.StringUtils;0;0;0;0;0;0;0;0
org.apache.velocity.anakia.AnakiaTask.execute();org.apache.velocity.app.VelocityEngine;0;0;0;0;0;0;0;0
org.apache.velocity.test.ClassloaderChangeTest.logVelocityMessage(int, java.lang.String);org.apache.velocity.util.introspection.Introspector;0;0;0;0;0;0;0;0
org.apache.velocity.texen.Generator.parse(java.lang.Object, java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String);org.apache.velocity.Template;0;0;0;0;0;0;0;0
org.apache.velocity.test.VelocityAppTestCase.runTest();org.apache.velocity.app.Velocity;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.Identifier();org.apache.velocity.runtime.parser.JJTParserState;2;1;1;0.9928571428571429;0.9473684210526316;13;2612;74
org.apache.velocity.runtime.parser.Parser.Directive();org.apache.velocity.runtime.parser.ParserTokenManager;2;8;4;0.9523809523809523;0.9863945578231292;134;2612;2243
org.apache.velocity.runtime.parser.node.ASTReference.literal();org.apache.velocity.runtime.parser.node.SimpleNode;1;1;2;0.95;0.967741935483871;11;109;124
org.apache.velocity.app.VelocityEngine.info(java.lang.Object);org.apache.velocity.runtime.RuntimeInstance;0;0;0;0;0;0;0;0
org.apache.velocity.test.MiscTestCase.runTest();org.apache.velocity.util.StringUtils;0;0;0;0;0;0;0;0
org.apache.velocity.test.InlineScopeVMTestCase.runTest();org.apache.velocity.runtime.RuntimeSingleton;0;0;0;0;0;0;0;0
org.apache.velocity.test.ContextSafetyTestCase.runTest();org.apache.velocity.context.AbstractContext;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.directive.Parse.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node);org.apache.velocity.runtime.resource.Resource;0;0;0;0;0;0;0;0
org.apache.velocity.app.VelocityEngine.error(java.lang.Object);org.apache.velocity.runtime.RuntimeInstance;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTDivNode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;134;124
org.apache.velocity.Template.merge(java.io.Writer, org.apache.velocity.context.Context);org.apache.velocity.runtime.resource.Resource;0;0;0;0;0;0;0;0
org.apache.velocity.app.VelocityEngine.debug(java.lang.Object);org.apache.velocity.runtime.RuntimeInstance;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.directive.VelocimacroProxy.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node);org.apache.velocity.util.StringUtils;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.directive.Include.renderOutput(java.io.Writer, org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node);org.apache.velocity.runtime.directive.Directive;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTReference.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.app.event.EventCartridge;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.jj_consume_token(int);org.apache.velocity.runtime.parser.ParserTokenManager;1;8;2;0.9420289855072463;0.9915254237288136;23;2612;2243
org.apache.velocity.test.VelocimacroTestCase.runTest();org.apache.velocity.app.Velocity;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.SimpleNode.getColumn();org.apache.velocity.runtime.parser.Token;1;0;1;1.0;0.8571428571428572;3;124;9
org.apache.velocity.runtime.directive.Foreach.getIterator(org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node);org.apache.velocity.runtime.directive.Directive;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTStringLiteral.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.VelocimacroFactory.getVelocimacro(java.lang.String, java.lang.String);org.apache.velocity.runtime.VelocimacroManager;0;0;0;0;0;0;0;0
org.apache.velocity.test.InlineScopeVMTestCase.runTest();org.apache.velocity.test.BaseTestCase;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.Method();org.apache.velocity.runtime.parser.JJTParserState;4;7;1;0.9536423841059603;0.9117647058823529;63;2612;74
org.apache.velocity.runtime.resource.ResourceManagerImpl.getResource(int, java.lang.String, java.lang.String);org.apache.velocity.runtime.resource.Resource;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.resource.ResourceManagerImpl.initialize(org.apache.velocity.runtime.RuntimeServices);org.apache.velocity.runtime.resource.loader.ResourceLoaderFactory;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTSetDirective.getLeftHandSide();org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;0.962962962962963;3;27;124
org.apache.velocity.runtime.directive.VMProxyArg.setup();org.apache.velocity.util.StringUtils;0;0;0;0;0;0;0;0
org.apache.velocity.app.VelocityEngine.mergeTemplate(java.io.Writer, java.lang.String, java.lang.String, org.apache.velocity.context.Context);org.apache.velocity.runtime.RuntimeInstance;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.resource.loader.DataSourceResourceLoader.closeDbConnection(java.sql.Connection);org.apache.velocity.runtime.Runtime;0;0;0;0;0;0;0;0
org.apache.velocity.test.TemplateTestCase.runTest();org.apache.velocity.test.BaseTestCase;0;0;0;0;0;0;0;0
org.apache.velocity.Template.initDocument();org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.test.EventHandlingTestCase.runTest();org.apache.velocity.app.event.EventCartridge;0;0;0;0;0;0;0;0
org.apache.velocity.texen.ant.Texen.execute();org.apache.velocity.app.Velocity;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.parse(java.io.Reader, java.lang.String);org.apache.velocity.runtime.parser.VelocityCharStream;0;0;0;0;0;0;0;0
org.apache.velocity.servlet.VelocityServlet.initVelocity(org.apache.velocity.servlet.ServletConfig);org.apache.velocity.app.Velocity;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTAddNode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;134;124
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTGENode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;134;124
org.apache.velocity.test.ContextSafetyTestCase.runTest();org.apache.velocity.test.BaseTestCase;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTNENode.evaluate(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTNotNode.evaluate(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.servlet.VelocityServlet.mergeTemplate(org.apache.velocity.context.Context, org.apache.velocity.servlet.HttpServletResponse, org.apache.velocity.Template);org.apache.velocity.io.VelocityWriter;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.resource.loader.FileResourceLoader.getResourceStream(java.lang.String);org.apache.velocity.runtime.resource.loader.ResourceLoader;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTSetDirective.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.ASTReference;0;0;0;0;0;0;0;0
org.apache.velocity.anakia.AnakiaElement.selectNodes(java.lang.String);org.apache.velocity.anakia.XPathCache;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTText.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.RelationalExpression();org.apache.velocity.runtime.parser.JJTParserState;4;6;1;0.9594594594594594;0.9;166;2612;74
org.apache.velocity.runtime.RuntimeInstance.log(int, java.lang.Object);org.apache.velocity.util.StringUtils;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.directive.Foreach.getIterator(org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node);org.apache.velocity.util.introspection.IntrospectionCacheData;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTStringLiteral.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.Token;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.IntegerRange();org.apache.velocity.runtime.parser.JJTParserState;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.VelocimacroFactory.initVelocimacro();org.apache.velocity.runtime.resource.Resource;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.directive.VelocimacroProxy.init(org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node, org.apache.velocity.runtime.RuntimeServices);org.apache.velocity.runtime.directive.Directive;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTEscapedDirective.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.resource.ResourceManagerImpl.loadResource(int, java.lang.String, java.lang.String);org.apache.velocity.runtime.resource.ResourceFactory;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.jj_consume_token(int);org.apache.velocity.runtime.parser.Token;1;8;2;0.9420289855072463;0.9375;23;2612;9
org.apache.velocity.runtime.parser.Parser.Directive();org.apache.velocity.runtime.parser.JJTParserState;4;8;4;0.9523809523809523;0.9423076923076923;134;2612;74
org.apache.velocity.runtime.RuntimeInstance.createNewParser();org.apache.velocity.runtime.parser.Parser;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTReference.setValue(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.util.introspection.Introspector;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.directive.VelocimacroProxy.parseTree(java.lang.String[]);org.apache.velocity.runtime.directive.Directive;0;0;0;0;0;0;0;0
org.apache.velocity.app.VelocityEngine.evaluate(java.io.InputStream, java.io.Writer, java.lang.String, org.apache.velocity.context.Context);org.apache.velocity.runtime.RuntimeInstance;0;0;0;0;0;0;0;0
org.apache.velocity.test.ClasspathResourceTest.runTest();org.apache.velocity.runtime.RuntimeSingleton;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.directive.VMProxyArg.setup();org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.EscapedDirective();org.apache.velocity.runtime.parser.Token;0;0;0;0;0;0;0;0
org.apache.velocity.test.IntrospectorTestCase.runTest();org.apache.velocity.util.introspection.Introspector;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTElseStatement);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;134;124
org.apache.velocity.runtime.directive.VelocimacroProxy.setupProxyArgs(int[], java.lang.String[]);org.apache.velocity.runtime.directive.Directive;0;0;0;0;0;0;0;0
org.apache.velocity.test.AnakiaTestCase.runTest();org.apache.velocity.test.BaseTestCase;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.Escape();org.apache.velocity.runtime.parser.JJTParserState;0;0;0;0;0;0;0;0
org.apache.velocity.test.TemplateTestCase.runTest();org.apache.velocity.Template;1;3;2;0.7692307692307692;1.0;13;68;17
org.apache.velocity.runtime.parser.Parser.getToken(int);org.apache.velocity.runtime.parser.Token;0;1;2;0.9927007299270073;1.0;8;2612;9
org.apache.velocity.runtime.parser.node.ASTReference.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.Token;0;0;0;0;0;0;0;0
org.apache.velocity.texen.ant.TexenTask.execute();org.apache.velocity.texen.Generator;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.resource.ResourceManagerImpl.getLoaderNameForResource(java.lang.String);org.apache.velocity.runtime.resource.loader.ResourceLoader;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.resource.loader.JarResourceLoader.getResourceStream(java.lang.String);org.apache.velocity.util.StringUtils;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTSetDirective.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.parse(java.io.Reader, java.lang.String);org.apache.velocity.runtime.parser.ParserTokenManager;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.ReInit(org.apache.velocity.runtime.parser.ParserTokenManager);org.apache.velocity.runtime.parser.JJTParserState;1;4;1;0.9708029197080292;0.9473684210526316;9;2612;74
org.apache.velocity.app.VelocityEngine.setProperty(java.lang.Object, java.lang.String);org.apache.velocity.runtime.RuntimeInstance;0;0;0;0;0;0;0;0
org.apache.velocity.test.TemplateTestCase.runTest();org.apache.velocity.runtime.RuntimeSingleton;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.resource.loader.FileResourceLoader.init(org.apache.velocity.runtime.resource.loader.ExtendedProperties);org.apache.velocity.runtime.resource.loader.ResourceLoader;0;0;0;0;0;0;0;0
org.apache.velocity.app.VelocityEngine.evaluate(java.io.Reader, java.io.Writer, java.lang.String, org.apache.velocity.context.Context);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.resource.Resource.isSourceModified();org.apache.velocity.runtime.resource.loader.ResourceLoader;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTMethod.doIntrospection(java.lang.Class, java.lang.Object[], org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.util.introspection.Introspector;0;0;0;0;0;0;0;0
org.apache.velocity.app.VelocityEngine.evaluate(java.io.Reader, java.io.Writer, java.lang.String, org.apache.velocity.context.Context);org.apache.velocity.runtime.RuntimeInstance;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTReference.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.RuntimeInstance.getVelocimacro(java.lang.String, java.lang.String);org.apache.velocity.runtime.VelocimacroFactory;0;0;0;0;0;0;0;0
org.apache.velocity.test.TexenClasspathTestCase.runTest();org.apache.velocity.test.BaseTestCase;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTDirective.init(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.convert.WebMacro.convertTemplate(java.lang.String);org.apache.velocity.util.StringUtils;0;3;1;0.6666666666666667;1.0;6;67;99
org.apache.velocity.runtime.parser.node.ASTDirective.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.directive.Directive;0;0;0;0;0;0;0;0
org.apache.velocity.test.MultipleFileResourcePathTest.runTest();org.apache.velocity.test.BaseTestCase;0;0;0;0;0;0;0;0
org.apache.velocity.test.ClassloaderChangeTest.runTest();org.apache.velocity.context.AbstractContext;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTAndNode.evaluate(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTIdentifier.execute(java.lang.Object, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.util.introspection.IntrospectionCacheData;0;0;0;0;0;0;0;0
org.apache.velocity.texen.ant.TexenTask.execute();org.apache.velocity.app.Velocity;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTSubtractNode.value(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.directive.Parse.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node);org.apache.velocity.runtime.directive.Directive;0;0;0;0;0;0;0;0
org.apache.velocity.test.TemplateTestCase.setUp();org.apache.velocity.test.provider.TestProvider;4;2;2;0.8666666666666667;0.8333333333333334;15;68;96
org.apache.velocity.texen.util.PropertiesUtil.load(java.lang.String);org.apache.velocity.texen.Generator;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTSetDirective.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.app.event.EventCartridge;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.SimpleNode.jjtOpen();org.apache.velocity.runtime.parser.Parser;1;0;1;1.0;0.9926470588235294;3;124;2612
org.apache.velocity.runtime.RuntimeInstance.dumpVMNamespace(java.lang.String);org.apache.velocity.runtime.VelocimacroFactory;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.visitor.BaseVisitor.visit(java.lang.Object, org.apache.velocity.runtime.parser.node.ASTNotNode);org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;1.0;4;134;124
org.apache.velocity.test.IntrospectorTestCase2.runTest();org.apache.velocity.app.Velocity;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTSetDirective.getRightHandSide();org.apache.velocity.runtime.parser.node.SimpleNode;1;0;1;1.0;0.962962962962963;3;27;124
org.apache.velocity.runtime.RuntimeInstance.initializeParserPool();org.apache.velocity.util.SimplePool;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTAddNode.value(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.servlet.VelocityServlet.mergeTemplate(org.apache.velocity.context.Context, org.apache.velocity.servlet.HttpServletResponse, org.apache.velocity.Template);org.apache.velocity.util.SimplePool;0;0;0;0;0;0;0;0
org.apache.velocity.texen.util.PropertiesUtil.loadFromTemplatePath(java.lang.String);org.apache.velocity.texen.Generator;0;0;0;0;0;0;0;0
org.apache.velocity.test.EventHandlingTestCase.runTest();org.apache.velocity.app.Velocity;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.PropertyExecutor.discover(java.lang.Class, java.lang.String);org.apache.velocity.util.introspection.Introspector;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.ASTObjectArray.value(org.apache.velocity.context.InternalContextAdapter);org.apache.velocity.runtime.parser.node.SimpleNode;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.Parser.jj_ntk();org.apache.velocity.runtime.parser.Token;1;1;2;0.9927536231884058;0.8888888888888888;4;2612;9
org.apache.velocity.context.VMContext.put(java.lang.Object, java.lang.String);org.apache.velocity.runtime.directive.VMProxyArg;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.parser.node.SimpleNode.getLine();org.apache.velocity.runtime.parser.Token;1;0;1;1.0;0.8571428571428572;3;124;9
org.apache.velocity.test.EncodingTestCase.runTest();org.apache.velocity.app.Velocity;0;0;0;0;0;0;0;0
org.apache.velocity.runtime.directive.VelocimacroProxy.render(java.io.Writer, org.apache.velocity.context.InternalContextAdapter, org.apache.velocity.runtime.parser.node.Node);org.apache.velocity.context.VMContext;0;0;0;0;0;0;0;0
