Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
com.mongodb.LazyDBCallback;0;0;0;0;0;0
org.bson.util.ExposedByteArrayInputStream;0;0;0;0;0;0
org.bson.io.BSONInput;0;0;0;0;0;0
org.bson.util.SimplePool;22;6;2;1.5;0;2
com.mongodb.LazyWriteableDBCallback;0;0;0;0;0;0
com.mongodb.MapReduceCommand;0;0;0;0;0;0
com.mongodb.util.TestCase;158;10;3;0.9642857142857143;0;2
com.mongodb.OutMessage;101;15;4;0.8214285714285714;1;4
com.mongodb.ServerAddress;87;18;4;0.7727272727272727;0;1
com.mongodb.util.StringParseUtil;120;7;0;0.0;0;3
org.bson.types.Binary;13;4;2;0.75;0;0
com.mongodb.BasicDBObject;21;7;1;0.6666666666666666;0;0
com.mongodb.GroupCommand;0;0;0;0;0;0
org.bson.io.BasicOutputBuffer;48;12;3;0.45454545454545453;0;0
org.bson.LazyDBList;0;0;0;0;0;0
com.mongodb.DBTCPConnector;309;24;9;0.8680000305175781;0;4
org.bson.BasicBSONDecoder;0;0;0;0;0;0
com.mongodb.DBCursor;222;36;19;0.9068627637975356;0;3
org.bson.types.ObjectId;200;32;8;0.8586956521739131;0;1
org.bson.BSONException;0;0;0;0;0;0
com.mongodb.util.JSON;142;5;0;0.0;0;0
org.bson.types.BasicBSONList;66;13;0;0.0;0;0
com.mongodb.MongoURI;0;0;0;0;0;0
com.mongodb.util.JSONParseException;15;2;2;0.0;0;0
com.mongodb.DBPointer;14;4;3;2.0;0;2
com.mongodb.util.WeakBag;58;9;1;1.1428571428571428;0;1
com.mongodb.CommandResult;29;5;1;1.0;0;0
org.bson.LazyBSONCallback;0;0;0;0;0;0
com.mongodb.util.JSONParser;289;18;3;0.5555555343627929;0;0
com.mongodb.gridfs.GridFSInputFile;73;7;3;0.9166666666666666;0;9
com.mongodb.ServerError;25;6;2;0.5;0;0
com.mongodb.io.ByteBufferInputStream;63;11;2;0.625;0;0
com.mongodb.DefaultDBDecoder;0;0;0;0;0;0
com.mongodb.WriteResult;37;8;5;1.0;0;0
com.mongodb.util.UniqueList;9;2;0;0.0;0;0
org.bson.io.OutputBuffer;98;19;0;0.0;0;0
com.mongodb.Response;88;8;11;0.9621211832219904;1;3
com.mongodb.QueryOperators;0;0;13;0.0;0;0
com.mongodb.LazyWriteableDBObject;0;0;0;0;0;0
org.bson.types.CodeWScope;12;3;1;0.0;0;1
org.bson.io.BSONByteBuffer;0;0;0;0;0;0
com.mongodb.MongoOptions;11;2;6;0.0;1;1
org.bson.types.MaxKey;0;0;0;0;0;0
com.mongodb.MongoException;46;8;1;1.0;0;0
org.bson.LazyBSONList;0;0;0;0;0;0
com.mongodb.gridfs.GridFS;77;20;6;0.9411764705882353;0;1
com.mongodb.util.StringBuilderPool;15;4;1;1.0;0;0
com.mongodb.util.FastStack;21;7;1;1.1666666666666667;0;1
com.mongodb.DB;186;37;7;0.9585253192532447;0;2
com.mongodb.ReplicaSetStatus;0;0;0;0;0;0
com.mongodb.util.TimeConstants;0;0;15;0.0;0;0
com.mongodb.ReadPreference;0;0;0;0;0;0
com.mongodb.MongoInternalException;6;2;0;0.0;0;0
com.mongodb.DBAddress;67;14;1;0.625;0;2
com.mongodb.io.StreamUtil;73;14;0;0.0;0;0
com.mongodb.util.JSONCallback;48;4;2;0.6666666666666666;0;0
org.bson.LazyBSONDecoder;0;0;0;0;0;0
com.mongodb.DBRefBase;31;6;6;0.75;0;1
com.mongodb.util.MyAsserts;98;23;1;1.0;0;0
com.mongodb.Bytes;14;1;15;0.0;0;11
com.mongodb.RawDBObject;224;19;5;0.9834710901433771;0;0
com.mongodb.LazyDBDecoder;0;0;0;0;0;0
org.bson.types.MinKey;0;0;0;0;0;0
com.mongodb.DefaultDBCallback;0;0;0;0;0;0
com.mongodb.util.ThreadPool;62;8;6;1.2;0;6
com.mongodb.gridfs.GridFSFile;103;25;11;0.9041666984558105;0;2
com.mongodb.BasicDBObjectBuilder;44;10;1;0.625;0;0
com.mongodb.DefaultDBEncoder;0;0;0;0;0;0
com.mongodb.DBCollection;307;70;12;0.9672131147540983;0;4
org.bson.EmptyBSONCallback;0;0;0;0;0;0
org.bson.types.Symbol;9;3;1;0.0;0;0
org.bson.util.ClassMap;136;27;3;1.0384615384615385;0;3
com.mongodb.io.ByteBufferOutputStream;43;11;3;0.8571428571428571;0;0
org.bson.io.PoolOutputBuffer;120;16;6;0.7608695652173914;0;0
com.mongodb.DBRef;14;3;1;0.0;0;0
com.mongodb.util.ThreadUtil;35;8;1;0.0;0;0
com.mongodb.util.IdentitySet;37;12;1;1.1111111111111112;0;1
com.mongodb.WriteConcern;41;11;8;0.875;0;0
