Class;LOC;NMD;NAD;LCOM5;NADC;ATFD;WMC
org.argouml.language.java.generator.SimpleCodePiece;24;0;4;0.7917;0;0.0;7
org.argouml.uml.cognitive.critics.CrTooManyClasses;12;1;0;0.0000;0;0.0;4
org.argouml.uml.ui.foundation.core.UMLModelElementNamespaceComboBoxModel;17;3;1;1.3333;0;5.0;5
org.argouml.uml.diagram.ui.ActionVisibilityProtected;0;0;0;0;0;0;0
org.argouml.uml.diagram.ui.ActionModifierLeaf;0;0;0;0;0;0;0
org.argouml.cognitive.critics.CurDecisionCM;3;1;0;0.0000;0;0.0;1
org.argouml.uml.cognitive.critics.WizAssocComposite;109;5;4;0.8750;0;4.0;36
org.argouml.ui.JasonsTheme;39;1;11;0.9924;0;0.0;13
org.argouml.uml.ui.behavior.common_behavior.ActionNewCallAction;10;1;1;1.0000;0;1.0;3
org.argouml.cognitive.checklist.Checklist;45;8;2;0.6500;0;0.0;13
org.argouml.uml.diagram.sequence.ui.FigReturnActionMessage;12;1;0;0.0000;0;0.0;3
org.argouml.uml.diagram.state.ui.SelectionState;104;9;4;0.8864;0;5.0;30
org.argouml.uml.diagram.ui.FigFeaturesCompartment;19;1;1;0.5000;0;0.0;4
org.argouml.uml.ui.ActionSequenceDiagram;22;2;1;1.5000;0;4.0;5
org.argouml.uml.cognitive.critics.CrNodesOverlap;66;4;0;0.0000;0;2.0;26
org.argouml.uml.diagram.activity.ui.FigObjectFlowState;162;21;7;0.8442;1;3.0;39
org.argouml.cognitive.ui.WizStep;134;18;9;0.9312;0;3.0;39
org.argouml.uml.ui.behavior.state_machines.PopupMenuNewEvent;21;0;0;0.0000;0;8.0;1
org.argouml.language.java.generator.PackageCodePiece;28;6;1;0.1667;0;2.0;8
org.argouml.uml.diagram.static_structure.ui.CommentEdge;28;1;3;0.6111;0;2.0;8
org.argouml.uml.ui.behavior.common_behavior.ActionNewSendAction;10;1;1;1.0000;0;1.0;3
org.argouml.uml.diagram.ui.FigGeneralization;87;7;2;0.8889;0;3.0;20
org.argouml.ui.explorer.rules.GoProjectToCollaboration;21;3;0;0.0000;0;3.0;6
org.argouml.uml.ui.UMLDeprecatedCheckBox;12;1;0;0.0000;0;0.0;4
org.argouml.model.uml.MetaTypesImpl;0;0;0;0;0;0;0
org.argouml.uml.ui.UMLTimeExpressionModel;0;0;0;0;0;0;0
org.argouml.ui.explorer.Relocatable;0;0;0;0;0;0;0
org.argouml.uml.diagram.ui.FigStereotypesCompartment;0;0;0;0;0;0;0
org.argouml.ui.explorer.rules.GoStateToIncomingTrans;17;3;0;0.0000;0;0.0;5
org.argouml.uml.notation.uml.StateBodyNotationUml;0;0;0;0;0;0;0
org.argouml.uml.ui.model_management.PropPanelSubsystem;12;1;2;1.0000;0;1.0;3
org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel;348;19;3;0.9298;0;4.0;116
org.argouml.uml.reveng.ImportClassLoader;97;10;2;0.7500;0;1.0;26
org.argouml.uml.ui.foundation.core.ActionSetFeatureOwner;28;1;1;1.0000;0;0.0;9
org.argouml.language.java.generator.CompositeCodePiece;49;6;1;0.0000;0;0.0;16
org.argouml.uml.diagram.ui.FigTextGroup;78;10;2;0.9444;0;0.0;22
org.argouml.language.java.generator.ClassCodePiece;34;6;2;0.5000;0;1.0;9
org.argouml.uml.GenAncestorClasses;21;2;0;0.0000;0;0.0;7
org.argouml.uml.diagram.ui.FeaturesCompartmentContainer;0;0;0;0.0000;0;0.0;0
org.argouml.uml.ui.behavior.state_machines.UMLCallEventOperationComboBoxModel;0;0;0;0;0;0;0
org.argouml.uml.diagram.deployment.ui.SelectionComponentInstance;121;8;3;0.9583;0;5.0;26
org.argouml.uml.ui.foundation.core.ActionSetParameterType;29;1;1;1.0000;0;1.0;9
org.argouml.model.uml.NSUMLModelEventPump;79;9;4;0.6944;0;0.0;20
org.argouml.uml.ui.foundation.core.ActionSetFeatureOwnerScope;22;1;1;1.0000;0;3.0;6
org.argouml.cognitive.ListSet;0;0;0;0;0;0;0
org.argouml.ui.explorer.PerspectiveManager;211;15;5;0.8706;0;2.0;34
org.argouml.ui.explorer.rules.GoSummaryToOperation;17;3;0;0.0000;0;1.0;5
org.argouml.uml.diagram.ui.ArgoEditor;68;4;1;0.8000;0;1.0;19
org.argouml.ui.explorer.rules.GoStereotypeToTagDefinition;0;0;0;0;0;0;0
org.argouml.cognitive.ui.DesignIssuesDialog;122;3;3;0.6667;0;5.0;12
org.argouml.uml.ui.behavior.use_cases.UMLExtensionPointLocationDocument;9;2;0;0.0000;0;0.0;3
org.argouml.ui.targetmanager.TargetManager;208;23;8;0.8942;0;4.0;75
org.argouml.uml.ui.behavior.common_behavior.ActionAddCreateActionInstantiation;0;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.UMLModelElementNameDocument;9;2;0;0.0000;0;0.0;3
org.argouml.uml.cognitive.critics.CrMultiComposite;21;2;0;0.0000;0;0.0;6
org.argouml.notation.NotationName;7;7;0;0.0000;0;0.0;7
org.argouml.uml.diagram.ui.ActionSetAddCommentLinkMode;0;0;0;0;0;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelCreateAction;3;0;0;0.0000;0;0.0;1
org.argouml.ui.explorer.rules.GoProjectToModel;12;3;0;0.0000;0;1.0;4
org.argouml.uml.diagram.static_structure.ui.FigModel;31;2;1;0.6667;0;0.0;7
org.argouml.ui.explorer.rules.GoTransitionToGuard;0;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.WizCueCards;20;5;2;0.9000;0;0.0;7
org.argouml.uml.ui.UMLAddDialog;192;10;12;0.8056;0;0.0;41
org.argouml.persistence.TodoListMemberFilePersister;52;3;2;1.0000;0;0.0;10
org.argouml.uml.ui.behavior.use_cases.ActionAddExtendExtensionPoint;26;4;1;1.0000;0;0.0;7
org.argouml.ui.ShadowComboBox;13;0;1;0.0000;0;0.0;1
org.argouml.uml.ui.behavior.activity_graphs.PropPanelActionState;12;0;0;0.0000;1;1.0;2
org.argouml.ui.cmd.PrintManager;0;0;0;0;0;0;0
org.argouml.uml.diagram.sequence.ui.SelectionClassifierRole;0;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrUselessInterface;14;1;0;0.0000;0;1.0;6
org.argouml.uml.diagram.sequence.ui.FigMessage;0;0;0;0;0;0;0
org.argouml.uml.ui.behavior.collaborations.PropPanelAssociationEndRole;13;1;0;0.0000;0;1.0;2
org.argouml.ui.ProjectBrowser;331;28;22;0.9693;0;19.0;99
org.argouml.uml.diagram.ui.PropPanelUMLSequenceDiagram;3;0;0;0.0000;0;0.0;1
org.argouml.uml.ui.foundation.core.UMLAssociationEndAssociationListModel;12;2;0;0.0000;0;0.0;4
org.argouml.application.helpers.ResourceBundleHelper;18;6;0;0.0000;0;0.0;6
org.argouml.ui.explorer.TreeModelUMLEventListener;4;4;0;0.0000;0;0.0;4
org.argouml.uml.ui.UMLTextArea2;13;2;0;0.0000;0;3.0;3
org.argouml.uml.ui.behavior.common_behavior.PopupMenuNewAction;30;0;0;0.0000;0;11.0;1
org.argouml.uml.cognitive.critics.CrNavFromInterface;31;1;0;0.0000;0;0.0;9
org.argouml.uml.ui.foundation.core.ActionAddParameter;19;1;0;0.0000;0;4.0;4
org.argouml.cognitive.ui.ToDoByDecision;90;4;1;0.5000;0;3.0;21
org.argouml.uml.ui.foundation.core.PropPanelParameter;28;1;2;1.0000;0;6.0;4
org.argouml.uml.ui.behavior.state_machines.PropPanelPseudostate;23;1;0;0.0000;0;8.0;11
org.argouml.uml.ui.behavior.state_machines.UMLSynchStateBoundDocument;0;0;0;0;0;0;0
org.argouml.ui.explorer.PerspectiveManagerListener;2;2;0;0.0000;0;0.0;2
org.argouml.uml.diagram.layout.LayoutedEdge;1;1;0;0.0000;0;0.0;1
org.argouml.persistence.LastLoadInfo;17;0;3;0.8667;0;0.0;6
org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionMultiplicityComboBoxModel;0;0;0;0;0;0;0
org.argouml.application.api.AboutTabPanel;2;2;0;0.0000;0;0.0;2
org.argouml.uml.diagram.ui.ActionModifierRoot;0;0;0;0;0;0;0
org.argouml.uml.diagram.ProjectMemberDiagram;18;0;3;0.9167;0;0.0;5
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndType;28;1;1;1.0000;0;0.0;9
org.argouml.ui.explorer.rules.GoStimulusToAction;19;3;0;0.0000;0;0.0;5
org.argouml.ui.explorer.rules.GoBehavioralFeatureToStateMachine;15;3;0;0.0000;0;0.0;5
org.argouml.uml.reveng.java.ArgoToken;6;0;1;0.0000;0;0.0;2
org.argouml.uml.ui.foundation.core.PropPanelNamespace;40;4;2;1.0000;0;3.0;10
org.argouml.uml.cognitive.critics.CrInvalidFork;17;1;0;0.0000;0;1.0;8
org.argouml.uml.cognitive.ProjectMemberTodoList;55;3;1;1.0000;0;5.0;12
org.argouml.uml.cognitive.critics.CrNoIncomingTransitions;31;1;0;0.0000;0;3.0;12
org.argouml.application.configuration.ConfigurationKeyImpl;30;2;1;0.0000;0;0.0;10
org.argouml.uml.ui.foundation.core.UMLGeneralizationParentListModel;11;2;0;0.0000;0;0.0;4
org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementLeaf;16;1;1;1.0000;0;1.0;6
org.argouml.model.uml.UseCasesFactoryImpl;148;18;1;0.7222;1;2.0;36
org.argouml.uml.cognitive.checklist.UMLCheckItem;26;1;1;1.0000;0;1.0;5
org.argouml.uml.diagram.static_structure.ui.SelectionComment;0;0;0;0;0;0;0
org.argouml.uml.diagram.sequence.ui.ModeChangeHeight;0;0;0;0;0;0;0
org.argouml.cognitive.checklist.ui.TableModelChecklist;101;10;3;0.8667;0;1.0;28
org.argouml.uml.ui.foundation.extension_mechanisms.ActionNewStereotype;18;1;0;0.0000;0;3.0;6
org.argouml.uml.ui.foundation.core.UMLStructuralFeatureChangeabilityRadioButtonPanel;21;1;1;1.0000;0;7.0;7
org.argouml.uml.ui.behavior.common_behavior.PropPanelNodeInstance;19;0;0;0.0000;0;2.0;1
org.argouml.kernel.Project;560;44;21;0.9448;0;15.0;154
org.argouml.uml.TMResults;88;9;3;0.7667;0;0.0;41
org.argouml.uml.ui.behavior.common_behavior.PropPanelDestroyAction;3;0;0;0.0000;0;0.0;1
org.argouml.cognitive.ToDoListListener;4;4;0;0.0000;0;0.0;4
org.argouml.uml.ui.behavior.use_cases.UMLExtendBaseListModel;11;2;0;0.0000;0;4.0;4
org.argouml.uml.cognitive.critics.CrComponentInstanceWithoutClassifier;61;4;0;0.0000;0;2.0;19
org.argouml.model.uml.UmlHelperImpl;123;16;2;0.5938;1;9.0;39
org.argouml.uml.diagram.layout.Layouter;6;6;0;0.0000;0;0.0;6
org.argouml.uml.ui.UMLExpressionExpressionModel;12;3;0;0.0000;0;1.0;4
org.argouml.ui.explorer.rules.GoStateToInternalTrans;17;3;0;0.0000;0;0.0;5
org.argouml.uml.ui.foundation.core.UMLModelElementElementResidenceListModel;9;2;0;0.0000;0;0.0;3
org.argouml.uml.diagram.state.ui.FigShallowHistoryState;9;1;0;0.0000;0;0.0;3
org.argouml.uml.ui.behavior.state_machines.UMLTransitionSourceListModel;10;2;0;0.0000;0;0.0;3
org.argouml.ui.explorer.rules.GoModelElementToComment;17;3;0;0.0000;0;0.0;5
org.argouml.uml.cognitive.critics.CrNoInitialState;20;1;0;0.0000;0;1.0;9
org.argouml.ui.FindDialog;282;20;19;0.9395;0;24.0;40
org.argouml.uml.ui.behavior.state_machines.ActionSetCompositeStateConcurrent;17;1;1;1.0000;0;1.0;5
org.argouml.uml.diagram.layout.LayoutedNode;3;3;0;0.0000;0;0.0;3
org.argouml.uml.diagram.collaboration.ui.FigClassifierRole;174;17;2;0.6944;0;2.0;43
org.argouml.uml.ui.behavior.collaborations.UMLMessagePredecessorListModel;14;2;0;0.0000;0;0.0;4
org.argouml.uml.ui.ActionNavigateAction;0;0;0;0;0;0;0
org.argouml.uml.ui.behavior.state_machines.ActionSetStubStateReferenceState;0;0;0;0;0;0;0
org.argouml.persistence.MultitypeFileFilter;0;0;0;0;0;0;0
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleBaseListModel;9;2;0;0.0000;0;0.0;3
org.argouml.uml.ui.behavior.state_machines.UMLGuardTransitionListModel;10;2;0;0.0000;0;0.0;3
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleAvailableFeaturesListModel;58;5;0;0.0000;0;2.0;21
org.argouml.uml.ui.behavior.collaborations.ActionAddMessagePredecessor;26;4;1;1.0000;0;1.0;9
org.argouml.ui.explorer.rules.GoTransitionToSource;19;3;0;0.0000;0;0.0;5
org.argouml.uml.ui.behavior.common_behavior.UMLActionAsynchronousCheckBox;0;0;0;0;0;0;0
org.argouml.ui.explorer.rules.GoElementToMachine;17;3;0;0.0000;0;0.0;5
org.argouml.uml.diagram.static_structure.ui.FigFeature;6;1;0;0.0000;0;0.0;2
org.argouml.uml.ui.ActionAddDiagram;44;4;1;1.0000;0;4.0;14
org.argouml.persistence.FigEdgeHandler;0;0;0;0;0;0;0
org.argouml.model.uml.XmiWriterImpl;0;0;0;0;0;0;0
org.argouml.uml.diagram.collaboration.ui.CollabDiagramRenderer;28;2;1;0.0000;0;0.0;9
org.argouml.cognitive.Offender;0;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.PropPanelRelationship;6;0;0;0.0000;0;1.0;2
org.argouml.uml.ui.foundation.core.UMLStructuralFeatureTypeComboBoxModel;54;4;0;0.0000;0;7.0;13
org.argouml.uml.ui.behavior.collaborations.UMLAssociationRoleAssociationEndRoleListModel;19;3;0;0.0000;0;0.0;4
org.argouml.ui.explorer.rules.PerspectiveRule;3;3;0;0.0000;0;0.0;3
org.argouml.cognitive.ToDoItem;183;20;13;0.8846;0;5.0;51
org.argouml.language.java.generator.CodeGenerator;78;4;0;0.0000;0;0.0;18
org.argouml.uml.diagram.static_structure.layout.ClassdiagramNoteEdge;0;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.WizAddOperation;30;2;3;0.7778;0;2.0;8
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexIncomingListModel;19;2;0;0.0000;0;0.0;5
org.argouml.uml.reveng.java.ClassifierContext;30;2;1;0.0000;0;0.0;8
org.argouml.uml.cognitive.critics.CrInvalidJoin;17;1;0;0.0000;0;1.0;8
org.argouml.uml.ui.behavior.state_machines.UMLStateInternalTransition;9;2;0;0.0000;0;0.0;3
org.argouml.ui.explorer.rules.GoStateToOutgoingTrans;17;3;0;0.0000;0;0.0;5
org.argouml.kernel.ProjectMember;4;4;0;0.0000;0;0.0;4
org.argouml.uml.ui.foundation.core.UMLClassifierClassifierInStateListModel;11;2;0;0.0000;0;0.0;4
org.argouml.language.java.cognitive.critics.CrMultipleRealization;17;1;0;0.0000;0;2.0;5
org.argouml.application.modules.ModuleLoader;447;24;8;0.8935;1;8.0;118
org.argouml.uml.ui.foundation.core.UMLGeneralizationPowertypeComboBoxModel;24;3;0;0.0000;0;7.0;6
org.argouml.cognitive.ui.WizStepTextField;61;1;3;0.3333;0;0.0;3
org.argouml.uml.ui.behavior.common_behavior.UMLLinkConnectionListModel;21;3;0;0.0000;0;0.0;5
org.argouml.model.uml.CopyHelperImpl;23;1;1;0.0000;1;3.0;7
org.argouml.uml.ui.foundation.core.UMLClassifierParameterListModel;25;3;0;0.0000;0;0.0;5
org.argouml.uml.ui.behavior.collaborations.UMLMessageReceiverListModel;10;2;0;0.0000;0;0.0;3
org.argouml.uml.ui.ActionNavigateAssociation;3;1;0;0.0000;0;0.0;1
org.argouml.cognitive.ui.TabToDo;88;10;9;0.8990;0;3.0;20
org.argouml.uml.ui.ActionGenerateProjectCode;49;3;1;1.0000;0;5.0;16
org.argouml.uml.Profile;3;3;0;0.0000;0;0.0;3
org.argouml.uml.ui.behavior.state_machines.UMLTransitionEffectList;6;1;0;0.0000;0;1.0;2
org.argouml.ui.JasonsBigTheme;39;1;11;0.9924;0;0.0;13
org.argouml.uml.diagram.ui.FigDependency;66;5;1;0.8571;0;3.0;13
org.argouml.uml.ui.behavior.use_cases.UMLUseCaseIncludeListModel;9;2;0;0.0000;0;0.0;3
org.argouml.uml.ui.behavior.state_machines.ActionNewStubState;11;1;1;1.0000;0;1.0;3
org.argouml.uml.ui.foundation.core.PropPanelOperation;53;3;0;0.0000;0;3.0;8
org.argouml.persistence.AbstractFilePersister;62;15;2;1.0714;0;0.0;25
org.argouml.ui.explorer.rules.GoClassifierToSequenceDiagram;22;3;0;0.0000;0;3.0;7
org.argouml.cognitive.UnresolvableException;3;0;0;0.0000;0;0.0;1
org.argouml.uml.ui.behavior.state_machines.PropPanelSignalEvent;8;1;0;0.0000;0;1.0;2
org.argouml.ui.explorer.ExplorerTree;71;2;3;1.1667;0;3.0;27
org.argouml.uml.ui.behavior.state_machines.ActionNewTimeEvent;11;1;1;1.0000;0;2.0;3
org.argouml.uml.ui.behavior.collaborations.UMLMessageActivatorComboBoxModel;31;4;0;0.0000;0;2.0;11
org.argouml.uml.ui.foundation.core.UMLDiscriminatorNameDocument;9;2;0;0.0000;0;0.0;3
org.argouml.ui.explorer.NameOrder;38;4;0;0.0000;0;0.0;13
org.argouml.uml.ui.foundation.core.UMLCommentBodyDocument;0;0;0;0;0;0;0
org.argouml.uml.diagram.ui.ActionNavigability;31;4;6;0.7917;0;0.0;11
org.argouml.uml.diagram.ui.FigAssociationClassTee;19;5;1;1.0000;0;0.0;6
org.argouml.uml.ui.behavior.common_behavior.UMLStimulusSenderListModel;10;2;0;0.0000;0;0.0;3
org.argouml.uml.ui.behavior.state_machines.UMLStateMachineContextListModel;10;2;0;0.0000;0;0.0;3
org.argouml.application.helpers.ResourceLoaderWrapper;131;14;19;1.0211;0;2.0;36
org.argouml.ui.UpArrowIcon;15;3;0;0.0000;0;0.0;3
org.argouml.persistence.ProgressEvent;0;0;0;0;0;0;0
org.argouml.util.CollectionUtil;0;0;0;0;0;0;0
org.argouml.ui.explorer.rules.GoMessageToAction;22;3;0;0.0000;0;0.0;6
org.argouml.uml.diagram.ui.ExtensionsCompartmentContainer;0;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrUnconventionalOperName;100;8;0;0.0000;0;4.0;30
org.argouml.model.uml.EventTreeDefinition;114;6;3;0.8333;0;5.0;22
org.argouml.language.java.generator.InterfaceCodePiece;34;6;2;0.5000;0;1.0;9
org.argouml.ui.explorer.rules.AttributesNode;12;2;1;0.6667;0;0.0;4
org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionListModel;0;0;0;0;0;0;0
org.argouml.application.api.PluggableResourceBundle;0;0;0;0.0000;0;0.0;0
org.argouml.uml.ui.foundation.core.UMLAssociationEndChangeabilityRadioButtonPanel;19;1;1;1.0000;0;4.0;7
org.argouml.uml.ui.behavior.collaborations.UMLAssociationEndRoleBaseListModel;14;2;0;0.0000;0;0.0;6
org.argouml.ui.cmd.ActionFind;6;1;0;0.0000;0;0.0;2
org.argouml.cognitive.Poster;14;14;0;0.0000;0;0.0;14
org.argouml.cognitive.critics.ui.CriticBrowserDialog;225;12;34;0.9240;0;9.0;34
org.argouml.uml.diagram.use_case.ui.StylePanelFigUseCase;45;2;3;0.5000;0;1.0;5
org.argouml.ui.explorer.rules.OutgoingDependencyNode;12;2;1;0.6667;0;0.0;4
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationConstrainingElementListModel;9;2;0;0.0000;0;0.0;3
org.argouml.uml.cognitive.critics.CrDupParamName;28;1;0;0.0000;0;0.0;8
org.argouml.uml.cognitive.critics.ClAttributeCompartment;55;5;5;0.9333;0;0.0;15
org.argouml.uml.diagram.state.ui.FigStateVertex;31;2;0;0.0000;0;1.0;10
org.argouml.uml.notation.uml.OperationNotationUml;0;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.AbstractCrTooMany;9;3;1;0.5000;0;0.0;3
org.argouml.ui.PerspectiveSupport;36;4;3;0.7667;0;0.0;13
org.argouml.uml.cognitive.critics.CrOppEndConflict;28;1;0;0.0000;0;1.0;7
org.argouml.uml.cognitive.critics.ChildGenUML;52;1;1;0.0000;0;4.0;20
org.argouml.uml.ui.foundation.core.UMLClassifierParticipantListModel;8;2;0;0.0000;0;0.0;3
org.argouml.uml.ui.foundation.extension_mechanisms.ActionNewTagDefinition;0;0;0;0;0;0;0
org.argouml.uml.ui.TabStyle;211;17;9;0.9278;0;3.0;55
org.argouml.uml.ui.ActionDeploymentDiagram;22;2;2;1.0000;0;2.0;5
org.argouml.uml.diagram.ui.ActionModifierActive;0;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.UMLModelElementConstraintListModel;11;2;0;0.0000;0;0.0;4
org.argouml.uml.ui.foundation.core.UMLAssociationEndMultiplicityComboBoxModel;7;1;0;0.0000;0;0.0;4
org.argouml.application.api.PluggablePropertyPanel;2;2;0;0.0000;0;0.0;2
org.argouml.uml.cognitive.critics.WizNavigable;61;4;6;0.9000;0;1.0;21
org.argouml.ui.explorer.DnDExplorerTree;33;6;4;1.0000;0;0.0;10
org.argouml.model.uml.NSUMLModelEventListener;15;1;0;0.0000;0;1.0;4
org.argouml.ui.explorer.ExplorerPerspective;27;4;2;0.5000;0;0.0;8
org.argouml.uml.ui.behavior.state_machines.PropPanelStubState;9;0;0;0.0000;0;1.0;1
org.argouml.uml.diagram.sequence.MessageNode;0;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrInvalidJoinTriggerOrGuard;0;0;0;0;0;0;0
org.argouml.ui.GotoDialog;23;2;1;0.5000;0;2.0;4
org.argouml.uml.ui.behavior.state_machines.UMLStateDoActivityList;6;1;0;0.0000;0;1.0;2
org.argouml.uml.diagram.static_structure.ui.StylePanelFigInterface;48;4;3;0.7500;0;1.0;7
org.argouml.uml.ui.behavior.state_machines.UMLTransitionStateListModel;10;2;0;0.0000;0;0.0;3
org.argouml.application.Main;312;8;3;0.9524;0;25.0;56
org.argouml.uml.ProfileException;0;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.WizBreakCircularComp;126;7;9;0.9206;0;3.0;37
org.argouml.uml.ui.foundation.extension_mechanisms.ActionSetTagDefinitionOwner;0;0;0;0;0;0;0
org.argouml.uml.diagram.static_structure.ui.FigSubsystem;31;2;1;0.6667;0;0.0;7
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndMultiplicity;14;1;1;1.0000;0;0.0;6
org.argouml.uml.util.namespace.StringNamespaceElement;9;0;1;0.0000;0;0.0;3
org.argouml.uml.diagram.static_structure.layout.ClassdiagramAssociationEdge;28;3;0;0.0000;1;0.0;5
org.argouml.uml.ui.foundation.core.UMLClassAttributeListModel;25;3;0;0.0000;0;1.0;5
org.argouml.uml.ui.behavior.state_machines.PropPanelState;31;0;9;0.8889;0;1.0;6
org.argouml.uml.ui.behavior.state_machines.UMLStateVertexOutgoingListModel;19;2;0;0.0000;0;0.0;5
org.argouml.uml.diagram.deployment.ui.FigComponentInstance;180;14;5;0.8800;0;1.0;50
org.argouml.uml.ui.ActionRemoveTaggedValue;15;1;1;0.0000;0;3.0;4
org.argouml.uml.cognitive.critics.CrNoGuard;16;1;0;0.0000;0;1.0;6
org.argouml.uml.ui.foundation.core.ActionSetOperationConcurrencyKind;28;1;4;1.1250;0;4.0;7
org.argouml.uml.diagram.static_structure.ui.FigLink;23;3;0;0.0000;0;1.0;7
org.argouml.uml.cognitive.critics.CrForkOutgoingTransition;0;0;0;0;0;0;0
org.argouml.uml.diagram.static_structure.ui.FigClass;686;33;5;0.9294;0;16.0;173
org.argouml.ui.explorer.TypeThenNameOrder;31;2;0;0.0000;0;0.0;17
org.argouml.uml.ui.foundation.core.UMLGeneralizableElementSpecializationListModel;11;2;0;0.0000;0;0.0;4
org.argouml.uml.diagram.ui.StereotypeContainer;0;0;0;0;0;0;0
org.argouml.uml.diagram.ui.ActionSetPath;0;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrMissingAttrName;36;4;0;0.0000;0;4.0;12
org.argouml.application.events.ArgoModuleEvent;6;0;0;0.0000;1;1.0;2
org.argouml.uml.ui.behavior.use_cases.UMLIncludeBaseListModel;11;2;0;0.0000;0;4.0;4
org.argouml.uml.ui.foundation.core.UMLAssociationEndNavigableCheckBox;6;1;0;0.0000;0;1.0;3
org.argouml.uml.util.namespace.StringNamespace;112;14;2;0.7750;0;1.0;32
org.argouml.uml.diagram.ui.PropPanelString;64;11;3;0.8333;0;0.0;18
org.argouml.uml.diagram.ui.FigSingleLineText;0;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndNavigable;17;1;1;1.0000;0;1.0;5
org.argouml.uml.ui.UMLStimulusActionTextProperty;33;4;1;0.7500;0;0.0;15
org.argouml.model.uml.ModelManagementFactoryImpl;67;11;1;0.9091;1;1.0;19
org.argouml.uml.ui.foundation.core.ActionNewClass;16;1;0;0.0000;0;3.0;4
org.argouml.uml.ui.foundation.core.ActionNewParameter;15;1;1;1.0000;0;4.0;3
org.argouml.uml.ui.ActionDeleteModelElements;0;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.PropPanelStructuralFeature;34;4;6;1.0000;0;2.0;11
org.argouml.cognitive.Goal;34;3;3;0.7917;0;0.0;11
org.argouml.uml.diagram.ui.PropPanelUMLUseCaseDiagram;3;0;0;0.0000;0;0.0;1
org.argouml.uml.ui.UMLExpressionModel2;81;10;6;0.8182;0;0.0;31
org.argouml.model.uml.XmiReaderImpl;0;0;0;0;0;0;0
org.argouml.uml.ui.behavior.common_behavior.UMLInstanceReceiverStimulusListModel;10;2;0;0.0000;0;0.0;3
org.argouml.uml.ui.foundation.core.PropPanelMethod;0;0;0;0;0;0;0
org.argouml.application.api.PluggableAboutTab;1;1;0;0.0000;0;0.0;1
org.argouml.uml.ui.behavior.collaborations.ActionRemoveClassifierRoleBase;10;1;1;1.0000;0;0.0;3
org.argouml.uml.cognitive.critics.CrOperNameConflict;62;3;0;0.0000;0;1.0;28
org.argouml.uml.cognitive.critics.CrCircularInheritance;51;4;1;0.7500;0;3.0;11
org.argouml.uml.cognitive.critics.CrCircularAssocClass;8;1;0;0.0000;0;0.0;2
org.argouml.uml.cognitive.critics.CrMissingStateName;39;4;0;0.0000;0;4.0;18
org.argouml.uml.ui.behavior.common_behavior.ActionAddInstanceClassifier;27;4;1;0.8000;0;3.0;7
org.argouml.uml.ui.behavior.state_machines.ActionNewSynchState;11;1;1;1.0000;0;1.0;3
org.argouml.uml.diagram.state.ui.ActionCreatePseudostate;14;1;0;0.0000;0;1.0;3
org.argouml.uml.ui.foundation.core.PropPanelAssociationClass;46;2;5;1.0000;0;1.0;5
org.argouml.persistence.PersistenceException;38;3;1;0.2857;0;0.0;11
org.argouml.uml.ui.behavior.collaborations.PropPanelCollaboration;18;0;0;0.0000;0;1.0;1
org.argouml.uml.ui.foundation.core.PropPanelModelElement;134;21;23;0.9982;0;6.0;38
org.argouml.ui.CmdCreateNode;31;2;1;1.0000;0;1.0;8
org.argouml.uml.diagram.ui.FigName;6;1;0;0.0000;0;0.0;2
org.argouml.uml.cognitive.critics.CrReservedName;44;5;2;1.1000;0;7.0;16
org.argouml.ui.explorer.rules.GoSignalToReception;17;3;0;0.0000;0;0.0;5
org.argouml.uml.ui.behavior.common_behavior.ActionNewCreateAction;10;1;1;1.0000;0;1.0;3
org.argouml.persistence.ProgressListener;0;0;0;0;0;0;0
org.argouml.uml.ui.ActionSaveProjectAs;51;3;2;1.1667;0;3.0;13
org.argouml.uml.ui.foundation.core.UMLGeneralizableElementRootCheckBox;6;1;0;0.0000;0;1.0;3
org.argouml.cognitive.checklist.CheckItem;52;5;4;0.8929;0;0.0;16
