Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.apache.tools.ant.types.resources.comparators.Size;3;1;0;0.0;0;0
org.apache.tools.ant.types.TarFileSet;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.extension.ExtensionUtil;79;7;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.extension.JarLibAvailableTask;61;6;4;0.65;0;0
org.apache.tools.ant.taskdefs.Patch;79;10;4;0.7222222222222222;0;3
org.apache.tools.ant.taskdefs.Zip;693;42;26;0.9478632609049479;0;13
org.apache.tools.ant.types.resolver.ApacheCatalogResolver;34;4;1;0.3333333333333333;0;0
org.apache.tools.ant.taskdefs.condition.Or;10;1;0;0.0;0;0
org.apache.tools.ant.taskdefs.condition.Os;100;12;20;0.8888888888888888;0;1
org.apache.tools.ant.types.selectors.BaseSelectorContainer;103;28;1;0.84;0;0
org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter;109;12;8;0.875;0;4
org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper;114;6;6;0.9583333134651184;0;1
org.apache.tools.ant.loader.AntClassLoader2;2;1;0;0.0;0;0
org.apache.tools.ant.types.PropertySet;254;23;7;0.9731182590607674;0;0
org.apache.tools.ant.taskdefs.optional.image.Image;140;15;8;0.8482142857142857;0;0
org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool;32;5;3;0.625;0;3
org.apache.tools.ant.types.selectors.AndSelector;23;3;0;0.0;0;0
org.apache.tools.ant.Target;161;28;8;0.895;0;1
org.apache.tools.ant.types.DirSet;29;6;0;0.0;0;0
org.apache.tools.ant.types.TarScanner;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.email.UUMailer;14;1;0;0.0;0;0
org.apache.tools.ant.types.resources.comparators.Reverse;9;2;2;0.0;0;0
org.apache.tools.ant.taskdefs.optional.junit.ArrayEnumeration;15;3;2;0.0;0;0
org.apache.tools.ant.types.selectors.modifiedselector.DigestAlgorithm;79;6;4;0.7;0;0
org.apache.tools.ant.taskdefs.ExecuteWatchdog;59;9;5;0.5999999841054281;0;0
org.apache.tools.ant.util.regexp.JakartaRegexpMatcher;58;9;1;0.75;0;4
org.apache.tools.ant.types.resources.FileResource;132;23;4;0.8611111111111112;0;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Delete;12;2;1;0.0;0;2
org.apache.tools.ant.taskdefs.GenerateKey;188;13;12;0.9399999618530274;1;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Submit;56;4;3;0.75;0;2
org.apache.tools.ant.taskdefs.optional.ejb.BorlandGenerateClient;144;13;8;0.75;0;4
org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic;18;1;1;0.0;0;3
org.apache.tools.ant.taskdefs.Javadoc;1026;84;34;0.9870176800226761;0;9
org.apache.tools.zip.JarMarker;25;8;4;0.0;0;0
org.apache.tools.ant.util.SourceFileScanner;36;6;3;0.875;0;0
org.apache.tools.ant.taskdefs.optional.ccm.CCMReconfigure;46;9;6;0.8571428571428571;0;0
org.apache.tools.ant.types.resources.selectors.And;8;1;0;0.0;0;0
org.apache.tools.ant.types.Substitution;15;4;2;0.5;0;0
org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils;6;2;0;0.0;0;0
org.apache.tools.ant.util.ConcatFileInputStream;57;9;6;0.8285714558192662;0;5
org.apache.tools.ant.types.optional.image.ImageOperation;15;5;1;0.0;0;0
org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs;316;36;17;0.960784351124483;0;4
org.apache.tools.ant.taskdefs.optional.ssh.Scp;194;17;4;0.75;0;1
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool;392;31;28;0.9609375;0;6
org.apache.tools.ant.taskdefs.Basename;26;4;3;0.6666666666666666;0;0
org.apache.tools.ant.taskdefs.War;54;9;3;0.7857142857142857;0;2
org.apache.tools.ant.types.selectors.OrSelector;23;3;0;0.0;0;0
org.apache.tools.ant.filters.ReplaceTokens;148;13;9;0.8888889040265765;0;1
org.apache.tools.ant.util.LineTokenizer;58;3;3;0.5;0;0
org.apache.tools.ant.taskdefs.optional.clearcase.ClearCase;55;11;20;0.875;0;2
org.apache.tools.ant.taskdefs.optional.unix.Chgrp;16;4;1;0.5;0;0
org.apache.tools.ant.taskdefs.condition.IsSet;9;2;1;0.0;0;0
org.apache.tools.ant.filters.util.ChainReaderHelper;111;8;5;0.8214285714285714;0;0
org.apache.tools.ant.taskdefs.optional.javacc.JavaCC;206;32;40;0.8400000254313151;0;2
org.apache.tools.ant.types.resources.selectors.Exists;3;1;0;0.0;0;0
org.apache.tools.ant.util.KeepAliveInputStream;5;2;0;0.0;0;0
org.apache.tools.ant.taskdefs.DefBase;47;12;2;0.9545454545454546;0;1
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ClassCPInfo;17;5;2;0.16666666666666666;0;0
org.apache.tools.ant.filters.TabsToSpaces;50;7;4;0.625;0;1
org.apache.tools.ant.types.AbstractFileSet;365;59;8;0.890625;0;1
org.apache.tools.ant.taskdefs.optional.clearcase.CCLock;112;19;11;0.9351852205064561;0;2
org.apache.tools.ant.helper.ProjectHelper2;436;3;5;0.7708333134651184;0;5
org.apache.tools.ant.taskdefs.optional.javacc.JJTree;168;22;19;0.875;0;3
org.apache.tools.ant.taskdefs.optional.ejb.DDCreatorHelper;50;4;3;1.0;0;0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN;32;6;0;0.0;0;1
org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessageBySftp;0;0;0;0;0;0
org.apache.tools.ant.helper.SingleCheckExecutor;6;2;0;0.0;0;0
org.apache.tools.ant.util.TeeOutputStream;28;6;2;0.0;0;0
org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer;70;3;0;0.0;0;1
org.apache.tools.ant.input.InputRequest;18;5;2;0.8333333333333334;0;0
org.apache.tools.ant.types.resources.comparators.FileSystem;0;0;0;0;0;0
org.apache.tools.ant.types.RedirectorElement;318;27;20;0.9153845860407903;0;2
org.apache.tools.ant.types.mappers.FilterMapper;31;3;0;0.0;0;0
org.apache.tools.ant.types.resources.Sort;96;3;1;0.9861111111111112;0;2
org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler;148;11;32;0.8240740564134386;0;3
org.apache.tools.ant.util.depend.AbstractAnalyzer;94;16;8;0.8690476417541504;0;0
org.apache.tools.ant.types.optional.image.Rectangle;50;5;4;0.75;1;5
org.apache.tools.ant.dispatch.DispatchUtils;86;1;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase;32;4;2;0.6666666666666666;1;1
org.apache.tools.ant.helper.DefaultExecutor;22;2;1;0.0;0;0
org.apache.tools.ant.dispatch.DispatchTask;9;3;1;0.5;0;0
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher;63;9;1;0.7142857142857143;0;8
org.apache.tools.ant.taskdefs.optional.depend.constantpool.StringCPInfo;14;4;1;0.0;0;0
org.apache.tools.ant.taskdefs.optional.sos.SOS;182;37;17;0.9697479248046875;0;16
org.apache.tools.ant.taskdefs.optional.EchoProperties;276;12;9;0.9558823529411765;0;3
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnlock;76;12;5;0.8787878209894354;0;2
org.apache.tools.ant.taskdefs.PreSetDef;85;3;2;0.8382352941176471;0;1
org.apache.tools.ant.taskdefs.optional.javah.SunJavah;65;2;1;0.0;0;0
org.apache.tools.ant.util.CollectionUtils;102;6;0;0.9;0;0
org.apache.tools.ant.taskdefs.optional.j2ee.GenericHotDeploymentTool;35;9;3;0.5625;0;0
org.apache.tools.ant.ComponentHelper;518;35;16;0.9230769230769231;1;13
org.apache.tools.ant.taskdefs.condition.ResourcesMatch;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel;118;20;13;0.9473684210526315;0;2
org.apache.tools.ant.util.DeweyDecimal;0;0;0;0;0;0
org.apache.tools.ant.types.resources.BZip2Resource;0;0;0;0;0;0
org.apache.tools.ant.BuildException;62;15;2;0.7142857142857143;0;1
org.apache.tools.ant.filters.EscapeUnicode;41;5;1;1.0;0;1
org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskMirrorImpl;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTest;84;19;5;0.9238094965616862;0;3
org.apache.tools.tar.TarInputStream;164;15;8;0.8863636363636364;0;2
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamList;133;11;3;0.9166666666666666;0;1
org.apache.tools.ant.filters.LineContains;79;10;5;0.8333333333333334;0;0
org.apache.tools.ant.util.StringUtils;36;5;1;0.0;0;0
org.apache.tools.ant.UnknownElement;276;30;6;0.8809523582458496;0;1
org.apache.tools.ant.taskdefs.rmic.SunRmic;32;1;5;0.0;0;2
org.apache.tools.ant.taskdefs.condition.TypeFound;26;4;2;0.6666666666666666;0;1
org.apache.tools.ant.taskdefs.condition.IsFileSelected;24;4;3;0.6666666666666666;0;0
org.apache.tools.ant.taskdefs.optional.sos.SOSCheckout;23;3;0;0.0;0;5
org.apache.tools.ant.taskdefs.UpToDate;93;11;6;0.8333333015441895;0;1
org.apache.tools.ant.types.selectors.DateSelector;103;13;13;0.7878787300803445;0;2
org.apache.tools.ant.taskdefs.ExecTask;293;42;23;0.9382284115522336;0;4
org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessage;120;7;5;1.0;0;0
org.apache.tools.ant.util.regexp.RegexpFactory;45;4;0;0.0;0;0
org.apache.tools.ant.helper.ProjectHelperImpl;380;4;7;0.941176520453559;0;4
org.apache.tools.ant.AntTypeDefinition;159;20;6;0.8070175271285208;0;1
org.apache.tools.ant.taskdefs.Available;256;19;13;0.9206349509102958;0;4
org.apache.tools.ant.types.Path;245;25;2;0.9230769230769231;0;5
org.apache.tools.ant.taskdefs.Unpack;52;9;2;0.5833333333333334;0;0
org.apache.tools.ant.util.IdentityStack;33;6;0;0.0;0;0
org.apache.tools.ant.taskdefs.compilers.Javac12;32;1;0;0.0;0;4
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkattr;132;21;13;0.95;0;2
org.apache.tools.ant.taskdefs.optional.extension.DeweyDecimal;85;10;1;0.2857142857142857;0;0
org.apache.tools.ant.taskdefs.compilers.Javac13;19;1;1;0.0;0;3
org.apache.tools.ant.taskdefs.optional.extension.Compatibility;6;2;1;0.0;0;0
org.apache.tools.ant.filters.ClassConstants;61;4;2;1.0;0;0
org.apache.tools.ant.taskdefs.Tstamp;123;4;2;0.9230769230769231;0;1
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkdir;66;10;7;0.8888888888888888;0;2
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FloatCPInfo;9;3;0;0.0;0;0
org.apache.tools.ant.types.DataType;105;22;3;0.8571428571428571;0;1
org.apache.tools.ant.types.resources.FailFast;64;8;3;0.75;0;0
org.apache.tools.ant.taskdefs.condition.Equals;22;5;3;0.75;0;0
org.apache.tools.ant.TaskAdapter;52;5;1;0.5;0;4
org.apache.tools.ant.taskdefs.optional.perforce.SimpleP4OutputHandler;23;2;1;0.0;0;4
org.apache.tools.ant.taskdefs.optional.extension.LibFileSet;18;6;3;0.8;0;0
org.apache.tools.ant.taskdefs.optional.ejb.DDCreator;34;4;3;0.6666666666666666;0;0
org.apache.tools.ant.taskdefs.optional.extension.ExtensionSet;33;6;2;0.5;0;0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool;134;14;2;0.5416666666666666;0;0
org.apache.tools.ant.taskdefs.Cvs;2;1;0;0.0;0;0
org.apache.tools.ant.util.UnPackageNameMapper;4;1;0;0.0;0;3
org.apache.tools.ant.taskdefs.optional.sos.SOSGet;37;5;0;0.0;0;7
org.apache.tools.tar.TarOutputStream;120;15;12;0.8484848195856268;0;3
org.apache.tools.ant.types.EnumeratedAttribute;34;8;2;0.8;0;0
org.apache.tools.ant.taskdefs.XmlProperty;257;29;18;0.9222222080937138;0;5
org.apache.tools.ant.types.selectors.SelectorUtils;379;16;2;0.0;0;2
org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp;57;3;0;0.0;0;2
org.apache.tools.ant.taskdefs.optional.net.TelnetTask;153;10;7;0.9294117759255802;0;3
org.apache.tools.ant.taskdefs.condition.FilesMatch;19;3;2;0.5;0;0
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetResource;56;10;4;0.8888888888888888;0;0
org.apache.tools.ant.types.resources.BaseResourceCollectionWrapper;96;12;4;0.8333333015441895;0;1
org.apache.tools.ant.taskdefs.LogOutputStream;24;6;2;0.8333333333333334;0;0
org.apache.tools.ant.taskdefs.Echo;39;6;4;0.8214285714285714;0;0
org.apache.tools.ant.taskdefs.optional.junit.JUnitVersionHelper;26;1;1;0.0;0;0
org.apache.tools.ant.taskdefs.optional.unix.Symlink;276;21;8;0.8928571701049804;0;1
org.apache.tools.ant.taskdefs.condition.Contains;15;4;2;0.6666666666666666;0;0
org.apache.tools.ant.taskdefs.Copydir;69;7;6;0.805555502573649;0;1
org.apache.tools.ant.taskdefs.Input;39;7;4;0.75;0;0
org.apache.tools.ant.taskdefs.optional.extension.JarLibDisplayTask;40;4;2;0.3333333333333333;0;0
org.apache.tools.ant.filters.StripJavaComments;60;4;3;1.0;0;1
org.apache.tools.ant.util.facade.FacadeTaskHelper;38;9;4;0.75;0;0
org.apache.tools.ant.types.selectors.BaseSelector;20;6;1;0.3333333333333333;0;0
org.apache.tools.ant.taskdefs.optional.extension.LibraryDisplayer;72;5;0;0.0;0;1
org.apache.tools.ant.taskdefs.optional.PropertyFile;300;9;4;0.9038461049397787;0;0
org.apache.tools.ant.listener.Log4jListener;97;8;2;0.0;0;5
org.apache.tools.ant.types.optional.image.ColorMapper;43;1;16;0.0;1;13
org.apache.tools.ant.taskdefs.optional.vss.MSVSS;347;54;26;0.9782293067788178;0;36
org.apache.tools.ant.types.FileList;77;12;2;0.6969696825200861;0;0
org.apache.tools.ant.taskdefs.WaitFor;65;6;5;0.8809523582458496;0;0
org.apache.tools.ant.taskdefs.RecorderEntry;142;25;7;0.9130434782608695;0;6
org.apache.tools.ant.types.selectors.PresentSelector;71;7;4;0.625;0;0
org.apache.tools.ant.UnsupportedElementException;7;2;1;0.0;0;0
org.apache.tools.ant.filters.TokenFilter;420;19;5;0.9772727068732766;0;5
org.apache.tools.ant.util.ChainedMapper;21;1;0;0.0;0;0
org.apache.tools.ant.taskdefs.Java;415;60;17;0.9318885133977521;0;3
org.apache.tools.ant.taskdefs.optional.Native2Ascii;122;15;7;0.8928571343421936;0;1
org.apache.tools.ant.taskdefs.Pack;54;8;2;0.6666666666666666;0;0
org.apache.tools.ant.Diagnostics;282;22;1;0.0;1;14
org.apache.tools.ant.taskdefs.AntStructure;223;7;6;0.8888888359069824;0;1
org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache;82;12;4;0.5277777777777778;0;0
org.apache.tools.ant.taskdefs.Apt;77;17;9;0.9473684210526315;0;2
org.apache.tools.ant.types.resources.Intersect;21;2;0;0.0;0;0
org.apache.tools.ant.taskdefs.email.Mailer;51;18;16;1.0;1;0
org.apache.tools.ant.util.LineOrientedOutputStream;52;6;5;0.5;0;0
org.apache.tools.ant.taskdefs.optional.native2ascii.SunNative2Ascii;24;2;1;0.0;0;0
org.apache.tools.ant.taskdefs.Jar;454;27;16;0.9285714184796369;0;14
org.apache.tools.ant.taskdefs.CopyPath;74;10;9;0.8541666269302368;0;1
org.apache.tools.zip.ZipShort;41;10;1;0.5;0;0
org.apache.tools.ant.util.IdentityMapper;7;3;0;0.0;0;0
org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory;24;3;3;0.0;0;4
org.apache.tools.ant.types.resources.selectors.Majority;25;2;1;0.0;0;0
org.apache.tools.ant.taskdefs.cvslib.CvsUser;22;5;2;0.5;0;0
org.apache.tools.ant.util.regexp.RegexpMatcherFactory;47;5;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.Script;23;4;3;0.6666666666666666;0;0
org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask;255;39;13;0.9385749198294975;0;2
org.apache.tools.ant.types.resources.URLResource;196;24;6;0.868421052631579;0;3
org.apache.tools.ant.taskdefs.CallTarget;92;14;4;0.7115384615384616;0;0
org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool;254;24;18;0.9398148059844971;0;12
org.apache.tools.ant.util.DOMUtils;27;6;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL;32;5;0;0.0;0;1
org.apache.tools.ant.taskdefs.optional.j2ee.AbstractHotDeploymentTool;47;14;5;0.8363636190241034;0;0
org.apache.tools.ant.taskdefs.Recorder;108;18;6;0.9444444444444444;0;7
org.apache.tools.ant.taskdefs.optional.perforce.P4Label;90;4;3;0.75;0;6
org.apache.tools.ant.util.ResourceUtils;45;2;1;0.0;0;3
org.apache.tools.ant.util.DateUtils;63;10;10;0.0;0;7
org.apache.tools.ant.util.LazyHashtable;36;9;1;1.0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool;421;33;18;0.899641590733682;0;21
org.apache.tools.ant.taskdefs.MacroInstance;255;11;11;0.8636363636363636;1;1
org.apache.tools.ant.types.selectors.NotSelector;20;4;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.Ejbc;54;8;6;0.8333332879202706;0;0
org.apache.tools.ant.taskdefs.optional.TraXLiaison;210;20;12;0.9351852205064561;0;1
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetDefine;31;6;3;0.7333333015441894;0;0
org.apache.tools.ant.types.Description;55;4;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbcTask;116;13;7;0.8571428457895914;1;0
org.apache.tools.ant.taskdefs.rmic.KaffeRmic;37;3;2;0.0;0;1
org.apache.tools.ant.filters.LineContainsRegExp;77;10;5;0.7619047164916992;0;0
org.apache.tools.ant.taskdefs.optional.junit.BatchTest;69;8;2;0.9166666666666666;0;11
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckout;4;1;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.extension.Specification;203;19;19;0.9107142686843872;0;1
org.apache.tools.ant.types.optional.image.Rotate;48;4;1;0.6666666666666666;0;3
org.apache.tools.ant.types.ZipScanner;142;14;7;0.8021978231576773;0;4
org.apache.tools.ant.types.selectors.modifiedselector.HashvalueAlgorithm;23;3;0;0.0;0;0
org.apache.tools.ant.types.Assertions;136;12;2;0.7941176470588235;0;3
org.apache.tools.ant.util.TaskLogger;18;6;1;0.0;0;5
org.apache.tools.ant.Main;571;21;20;0.9333332909478081;1;13
org.apache.tools.ant.taskdefs.LogStreamHandler;16;3;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.depend.constantpool.IntegerCPInfo;9;3;0;0.0;0;0
org.apache.tools.ant.taskdefs.Concat;485;25;18;0.9323671129014757;0;4
org.apache.tools.ant.taskdefs.optional.Rpm;152;14;11;0.9160839227529672;0;4
org.apache.tools.ant.types.resources.StringResource;77;14;2;0.6666666666666666;0;0
org.apache.tools.ant.taskdefs.Ant;360;26;13;0.920634940818504;1;7
org.apache.tools.ant.util.PackageNameMapper;4;1;0;0.0;0;3
org.apache.tools.ant.taskdefs.optional.ejb.InnerClassFilenameFilter;13;2;1;0.0;0;0
org.apache.tools.ant.taskdefs.optional.dotnet.CSharp;103;23;7;0.8911564236595517;0;1
org.apache.tools.ant.taskdefs.email.Message;50;11;5;0.8285714558192662;0;0
org.apache.tools.ant.taskdefs.optional.junit.FormatterElement;108;14;10;0.9081632750374931;0;0
org.apache.tools.ant.taskdefs.Exec;133;10;6;0.9;0;4
org.apache.tools.ant.taskdefs.email.PlainMailer;76;2;0;0.0;1;12
org.apache.tools.ant.filters.BaseFilterReader;63;10;3;0.8571428571428571;0;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Counter;56;4;5;0.6499999761581421;0;2
org.apache.tools.zip.ZipLong;42;10;1;0.5;0;0
org.apache.tools.ant.types.AntFilterReader;65;9;3;0.7083333134651184;0;0
org.apache.tools.ant.DemuxOutputStream;90;10;7;0.75;0;0
org.apache.tools.ant.taskdefs.condition.IsReference;28;3;2;0.5;0;0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem;120;21;17;0.95;0;2
org.apache.tools.ant.taskdefs.Replace;381;22;13;0.9444444444444444;0;3
org.apache.tools.ant.PropertyHelper;214;20;5;0.7888888782925076;0;2
org.apache.tools.ant.types.selectors.AbstractSelectorContainer;96;26;1;0.84;0;0
org.apache.tools.ant.taskdefs.Redirector;350;38;28;0.9530651304456923;0;8
org.apache.tools.ant.types.ArchiveScanner;0;0;0;0;0;0
org.apache.tools.ant.util.CompositeMapper;14;1;0;0.0;0;0
org.apache.tools.ant.taskdefs.SQLExec;314;19;18;0.95;0;4
org.apache.tools.ant.types.optional.ScriptMapper;22;5;2;0.5;0;0
org.apache.tools.ant.taskdefs.cvslib.CVSEntry;29;9;4;0.8928571428571429;0;0
org.apache.tools.ant.taskdefs.KeySubst;102;7;4;0.8333333333333334;0;1
org.apache.tools.ant.input.PropertyFileInputHandler;28;3;2;0.0;0;0
org.apache.tools.ant.Task;161;31;8;0.9267241379310345;0;3
org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor;35;3;3;0.5;0;3
org.apache.tools.ant.util.KeepAliveOutputStream;5;2;0;0.0;0;0
org.apache.tools.ant.taskdefs.Expand;182;12;10;0.9090909090909091;0;6
org.apache.tools.ant.types.resources.ArchiveResource;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ccm.CCMCreateTask;120;20;12;0.9444444444444444;0;3
org.apache.tools.ant.types.ResourceLocation;18;6;3;0.8;0;0
org.apache.tools.ant.taskdefs.Transform;0;0;0;0.0;0;0
org.apache.tools.ant.taskdefs.compilers.Gcj;63;3;1;0.0;0;10
org.apache.tools.ant.taskdefs.condition.And;10;1;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.jsp.JspC;266;41;17;0.9593837374732608;0;5
org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector;355;40;19;0.9527665162697817;0;1
org.apache.tools.ant.util.DOMElementWriter;198;9;2;1.0;0;6
org.apache.tools.ant.filters.PrefixLines;59;7;3;0.625;0;0
org.apache.tools.ant.taskdefs.optional.extension.ExtraAttribute;22;5;2;0.5;0;0
org.apache.tools.ant.taskdefs.ImportTask;47;3;3;0.5;0;2
org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage;125;13;4;0.7619047164916992;0;0
org.apache.tools.ant.taskdefs.optional.perforce.P4Integrate;115;25;12;0.9166666666666666;1;1
org.apache.tools.ant.taskdefs.Rmic;280;47;27;0.9567901611328125;0;4
org.apache.tools.ant.taskdefs.optional.dotnet.JSharp;35;9;3;0.9047618593488421;0;0
org.apache.tools.ant.taskdefs.optional.net.RExecTask;216;12;8;0.9227272987365722;0;2
org.apache.tools.ant.types.FlexInteger;9;3;1;0.0;0;0
org.apache.tools.ant.util.depend.bcel.DependencyVisitor;68;11;2;0.8;0;0
org.apache.tools.ant.types.selectors.BaseExtendSelector;8;4;1;0.0;0;0
org.apache.tools.ant.taskdefs.optional.javah.Kaffeh;43;2;1;0.0;0;0
org.apache.tools.bzip2.CBZip2OutputStream;1300;40;30;0.9453583794671137;0;9
org.apache.tools.ant.taskdefs.Dirname;18;3;2;0.5;0;0
org.apache.tools.ant.taskdefs.optional.ANTLR;211;24;14;0.9265734065662731;0;4
org.apache.tools.ant.taskdefs.optional.RenameExtensions;45;6;5;0.7999999523162842;0;3
org.apache.tools.ant.types.selectors.TypeSelector;44;6;2;0.4;0;0
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamTask;98;22;7;0.864285659790039;0;1
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckin;140;13;4;0.8653846153846154;0;0
org.apache.tools.ant.taskdefs.SendEmail;3;1;0;0.0;0;0
org.apache.tools.ant.types.resolver.ApacheCatalog;32;3;1;0.0;0;0
org.apache.tools.ant.util.RegexpPatternMapper;60;7;5;0.7199999809265136;0;1
org.apache.tools.ant.types.selectors.ExtendSelector;91;10;4;0.71875;0;0
org.apache.tools.ant.listener.AnsiColorLogger;82;2;16;0.16666662693023682;1;5
org.apache.tools.tar.TarBuffer;191;21;11;0.6190475736345563;0;3
org.apache.tools.ant.taskdefs.Javac;360;75;28;0.9766615776166524;0;2
org.apache.tools.ant.types.resources.selectors.Or;8;1;0;0.0;0;0
org.apache.tools.ant.taskdefs.cvslib.RedirectingStreamHandler;22;3;0;0.0;0;0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner;391;32;22;0.9485713958740234;0;3
org.apache.tools.ant.types.resources.BCFileSet;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.cvslib.RCSFile;19;5;3;1.0;0;0
org.apache.tools.ant.IntrospectionHelper;730;39;10;0.9507246432097062;0;5
org.apache.tools.ant.taskdefs.optional.ejb.WLRun;152;20;17;0.9060149945710835;0;0
org.apache.tools.ant.util.ProxySetup;27;3;2;1.0;0;1
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype;123;23;17;0.9545454545454546;0;2
org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter;64;12;5;0.9199999809265137;0;2
org.apache.tools.ant.types.selectors.SignedSelector;11;2;1;0.0;0;0
org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter;131;15;7;0.8589743100679837;0;22
org.apache.tools.ant.taskdefs.compilers.Kjc;52;2;0;0.0;0;12
org.apache.tools.ant.taskdefs.optional.sound.SoundTask;70;5;2;0.8888888888888888;0;1
org.apache.tools.ant.taskdefs.optional.perforce.P4Change;89;4;2;0.75;0;3
org.apache.tools.ant.taskdefs.optional.perforce.P4Sync;22;3;2;0.5;0;3
org.apache.tools.ant.types.Resource;169;28;8;0.92;0;2
org.apache.tools.ant.taskdefs.optional.net.FTPConfigurator;40;1;0;0.0;0;1
org.apache.tools.ant.taskdefs.optional.ssh.SSHBase;69;18;7;0.84375;0;1
org.apache.tools.ant.taskdefs.optional.windows.Attrib;58;17;7;0.9333333333333333;0;0
org.apache.tools.ant.types.Environment;51;4;1;0.6666666507720947;0;0
org.apache.tools.ant.taskdefs.optional.depend.Depend;457;26;14;0.915;0;7
org.apache.tools.ant.taskdefs.condition.IsSigned;57;4;4;0.6666666666666666;0;2
org.apache.tools.ant.taskdefs.condition.Socket;32;3;2;0.5;0;1
org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo;9;3;0;0.0;0;0
org.apache.tools.zip.ZipEntry;130;27;7;0.9181818528608843;0;0
org.apache.tools.ant.taskdefs.compilers.JavacExternal;31;2;0;0.0;0;2
org.apache.tools.ant.types.resources.comparators.Content;14;3;1;0.0;0;0
org.apache.tools.ant.taskdefs.optional.junit.BaseTest;54;17;10;0.956250011920929;0;0
org.apache.tools.ant.types.PatternSet;276;22;4;0.8791209000807542;0;0
org.apache.tools.ant.taskdefs.optional.ccm.Continuus;32;6;8;0.8;0;2
org.apache.tools.ant.util.Watchdog;42;7;3;0.7333333015441894;0;0
org.apache.tools.ant.DemuxInputStream;13;3;1;0.0;0;0
org.apache.tools.ant.taskdefs.condition.AntVersion;0;0;0;0;0;0
org.apache.tools.ant.util.optional.NoExitSecurityManager;5;2;0;0.0;0;0
org.apache.tools.ant.input.GreedyInputHandler;0;0;0;0;0;0
org.apache.tools.ant.util.LoaderUtils;30;6;1;0.0;0;0
org.apache.tools.ant.filters.BaseParamFilterReader;13;4;1;0.0;0;0
org.apache.tools.ant.taskdefs.Execute;539;29;17;0.9727047335716986;0;5
