Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
org.apache.lucene.index.FieldInfos.add(boolean, boolean, java.lang.String);org.apache.lucene.index.FieldInfo;0;0;0;0;0;0;0;0
org.apache.lucene.search.spans.SpanNearQuery.getSpans(org.apache.lucene.index.IndexReader);org.apache.lucene.search.spans.SpanQuery;1;2;2;0.8333333333333334;1.0;5;59;3
org.apache.lucene.search.spans.SpanWeight.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.search.spans.SpanQuery;1;4;7;0.8333333333333334;1.0;42;66;3
org.apache.lucene.search.FieldCacheImpl.getAuto(java.lang.String, org.apache.lucene.index.IndexReader);org.apache.lucene.index.Term;0;0;0;0;0;0;0;0
org.apache.lucene.search.FieldCacheImpl.getCustom(java.lang.String, org.apache.lucene.index.IndexReader, org.apache.lucene.search.SortComparator);org.apache.lucene.search.SortField;0;0;0;0;0;0;0;0
org.apache.lucene.index.SegmentMerger.writeSkip();org.apache.lucene.store.OutputStream;1;0;2;1.0;0.9375;5;212;67
org.apache.lucene.queryParser.QueryParser.jj_consume_token(int);org.apache.lucene.queryParser.QueryParserTokenManager;1;8;2;0.8490566037735849;0.9803921568627451;23;748;817
org.apache.lucene.search.PhrasePrefixQuery.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.search.Query;1;5;5;0.7727272727272727;0.9411764705882353;30;120;49
org.apache.lucene.search.FieldCacheImpl.getAuto(java.lang.String, org.apache.lucene.index.IndexReader);org.apache.lucene.search.SortField;0;0;0;0;0;0;0;0
org.apache.lucene.index.DocumentWriter.addPosition(int, java.lang.String, java.lang.String);org.apache.lucene.index.Posting;2;1;2;0.9375;0.6666666666666667;19;177;6
org.apache.lucene.analysis.StopFilter.next();org.apache.lucene.analysis.Token;1;1;3;0.8;0.8888888888888888;4;17;30
org.apache.lucene.index.IndexWriter.deleteSegments(java.util.Vector);org.apache.lucene.index.SegmentReader;1;4;2;0.8518518518518519;0.9722222222222222;10;222;222
org.apache.lucene.search.spans.SpanOrQuery.getTerms();org.apache.lucene.search.spans.SpanQuery;1;1;1;0.95;1.0;9;151;3
org.apache.lucene.index.TermInfosReader.getPosition(org.apache.lucene.index.Term);org.apache.lucene.index.SegmentTermEnum;2;3;2;0.85;0.9130434782608696;9;91;92
org.apache.lucene.index.DocumentWriter.writeNorms(java.lang.String, org.apache.lucene.document.Document);org.apache.lucene.store.OutputStream;2;2;6;0.9047619047619048;0.92;17;177;67
org.apache.lucene.search.ExactPhraseScorer.phraseFreq();org.apache.lucene.util.PriorityQueue;1;0;3;1.0;0.9411764705882353;20;23;78
org.apache.lucene.index.SegmentReader.doClose();org.apache.lucene.store.InputStream;1;9;10;0.8;1.0;38;222;98
org.apache.lucene.index.TermInfosWriter.add(org.apache.lucene.index.Term, org.apache.lucene.index.TermInfo);org.apache.lucene.index.TermInfo;5;7;3;0.6111111111111112;0.7058823529411764;21;62;25
org.apache.lucene.search.SortComparator.sortValue(org.apache.lucene.search.ScoreDoc);org.apache.lucene.search.ScoreDoc;0;0;0;0;0;0;0;0
org.apache.lucene.index.TermInfosReader.getPosition(org.apache.lucene.index.Term);org.apache.lucene.index.Term;1;3;2;0.85;0.9230769230769231;9;91;36
org.apache.lucene.index.SegmentReader.getTermFreqVectors(int);org.apache.lucene.index.TermVectorsReader;0;0;0;0;0;0;0;0
org.apache.lucene.index.FilterIndexReader.termPositions();org.apache.lucene.index.IndexReader;1;0;1;1.0;1.0;3;98;141
org.apache.lucene.search.DateFilter.toString();org.apache.lucene.document.DateField;0;3;1;0.625;1.0;9;67;31
org.apache.lucene.analysis.standard.StandardTokenizer.next();org.apache.lucene.analysis.standard.Token;4;5;1;0.8333333333333334;0.8095238095238095;47;150;9
org.apache.lucene.search.BooleanScorer.computeCoordFactors();org.apache.lucene.search.Similarity;1;2;2;0.9393939393939394;1.0;4;109;49
org.apache.lucene.index.TermVectorsReader.get(int, java.lang.String);org.apache.lucene.index.TermVectorsWriter;0;0;0;0;0;0;0;0
org.apache.lucene.index.SegmentReader.getTermFreqVector(int, java.lang.String);org.apache.lucene.index.FieldInfo;0;0;0;0;0;0;0;0
org.apache.lucene.index.DocumentWriter.invertDocument(org.apache.lucene.document.Document);org.apache.lucene.index.FieldInfos;1;5;6;0.8518518518518519;0.9696969696969697;36;177;73
org.apache.lucene.index.SegmentTermEnum.docFreq();org.apache.lucene.index.TermInfo;1;0;1;1.0;0.8333333333333334;3;92;25
org.apache.lucene.index.SegmentReader.norms(byte[], int, java.lang.String);org.apache.lucene.store.InputStream;4;3;1;0.9166666666666666;0.875;16;222;98
org.apache.lucene.index.FieldsReader.doc(int);org.apache.lucene.document.Document;1;0;4;1.0;0.9375;14;27;57
org.apache.lucene.queryParser.QueryParser.jj_ntk();org.apache.lucene.queryParser.QueryParserTokenManager;1;1;2;0.9811320754716981;0.9772727272727273;4;748;817
org.apache.lucene.index.TermVectorsWriter.openDocument();org.apache.lucene.store.OutputStream;0;0;0;0;0;0;0;0
org.apache.lucene.search.spans.SpanOrQuery.top();org.apache.lucene.util.PriorityQueue;1;0;1;1.0;0.9166666666666666;3;151;78
org.apache.lucene.index.FieldInfos.hasVectors();org.apache.lucene.index.FieldInfo;0;0;0;0;0;0;0;0
org.apache.lucene.queryParser.QueryParserTokenManager.getNextToken();org.apache.lucene.queryParser.TokenMgrError;0;10;1;0.7916666666666666;1.0;72;817;59
org.apache.lucene.analysis.ru.RussianStemFilter.next();org.apache.lucene.analysis.TokenStream;1;0;4;1.0;1.0;12;21;2
org.apache.lucene.index.IndexReader.commit();org.apache.lucene.store.Lock;0;0;0;0;0;0;0;0
org.apache.lucene.index.SegmentTermEnum.close();org.apache.lucene.store.InputStream;1;0;1;1.0;1.0;3;92;98
org.apache.lucene.search.PhraseQuery.scorer(org.apache.lucene.index.IndexReader);org.apache.lucene.index.IndexReader;2;3;2;0.8636363636363636;0.9333333333333333;11;130;141
org.apache.lucene.search.PhraseScorer.score();org.apache.lucene.search.Similarity;1;3;3;0.8125;1.0;4;90;49
org.apache.lucene.index.TermInfosWriter.writeTerm(org.apache.lucene.index.Term);org.apache.lucene.util.StringHelper;0;0;0;0;0;0;0;0
org.apache.lucene.search.spans.SpanNotQuery.getField();org.apache.lucene.search.spans.SpanQuery;1;0;1;1.0;1.0;3;103;3
org.apache.lucene.index.SegmentReader.initialize(org.apache.lucene.index.SegmentInfo);org.apache.lucene.index.SegmentInfo;0;0;0;0;0;0;0;0
org.apache.lucene.search.IndexSearcher.search(int, org.apache.lucene.search.Filter, org.apache.lucene.search.Query, org.apache.lucene.search.Sort);org.apache.lucene.util.PriorityQueue;0;0;0;0;0;0;0;0
org.apache.lucene.index.SegmentMerger.mergeTermInfo(int, org.apache.lucene.index.SegmentMergeInfo[]);org.apache.lucene.index.SegmentMergeInfo;0;2;4;0.9565217391304348;1.0;10;212;30
org.apache.lucene.search.ExactPhraseScorer.phraseFreq();org.apache.lucene.search.PhraseScorer;2;0;3;1.0;0.8888888888888888;20;23;90
org.apache.lucene.analysis.de.GermanAnalyzer.setStemExclusionTable(java.lang.String[]);org.apache.lucene.analysis.StopFilter;0;1;1;0.8333333333333334;1.0;3;28;17
org.apache.lucene.search.PhraseScorer.pqToList();org.apache.lucene.util.PriorityQueue;2;0;2;1.0;0.8333333333333334;12;90;78
org.apache.lucene.index.SegmentTermPositions.next();org.apache.lucene.index.SegmentTermDocs;2;2;2;0.8333333333333334;0.9130434782608696;9;36;111
org.apache.lucene.search.BooleanQuery.normalize(float);org.apache.lucene.search.Query;1;2;2;0.9130434782608696;0.9230769230769231;8;182;49
org.apache.lucene.search.SortComparator.newComparator(java.lang.String, org.apache.lucene.index.IndexReader);org.apache.lucene.search.ScoreDoc;0;0;0;0;0;0;0;0
org.apache.lucene.analysis.CharTokenizer.next();org.apache.lucene.analysis.Tokenizer;1;7;1;0.4;0.9;25;31;8
org.apache.lucene.index.SegmentMerger.createCompoundFile();org.apache.lucene.store.Directory;1;2;4;0.9666666666666667;1.0;22;212;0
org.apache.lucene.search.ParallelMultiSearcher.search(int, org.apache.lucene.search.Filter, org.apache.lucene.search.Query, org.apache.lucene.search.Sort);org.apache.lucene.search.MultiSearcherThread;0;0;0;0;0;0;0;0
org.apache.lucene.index.TermInfosWriter.initialize(boolean, java.lang.String, org.apache.lucene.index.FieldInfos, org.apache.lucene.store.Directory);org.apache.lucene.store.Directory;1;3;2;0.75;1.0;11;62;0
org.apache.lucene.store.RAMOutputStream.writeTo(org.apache.lucene.store.OutputStream);org.apache.lucene.store.OutputStream;2;0;2;1.0;0.8888888888888888;15;60;67
org.apache.lucene.index.FilterIndexReader.getFieldNames();org.apache.lucene.index.IndexReader;1;0;1;1.0;1.0;3;98;141
org.apache.lucene.index.IndexWriter.docCount();org.apache.lucene.index.SegmentInfos;1;0;2;1.0;0.8571428571428572;8;222;43
org.apache.lucene.index.TermInfosReader.seekEnum(int);org.apache.lucene.index.SegmentTermEnum;2;3;1;0.8421052631578947;0.9565217391304348;3;91;92
org.apache.lucene.search.SortComparator.newComparator(java.lang.String, org.apache.lucene.index.IndexReader);org.apache.lucene.search.SortField;0;0;0;0;0;0;0;0
org.apache.lucene.search.spans.SpanOrQuery.toString();org.apache.lucene.util.PriorityQueue;0;0;0;0;0;0;0;0
org.apache.lucene.queryParser.QueryParser.getFieldQuery(java.lang.String, java.lang.String, org.apache.lucene.analysis.Analyzer);org.apache.lucene.search.PhraseQuery;2;1;4;0.9833333333333333;0.9230769230769231;30;748;130
org.apache.lucene.index.SegmentMerger.mergeTermInfo(int, org.apache.lucene.index.SegmentMergeInfo[]);org.apache.lucene.index.TermInfosWriter;1;2;4;0.9565217391304348;0.9230769230769231;10;212;62
org.apache.lucene.index.SegmentTermEnum.seek(int, long, org.apache.lucene.index.Term, org.apache.lucene.index.TermInfo);org.apache.lucene.index.TermInfo;1;2;3;0.9130434782608696;0.9090909090909091;8;92;25
org.apache.lucene.index.SegmentReader.initialize(org.apache.lucene.index.SegmentInfo);org.apache.lucene.store.Directory;0;0;0;0;0;0;0;0
org.apache.lucene.search.FieldCacheImpl.getFloats(java.lang.String, org.apache.lucene.index.IndexReader);org.apache.lucene.index.TermEnum;0;0;0;0;0;0;0;0
org.apache.lucene.search.IndexSearcher.search(int, org.apache.lucene.search.Filter, org.apache.lucene.search.Query);org.apache.lucene.search.Scorer;1;1;4;1.0;0.8888888888888888;19;72;11
org.apache.lucene.search.RangeQuery.toString(java.lang.String);org.apache.lucene.index.Term;1;2;2;0.8181818181818181;0.9333333333333333;17;71;36
org.apache.lucene.index.FilterIndexReader.maxDoc();org.apache.lucene.index.IndexReader;1;0;1;1.0;1.0;3;98;141
org.apache.lucene.index.SegmentReader.reWrite();org.apache.lucene.index.IndexReader;0;0;0;0;0;0;0;0
org.apache.lucene.index.MultiReader.document(int);org.apache.lucene.index.IndexReader;0;0;0;0;0;0;0;0
org.apache.lucene.index.FieldInfos.write(org.apache.lucene.store.OutputStream);org.apache.lucene.store.OutputStream;3;2;2;0.8947368421052632;0.8421052631578947;8;73;67
org.apache.lucene.search.BooleanQuery.hashCode();org.apache.lucene.search.Query;1;1;1;0.9523809523809523;0.9;3;182;49
org.apache.lucene.index.SegmentMerger.closeReaders();org.apache.lucene.index.IndexReader;0;0;0;0;0;0;0;0
org.apache.lucene.index.IndexWriter.mergeSegments(int);org.apache.lucene.store.Directory;1;5;6;0.868421052631579;1.0;30;222;0
org.apache.lucene.search.PhrasePrefixQuery.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.search.Explanation;3;5;5;0.7727272727272727;0.8125;30;120;63
org.apache.lucene.search.spans.NearSpans.firstNonOrderedNextToPartialList();org.apache.lucene.util.PriorityQueue;0;0;0;0;0;0;0;0
org.apache.lucene.index.IndexReader.close();org.apache.lucene.store.Directory;0;0;0;0;0;0;0;0
org.apache.lucene.search.PhraseQuery.sumOfSquaredWeights();org.apache.lucene.search.Similarity;1;3;3;0.85;0.8571428571428572;5;130;49
org.apache.lucene.analysis.standard.StandardTokenizer.jj_ntk();org.apache.lucene.analysis.standard.StandardTokenizerTokenManager;1;1;2;0.9444444444444444;0.9615384615384616;4;150;825
org.apache.lucene.index.SegmentTermDocs.seek(org.apache.lucene.index.TermInfo);org.apache.lucene.store.InputStream;1;9;2;0.64;0.967741935483871;17;111;98
org.apache.lucene.index.SegmentMerger.mergeNorms();org.apache.lucene.index.FieldInfo;2;2;5;0.935483870967742;0.8666666666666667;24;212;5
org.apache.lucene.index.IndexWriter.finalize();org.apache.lucene.store.Lock;1;0;1;1.0;1.0;6;222;35
org.apache.lucene.index.SegmentReader.files();org.apache.lucene.store.Directory;1;1;4;0.9714285714285714;1.0;13;222;0
org.apache.lucene.store.FSInputStream.readInternal(byte[], int, int);org.apache.lucene.store.InputStream;1;2;1;0.8333333333333334;0.9545454545454546;17;40;98
org.apache.lucene.index.MultiReader.getTermFreqVector(int, java.lang.String);org.apache.lucene.index.IndexReader;0;0;0;0;0;0;0;0
org.apache.lucene.search.TermQuery.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.index.IndexReader;1;4;6;0.8095238095238095;1.0;31;85;141
org.apache.lucene.index.SegmentReader.files();org.apache.lucene.index.FieldInfos;2;1;4;0.9714285714285714;0.8888888888888888;13;222;73
org.apache.lucene.index.DocumentWriter.addDocument(java.lang.String, org.apache.lucene.document.Document);org.apache.lucene.index.FieldInfos;3;8;3;0.7142857142857143;0.9285714285714286;21;177;73
org.apache.lucene.index.IndexWriter.optimize();org.apache.lucene.index.SegmentInfos;1;4;3;0.8461538461538461;0.9;7;222;43
org.apache.lucene.search.FilteredQuery.createWeight(org.apache.lucene.search.Searcher);org.apache.lucene.search.Explanation;0;0;0;0;0;0;0;0
org.apache.lucene.search.spans.SpanFirstQuery.getField();org.apache.lucene.search.spans.SpanQuery;1;0;1;1.0;1.0;3;77;3
org.apache.lucene.search.spans.SpanScorer.skipTo(int);org.apache.lucene.search.Scorer;0;4;2;0.7777777777777778;1.0;11;48;11
org.apache.lucene.index.SegmentInfos.read(org.apache.lucene.store.Directory);org.apache.lucene.store.Directory;1;2;2;0.8461538461538461;1.0;15;43;0
org.apache.lucene.search.Sort.toString();org.apache.lucene.search.SortField;0;0;0;0;0;0;0;0
org.apache.lucene.index.IndexWriter.writeDeleteableFiles(java.util.Vector);org.apache.lucene.store.Directory;2;0;2;1.0;1.0;11;222;0
org.apache.lucene.search.Hits.remove(org.apache.lucene.search.HitDoc);org.apache.lucene.search.HitDoc;0;1;1;0.9090909090909091;1.0;18;85;4
org.apache.lucene.index.TermVectorsReader.get(int, java.lang.String);org.apache.lucene.store.InputStream;0;0;0;0;0;0;0;0
org.apache.lucene.search.PhraseQuery.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.search.Scorer;1;6;6;0.8064516129032258;1.0;45;130;11
org.apache.lucene.search.Sort.setSort(java.lang.String[]);org.apache.lucene.search.SortField;0;0;0;0;0;0;0;0
org.apache.lucene.queryParser.QueryParser.Term(java.lang.String);org.apache.lucene.search.Query;1;10;3;0.9012345679012346;0.9772727272727273;218;748;49
org.apache.lucene.search.spans.NearSpans.partialListToQueue();org.apache.lucene.util.PriorityQueue;0;0;0;0;0;0;0;0
org.apache.lucene.search.IndexSearcher.doc(int);org.apache.lucene.index.IndexReader;1;0;1;1.0;1.0;3;72;141
org.apache.lucene.index.FilterIndexReader.getIndexedFieldNames(boolean);org.apache.lucene.index.IndexReader;0;0;0;0;0;0;0;0
org.apache.lucene.search.TermQuery.sumOfSquaredWeights();org.apache.lucene.search.Query;1;2;3;0.8666666666666667;0.9;5;85;49
org.apache.lucene.search.FieldCacheImpl.getStringIndex(java.lang.String, org.apache.lucene.index.IndexReader);org.apache.lucene.index.IndexReader;0;0;0;0;0;0;0;0
org.apache.lucene.index.MultiTermDocs.seek(org.apache.lucene.index.TermEnum);org.apache.lucene.index.TermEnum;0;0;0;0;0;0;0;0
org.apache.lucene.index.TermInfosWriter.writeTerm(org.apache.lucene.index.Term);org.apache.lucene.index.Term;2;0;3;1.0;0.8333333333333334;9;62;36
org.apache.lucene.index.TermInfosWriter.add(org.apache.lucene.index.Term, org.apache.lucene.index.TermInfo);org.apache.lucene.index.Term;1;7;3;0.6111111111111112;0.9565217391304348;21;62;36
org.apache.lucene.search.IndexSearcher.rewrite(org.apache.lucene.search.Query);org.apache.lucene.search.Query;1;0;1;1.0;0.8571428571428572;7;72;49
org.apache.lucene.index.IndexWriter.flushRamSegments();org.apache.lucene.index.SegmentInfo;1;2;2;0.9259259259259259;0.8333333333333334;11;222;5
org.apache.lucene.index.SegmentTermEnum.freqPointer();org.apache.lucene.index.TermInfo;1;0;1;1.0;0.8333333333333334;3;92;25
org.apache.lucene.index.SegmentReader.numDocs();org.apache.lucene.util.BitVector;1;1;1;0.967741935483871;0.8888888888888888;5;222;50
org.apache.lucene.search.TermQuery.hashCode();org.apache.lucene.search.Query;1;0;2;1.0;0.8888888888888888;3;85;49
org.apache.lucene.search.PhrasePrefixQuery.scorer(org.apache.lucene.index.IndexReader);org.apache.lucene.index.IndexReader;2;3;2;0.85;0.9333333333333333;14;120;141
org.apache.lucene.queryParser.QueryParser.Clause(java.lang.String);org.apache.lucene.search.Query;1;8;2;0.8787878787878788;0.9655172413793104;54;748;49
org.apache.lucene.index.IndexWriter.optimize();org.apache.lucene.index.SegmentReader;0;4;3;0.8461538461538461;1.0;7;222;222
org.apache.lucene.search.spans.SpanTermQuery.toString(java.lang.String);org.apache.lucene.index.Term;3;0;1;1.0;0.6666666666666667;4;92;36
org.apache.lucene.index.CompoundFileReader.readInternal(byte[], int, int);org.apache.lucene.store.InputStream;4;1;1;0.9565217391304348;0.7894736842105263;8;92;98
org.apache.lucene.search.IndexSearcher.search(int, org.apache.lucene.search.Filter, org.apache.lucene.search.Query);org.apache.lucene.util.PriorityQueue;3;1;4;1.0;0.8333333333333334;19;72;78
org.apache.lucene.search.ConjunctionScorer.init();org.apache.lucene.search.Scorer;1;5;2;0.7727272727272727;1.0;10;78;11
org.apache.lucene.search.Hits.getMoreDocs(int);org.apache.lucene.search.ScoreDoc;2;2;2;0.8888888888888888;0.7777777777777778;17;85;4
org.apache.lucene.search.TermScorer.score();org.apache.lucene.search.Similarity;1;6;2;0.6;0.8888888888888888;5;71;49
org.apache.lucene.queryParser.QueryParser.Clause(java.lang.String);org.apache.lucene.queryParser.Token;1;8;2;0.8787878787878788;0.9642857142857143;54;748;9
org.apache.lucene.search.ConjunctionScorer.equals(java.lang.Object, java.lang.Object);org.apache.lucene.search.Scorer;1;0;1;1.0;1.0;3;78;11
org.apache.lucene.queryParser.QueryParser.getFieldQuery(java.lang.String, java.lang.String, org.apache.lucene.analysis.Analyzer);org.apache.lucene.analysis.Analyzer;1;1;4;0.9833333333333333;1.0;30;748;6
org.apache.lucene.search.PhraseQuery.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.search.Query;1;6;6;0.8064516129032258;0.96;45;130;49
org.apache.lucene.search.PhraseQuery.hashCode();org.apache.lucene.search.Query;1;2;1;0.9047619047619048;0.9090909090909091;3;130;49
org.apache.lucene.index.IndexReader.commit();org.apache.lucene.store.Directory;0;0;0;0;0;0;0;0
org.apache.lucene.index.SegmentTermPositions.next();org.apache.lucene.store.InputStream;1;2;2;0.8333333333333334;0.9545454545454546;9;36;98
org.apache.lucene.search.spans.SpanScorer.explain(int);org.apache.lucene.search.Scorer;0;3;3;0.8;1.0;8;48;11
org.apache.lucene.queryParser.QueryParser.getRangeQuery(boolean, java.lang.String, java.lang.String, java.lang.String, org.apache.lucene.analysis.Analyzer);org.apache.lucene.document.DateField;0;1;1;0.9818181818181818;1.0;13;748;31
org.apache.lucene.analysis.de.GermanStemFilter.next();org.apache.lucene.analysis.Token;4;1;4;0.9090909090909091;0.6363636363636364;15;31;30
org.apache.lucene.analysis.de.GermanStemFilter.next();org.apache.lucene.analysis.de.GermanStemmer;1;1;4;0.9090909090909091;0.9444444444444444;15;31;153
org.apache.lucene.index.FilterIndexReader.next();org.apache.lucene.index.TermEnum;1;0;1;1.0;1.0;3;98;0
org.apache.lucene.search.spans.NearSpans.next();org.apache.lucene.util.PriorityQueue;1;21;1;0.25;0.9696969696969697;39;133;78
org.apache.lucene.queryParser.QueryParser.jj_scan_token(int);org.apache.lucene.queryParser.QueryParserTokenManager;1;4;2;0.9245283018867925;0.9787234042553191;26;748;817
org.apache.lucene.search.spans.SpanOrQuery.getSpans(org.apache.lucene.index.IndexReader);org.apache.lucene.util.PriorityQueue;6;10;3;0.7058823529411764;0.8285714285714285;62;151;78
org.apache.lucene.index.SegmentTermEnum.readTerm();org.apache.lucene.index.FieldInfos;1;2;2;0.9090909090909091;0.9444444444444444;8;92;73
org.apache.lucene.queryParser.QueryParserTokenManager.SwitchTo(int);org.apache.lucene.queryParser.TokenMgrError;0;1;1;0.9761904761904762;1.0;4;817;59
org.apache.lucene.search.FilteredQuery.scorer(org.apache.lucene.index.IndexReader);org.apache.lucene.search.Query;0;0;0;0;0;0;0;0
org.apache.lucene.search.FieldCacheImpl.getInts(java.lang.String, org.apache.lucene.index.IndexReader);org.apache.lucene.search.SortField;0;0;0;0;0;0;0;0
org.apache.lucene.search.PhraseScorer.explain(int);org.apache.lucene.search.Similarity;1;3;3;0.8235294117647058;1.0;9;90;49
org.apache.lucene.search.FilteredTermEnum.next();org.apache.lucene.index.TermEnum;2;2;1;1.0;1.0;17;37;0
org.apache.lucene.index.SegmentTermEnum.seek(int, long, org.apache.lucene.index.Term, org.apache.lucene.index.TermInfo);org.apache.lucene.store.InputStream;1;2;3;0.9130434782608696;0.9565217391304348;8;92;98
org.apache.lucene.search.IndexSearcher.search(org.apache.lucene.search.Filter, org.apache.lucene.search.HitCollector, org.apache.lucene.search.Query);org.apache.lucene.search.Filter;1;1;4;1.0;1.0;17;72;0
org.apache.lucene.search.spans.SpanFirstQuery.getSpans(org.apache.lucene.index.IndexReader);org.apache.lucene.search.spans.SpanQuery;1;8;2;0.5789473684210527;1.0;29;77;3
org.apache.lucene.search.ExactPhraseScorer.phraseFreq();org.apache.lucene.search.PhrasePositions;3;0;3;1.0;0.75;20;23;35
org.apache.lucene.search.spans.SpanWeight.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.search.Scorer;1;4;7;0.8333333333333334;1.0;42;66;11
org.apache.lucene.search.PhraseQuery.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.index.Term;1;6;6;0.8064516129032258;0.9615384615384616;45;130;36
org.apache.lucene.index.SegmentTermDocs.close();org.apache.lucene.store.InputStream;1;0;1;1.0;1.0;3;111;98
org.apache.lucene.index.FieldsReader.doc(int);org.apache.lucene.index.FieldInfo;2;0;4;1.0;0.8;14;27;5
org.apache.lucene.index.SegmentTermEnum.seek(int, long, org.apache.lucene.index.Term, org.apache.lucene.index.TermInfo);org.apache.lucene.index.Term;1;2;3;0.9130434782608696;0.9230769230769231;8;92;36
org.apache.lucene.search.PhraseQuery.equals(java.lang.Object);org.apache.lucene.search.Query;1;2;1;0.9;0.9;5;130;49
org.apache.lucene.index.SegmentTermDocs.seek(org.apache.lucene.index.TermEnum);org.apache.lucene.index.TermEnum;1;1;4;0.9565217391304348;1.0;6;111;0
org.apache.lucene.analysis.standard.StandardTokenizer.jj_consume_token(int);org.apache.lucene.analysis.standard.Token;1;4;2;0.7777777777777778;0.9090909090909091;13;150;9
org.apache.lucene.queryParser.QueryParser.jj_ntk();org.apache.lucene.queryParser.Token;1;1;2;0.9811320754716981;0.875;4;748;9
org.apache.lucene.index.SegmentReader.getFieldNames();org.apache.lucene.index.FieldInfos;2;0;2;1.0;0.875;8;222;73
org.apache.lucene.index.SegmentMerger.appendPostings(int, org.apache.lucene.index.SegmentMergeInfo[]);org.apache.lucene.index.SegmentMergeInfo;3;2;3;0.9310344827586207;0.7857142857142857;40;212;30
org.apache.lucene.index.IndexWriter.addIndexes(org.apache.lucene.store.Directory[]);org.apache.lucene.index.SegmentInfos;2;1;1;0.9642857142857143;0.75;11;222;43
org.apache.lucene.index.SegmentReader.getFieldNames(boolean);org.apache.lucene.index.FieldInfo;2;0;2;1.0;0.6666666666666667;8;222;5
org.apache.lucene.analysis.LowerCaseFilter.next();org.apache.lucene.analysis.Token;1;0;3;1.0;0.875;6;9;30
org.apache.lucene.search.QueryFilter.bits(org.apache.lucene.index.IndexReader);org.apache.lucene.index.IndexReader;1;2;2;0.8888888888888888;1.0;22;28;141
org.apache.lucene.search.PhraseScorer.explain(int);org.apache.lucene.search.Explanation;2;3;3;0.8235294117647058;0.8333333333333334;9;90;63
org.apache.lucene.search.FieldSortedHitQueue.fillFields(org.apache.lucene.search.FieldDoc);org.apache.lucene.search.ScoreDoc;0;0;0;0;0;0;0;0
org.apache.lucene.search.FieldCacheImpl.getStrings(java.lang.String, org.apache.lucene.index.IndexReader);org.apache.lucene.index.TermEnum;0;0;0;0;0;0;0;0
org.apache.lucene.index.FilterIndexReader.termDocs();org.apache.lucene.index.IndexReader;1;0;1;1.0;1.0;3;98;141
org.apache.lucene.analysis.PorterStemFilter.next();org.apache.lucene.analysis.PorterStemmer;1;0;4;1.0;0.967741935483871;9;13;406
org.apache.lucene.index.SegmentTermPositions.seek(org.apache.lucene.index.TermInfo);org.apache.lucene.store.InputStream;1;1;3;0.9166666666666666;0.9523809523809523;5;36;98
org.apache.lucene.search.FieldCacheImpl.getStrings(java.lang.String, org.apache.lucene.index.IndexReader);org.apache.lucene.search.SortField;0;0;0;0;0;0;0;0
org.apache.lucene.search.FieldSortedHitQueue.compare(org.apache.lucene.search.ScoreDoc, org.apache.lucene.search.ScoreDoc);org.apache.lucene.search.ScoreDoc;0;0;0;0;0;0;0;0
org.apache.lucene.index.SegmentInfos.write(org.apache.lucene.store.Directory);org.apache.lucene.index.SegmentInfo;2;3;3;0.7857142857142857;0.8333333333333334;17;43;5
org.apache.lucene.store.RAMOutputStream.seek(long);org.apache.lucene.store.OutputStream;1;1;1;0.875;0.9375;4;60;67
org.apache.lucene.search.BooleanQuery.clone();org.apache.lucene.search.Query;1;1;1;0.95;0.8888888888888888;5;182;49
org.apache.lucene.index.SegmentTermDocs.skipTo(int);org.apache.lucene.store.InputStream;4;12;1;0.5;0.8666666666666667;35;111;98
org.apache.lucene.search.BooleanQuery.explain(int, org.apache.lucene.index.IndexReader);org.apache.lucene.search.Query;0;0;0;0;0;0;0;0
org.apache.lucene.index.DocumentWriter.writePostings(java.lang.String, org.apache.lucene.index.Posting[]);org.apache.lucene.store.OutputStream;3;0;5;1.0;0.8571428571428572;33;177;67
org.apache.lucene.queryParser.QueryParser.getBooleanQuery(java.util.Vector);org.apache.lucene.search.BooleanQuery;1;0;1;1.0;0.95;7;748;182
org.apache.lucene.index.SegmentReader.docFreq(org.apache.lucene.index.Term);org.apache.lucene.index.TermInfo;1;0;2;1.0;0.8571428571428572;5;222;25
org.apache.lucene.analysis.standard.StandardTokenizer.ReInit(org.apache.lucene.analysis.standard.CharStream);org.apache.lucene.analysis.standard.StandardTokenizerTokenManager;1;3;1;0.8235294117647058;0.962962962962963;7;150;825
org.apache.lucene.index.SegmentMerger.mergeTermInfos();org.apache.lucene.index.SegmentMergeInfo;2;2;4;0.967741935483871;0.875;29;212;30
org.apache.lucene.search.ParallelMultiSearcher.search(org.apache.lucene.search.Filter, org.apache.lucene.search.HitCollector, org.apache.lucene.search.Query);org.apache.lucene.search.HitCollector;1;3;1;0.8;1.0;11;58;0
org.apache.lucene.index.TermVectorsWriter.writeField();org.apache.lucene.util.StringHelper;0;0;0;0;0;0;0;0
