Class;LOC;NMD;NAD;LCOM5;DataClass;ATFD
org.argouml.uml.ui.behavior.state_machines.PropPanelTimeEvent;8;2;0;0.0;0;0
org.argouml.uml.ui.ActionNavigateTransition;3;1;0;0.0;0;0
org.argouml.ui.explorer.rules.GoModelToNode;12;3;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLStateEntryListModel;10;3;0;0.0;0;0
org.argouml.util.MyTokenizer;143;10;14;0.8888889153798422;0;0
org.argouml.ui.SplashPanel;33;2;1;0.0;0;0
org.argouml.uml.diagram.deployment.DeploymentDiagramGraphModel;236;10;2;0.0;0;0
org.argouml.ui.LookAndFeelMgr;211;21;9;0.9473684210526315;0;3
org.argouml.uml.cognitive.critics.CrUnconventionalClassName;48;6;0;0.0;0;2
org.argouml.ui.cmd.InitMenusLater;74;2;1;0.0;0;24
org.argouml.util.QuotedStringSeparator;43;6;6;0.8333333333333334;0;0
org.argouml.uml.ui.ActionSaveAllGraphics;0;0;0;0;0;0
org.argouml.uml.diagram.state.ui.FigConcurrentRegion;273;31;5;0.8095237868172782;0;9
org.argouml.util.osdep.OsUtil;11;4;0;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionSetStructuralFeatureType;31;3;1;0.0;0;0
org.argouml.cognitive.Decision;31;8;3;0.75;0;0
org.argouml.uml.ui.UMLChangeDispatch;101;12;14;0.6;0;0
org.argouml.uml.ui.UMLModelElementCommentDocument;0;0;0;0;0;0
org.argouml.uml.diagram.ui.PropPanelUMLDeploymentDiagram;3;1;0;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.ActionAddContextSignal;22;5;0;0.0;0;0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramInheritanceEdge;66;8;3;0.7777777512868246;0;0
org.argouml.cognitive.ui.ToDoPerspective;43;8;3;0.3333333333333333;0;0
org.argouml.uml.ui.ActionNavigateNamespace;3;1;0;0.0;0;0
org.argouml.uml.cognitive.critics.WizTooMany;47;5;2;0.6666666666666666;0;0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramNote;22;7;0;0.0;0;0
org.argouml.uml.PredicateNotInTrash;6;1;1;0.0;0;0
org.argouml.persistence.XMIParser;37;6;5;0.75;0;0
org.argouml.uml.diagram.ui.FigStereotype;12;3;0;0.0;0;0
org.argouml.uml.notation.AttributeNotation;0;0;0;0;0;0
org.argouml.uml.ui.ActionBooleanTaggedValue;28;2;1;0.0;0;0
org.argouml.cognitive.critics.CompositeCM;6;2;1;0.0;0;0
org.argouml.uml.ui.UMLTreeCellRenderer;36;1;2;0.0;0;0
org.argouml.uml.notation.uml.ActionStateNotationUml;0;0;0;0;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelLinkEnd;7;1;0;0.0;0;0
org.argouml.uml.diagram.state.ui.FigDeepHistoryState;9;3;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionStatemachineListModel;10;3;0;0.0;0;0
org.argouml.ui.EmailExpertDialog;46;3;6;0.7999999523162842;0;0
org.argouml.uml.ui.ActionGenerateAll;53;4;0;0.0;0;0
org.argouml.model.uml.StateMachinesHelperImpl;300;35;1;0.9393939393939394;1;0
org.argouml.model.uml.ExplorerNSUMLEventAdaptor;40;8;0;0.0;0;0
org.argouml.uml.diagram.layout.LayoutHelper;48;4;8;0.0;0;0
org.argouml.util.Tools;101;4;2;0.0;0;0
org.argouml.uml.ui.UMLComboBoxEntry;144;12;6;0.7333333015441894;0;0
org.argouml.uml.notation.java.TransitionNotationJava;0;0;0;0;0;0
org.argouml.application.api.Argo;29;10;34;0.0;0;0
org.argouml.uml.ui.ActionNavigateOppositeAssocEnd;9;3;0;0.0;0;0
org.argouml.uml.diagram.sequence.ui.ModeCreateMessage;0;0;0;0;0;0
org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleMultiplicityComboBoxModel;9;2;0;0.0;0;0
org.argouml.ui.ActionExportXMI;87;16;2;0.0;0;1
org.argouml.model.uml.ActivityGraphsFactoryImpl;112;18;1;1.0;1;0
org.argouml.uml.ui.behavior.collaborations.UMLCollaborationRepresentedOperationListModel;14;3;0;0.0;0;0
org.argouml.uml.ui.ActionLayout;19;3;0;0.0;0;0
org.argouml.uml.diagram.DiagramFactory;0;0;0;0;0;0
org.argouml.cognitive.ui.GoListToOffenderToItem;46;9;0;0.0;0;0
org.argouml.uml.ChildGenRelated;67;2;1;0.0;0;0
org.argouml.language.java.generator.ClassifierEndCodePiece;45;7;1;0.2;0;0
org.argouml.uml.diagram.ui.FigNodeAssociation;153;17;3;0.5333333333333333;0;4
org.argouml.uml.diagram.ui.FigEdgeModelElement;464;50;9;0.9702127334919382;0;10
org.argouml.uml.ui.behavior.state_machines.UMLEventTransitionListModel;10;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrObjectWithoutClassifier;47;5;0;0.0;0;2
org.argouml.uml.notation.ModelElementNameNotation;0;0;0;0;0;0
org.argouml.uml.ui.ActionActivityDiagram;21;4;2;0.0;0;0
org.argouml.persistence.TodoParser;210;19;8;0.8907562704647288;1;17
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSpecificationDocument;14;3;0;0.0;0;0
org.argouml.uml.diagram.ui.AddExistingNodeCommand;0;0;0;0;0;0
org.argouml.uml.ui.ActionSetSourcePath;56;3;0;0.0;0;2
org.argouml.uml.diagram.ui.ActionAddExtensionPoint;22;4;1;0.0;0;0
org.argouml.uml.notation.StateBodyNotation;0;0;0;0;0;0
org.argouml.notation.ui.ActionNotation;0;0;0;0;0;0
org.argouml.uml.diagram.state.StateDiagramGraphModel;216;16;3;0.9333333333333333;0;0
org.argouml.uml.ui.UMLScriptExpressionModel;12;4;0;0.0;0;0
org.argouml.uml.diagram.ui.FigAssociation;336;13;11;0.8818181991577149;0;8
org.argouml.ui.explorer.rules.GoModelToCollaboration;21;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrClassWithoutComponent;42;5;0;0.0;0;2
org.argouml.uml.ui.behavior.use_cases.UMLExtensionPointExtendListModel;9;3;0;0.0;0;0
org.argouml.ui.explorer.rules.GoNamespaceToClassifierAndPackage;23;3;0;0.0;0;0
org.argouml.ui.explorer.rules.GoProjectToDiagram;12;3;0;0.0;0;0
org.argouml.uml.diagram.activity.ui.ActivityDiagramRenderer;15;1;0;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelArgument;0;0;0;0;0;0
org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelTagDefinition;0;0;0;0;0;0
org.argouml.uml.ui.ActionCut;58;5;3;0.6666666666666666;0;0
org.argouml.uml.diagram.ui.ActionModifierAbstract;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.PropPanelFeature;38;6;6;1.0;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelComponentInstance;20;1;0;0.0;0;0
org.argouml.uml.ui.UMLMultiplicityComboBoxModel;28;5;1;0.0;0;0
org.argouml.uml.diagram.ui.SelectionMoveClarifiers;7;2;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrTooManyStates;14;2;0;0.0;0;2
org.argouml.util.osdep.win32.Win32FileSystemView;60;5;0;0.0;0;2
org.argouml.uml.ui.behavior.state_machines.UMLStateExitListModel;10;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLOperationRaisedSignalsListModel;21;3;0;0.0;0;0
org.argouml.cognitive.ui.ToDoByPoster;85;5;1;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLSignalEventSignalList;0;0;0;0;0;0
org.argouml.ui.cmd.CmdSetPreferredSize;47;6;3;1.0;0;0
org.argouml.ui.cmd.ActionNew;0;0;0;0;0;0
org.argouml.ui.explorer.rules.GoInteractionToMessages;17;3;0;0.0;0;0
org.argouml.uml.diagram.use_case.ui.FigActor;150;15;5;0.0;0;11
org.argouml.model.uml.CommonBehaviorFactoryImpl;310;54;1;0.8653846153846154;1;0
org.argouml.uml.cognitive.UMLDecision;3;1;16;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLSignalEventSignalListModel;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrMultipleInitialStates;63;5;1;0.0;0;2
org.argouml.uml.ui.UMLInitialValueComboBox;114;10;3;0.9259258906046549;0;0
org.argouml.ui.explorer.rules.GoStateToEntry;19;3;0;0.0;0;0
org.argouml.uml.diagram.ui.SelectionRerouteEdge;73;4;4;0.5;0;0
org.argouml.persistence.MemberFilePersister;22;4;0;0.0;0;0
org.argouml.model.uml.EventListenerHashMap;27;5;2;0.0;0;0
org.argouml.persistence.XMLElement;37;12;3;0.7333333015441894;0;0
org.argouml.uml.ui.behavior.state_machines.ActionSetSubmachineStateSubmachine;13;3;1;0.0;0;0
org.argouml.uml.notation.ActionStateNotation;0;0;0;0;0;0
org.argouml.model.uml.ModelManagementHelperImpl;241;15;2;0.6923076923076923;1;1
org.argouml.ui.MultiEditorPane;122;21;4;0.8245613700465152;0;1
org.argouml.cognitive.ui.DismissToDoItemDialog;137;6;7;1.0333333015441895;0;2
org.argouml.uml.diagram.ui.ActionAggregation;46;9;8;1.0;0;0
org.argouml.uml.diagram.deployment.ui.SelectionNodeInstance;121;9;2;0.0;0;2
org.argouml.uml.ui.foundation.core.ActionSetElementOwnershipSpecification;17;3;1;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionSetClassActive;17;3;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrUtilityViolated;39;2;0;0.0;0;2
org.argouml.uml.ui.behavior.state_machines.UMLEventParameterListModel;9;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelAssociation;35;4;4;1.75;0;0
org.argouml.uml.ui.behavior.state_machines.ActionNewEvent;17;4;1;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.ActionNewReturnAction;10;3;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrAssocNameConflict;15;2;0;0.0;0;1
org.argouml.uml.cognitive.critics.CrNWayAgg;28;2;0;0.0;0;2
org.argouml.uml.cognitive.critics.CrNodeInstanceInsideElement;45;5;0;0.0;0;2
org.argouml.uml.ui.behavior.state_machines.PropPanelChangeEvent;8;2;0;0.0;0;0
org.argouml.ui.AboutBox;62;5;3;2.0;0;0
org.argouml.uml.ui.behavior.collaborations.PropPanelInteraction;18;1;0;0.0;0;0
org.argouml.ui.CmdSetMode;44;11;1;0.0;0;1
org.argouml.ui.explorer.rules.GoGeneralizableElementToSpecialized;17;3;0;0.0;0;0
org.argouml.ui.ExceptionDialog;48;4;2;1.5;0;0
org.argouml.i18n.Translator;51;8;3;0.0;0;0
org.argouml.uml.ui.foundation.core.PropPanelAssociationEnd;97;10;15;0.8673468998500279;0;0
org.argouml.uml.ui.foundation.extension_mechanisms.ActionSetTagDefinitionMultiplicity;0;0;0;0;0;0
org.argouml.model.uml.EventKey;42;8;3;0.8;0;0
org.argouml.ui.cmd.GenericArgoMenuBar;365;26;16;0.9672618707021078;0;34
org.argouml.uml.ui.ActionAddTopLevelPackage;13;2;1;0.0;0;1
org.argouml.uml.diagram.sequence.ui.FigDestroyActionMessage;0;0;0;0;0;0
org.argouml.uml.reveng.java.ClassifierNotFoundException;3;1;0;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSignalComboBox;11;2;0;0.0;0;0
org.argouml.uml.ui.behavior.use_cases.ActionNewExtendExtensionPoint;10;2;1;0.0;0;0
org.argouml.uml.diagram.ui.FigCompartment;0;0;0;0.0;0;0
org.argouml.uml.reveng.ImportClasspathDialog;109;3;7;1.1666666269302368;0;4
org.argouml.ui.cmd.ActionShowXMLDump;19;2;1;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLTransitionGuardListModel;10;3;0;0.0;0;0
org.argouml.language.java.generator.JavaUML;3;1;23;0.0;0;0
org.argouml.uml.ui.UMLLinkMouseListener;24;7;2;1.0;0;0
org.argouml.uml.ui.foundation.core.ActionSetModelElementNamespace;28;3;1;0.0;0;0
org.argouml.uml.notation.TransitionNotation;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.PropPanelClassifier;154;23;30;0.996875;0;1
org.argouml.uml.ui.behavior.common_behavior.PropPanelSignal;30;1;0;0.0;0;0
org.argouml.cognitive.critics.StandardCM;6;1;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLDiagramNameDocument;20;3;0;0.0;0;0
org.argouml.cognitive.ui.GoListToTypeToItem;60;7;0;0.0;0;0
org.argouml.ui.StatusBar;54;6;3;0.6666666269302368;0;0
org.argouml.uml.ui.behavior.collaborations.PropPanelClassifierRole;32;2;2;0.0;0;0
org.argouml.uml.ui.behavior.common_behavior.PropPanelUninterpretedAction;3;1;0;0.0;0;0
org.argouml.uml.cognitive.critics.CrMultipleShallowHistoryStates;52;5;1;0.0;0;2
org.argouml.persistence.XmiFilePersister;80;5;1;0.0;0;0
org.argouml.application.StartCritics;35;1;1;0.0;2;17
org.argouml.uml.ui.SourcePathTableModel;58;6;5;0.0;0;0
org.argouml.ui.explorer.rules.GoCollaborationToInteraction;15;3;0;0.0;0;0
org.argouml.cognitive.ui.GoListToPosterToItem;41;8;0;0.0;0;0
org.argouml.persistence.OpenException;9;3;0;0.0;0;0
org.argouml.uml.diagram.use_case.ui.FigUseCase;435;36;9;0.8529411764705882;0;19
org.argouml.uml.diagram.ui.UMLDiagram;189;29;17;0.8985506969949474;0;0
org.argouml.uml.diagram.collaboration.ui.FigAssociationRole;25;5;1;0.5;0;0
org.argouml.uml.diagram.use_case.ui.SelectionActor;94;7;2;0.0;0;2
org.argouml.uml.ui.foundation.core.PropPanelUsage;12;1;0;0.0;0;0
org.argouml.uml.diagram.ui.ModeCreateAssociationEnd;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementAbstract;16;3;1;0.0;0;0
org.argouml.ui.StylePanel;67;16;2;0.8571428571428571;0;0
org.argouml.uml.ui.behavior.state_machines.ActionNewFinalState;11;3;1;0.0;0;0
org.argouml.uml.ui.ActionSaveGraphics;113;5;6;0.0;1;7
org.argouml.uml.ui.UMLTextField2;14;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionNewModelElementConstraint;10;3;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrNoOperations;43;6;0;0.0;0;2
org.argouml.pattern.cognitive.critics.CrSingletonViolatedMissingStaticAttr;27;2;0;0.0;0;2
org.argouml.uml.ui.SaveGraphicsManager;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.AbstractCrUnconventionalName;0;1;0;0.0;0;0
org.argouml.uml.diagram.activity.ui.FigSubactivityState;118;18;15;0.8533333460489909;0;4
org.argouml.uml.ui.foundation.core.UMLAssociationAssociationRoleListModel;11;3;0;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndAggregation;28;3;4;0.0;0;0
org.argouml.ui.explorer.rules.GoDiagramToEdge;12;3;0;0.0;0;0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramModelElementFactory;12;2;2;0.0;0;0
org.argouml.uml.cognitive.critics.WizOperName;155;7;9;0.8541666666666666;0;0
org.argouml.uml.diagram.static_structure.ui.PackagePortFigRect;0;0;0;0;0;0
org.argouml.uml.diagram.use_case.ui.FigExtend;60;6;4;1.0833333333333333;0;0
org.argouml.uml.diagram.ui.ActionSetAddAssociationEndMode;0;0;0;0;0;0
org.argouml.uml.diagram.static_structure.ui.StylePanelFigClass;62;6;4;0.875;0;0
org.argouml.ui.cmd.ActionPrint;6;2;0;0.0;0;0
org.argouml.cognitive.ui.AbstractGoList;11;4;1;0.6666666666666666;0;0
org.argouml.uml.diagram.static_structure.ui.FigInterface;391;29;6;0.8076923076923077;0;16
org.argouml.uml.ui.UMLComboBox2;39;10;0;0.0;0;0
org.argouml.uml.diagram.sequence.ui.SequenceDiagramRenderer;49;3;1;0.0;0;0
org.argouml.persistence.XMLTokenTableBase;39;7;6;0.7999999523162842;0;0
org.argouml.pattern.cognitive.critics.CrSingletonViolatedOnlyPrivateConstructors;27;2;0;0.0;0;2
org.argouml.uml.diagram.ui.ActionAddAssociationRole;14;2;0;0.0;0;0
org.argouml.uml.ui.UMLEditableComboBox;91;4;0;0.9090909090909091;0;1
org.argouml.ui.SettingsTabEnvironment;98;10;9;1.0138888359069824;0;2
org.argouml.uml.reveng.Import;396;16;19;0.9728260869565217;0;3
org.argouml.uml.ui.behavior.common_behavior.ActionNewAction;40;4;1;0.0;0;0
org.argouml.language.java.generator.TagExtractor;30;3;3;2.0;0;3
org.argouml.uml.ui.SourcePathControllerImpl;41;7;1;0.0;0;0
org.argouml.util.ConfigLoader;115;4;3;0.0;0;0
org.argouml.uml.cognitive.critics.CrMissingOperName;33;4;0;0.0;0;2
org.argouml.uml.ui.UMLRecurrenceExpressionModel;0;0;0;0;0;0
org.argouml.uml.UUIDHelper;14;4;1;0.0;0;0
org.argouml.uml.ui.foundation.core.ActionSetParameterDirectionKind;31;3;5;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.PropPanelStateVertex;26;5;3;1.0;0;0
org.argouml.uml.cognitive.critics.CrMultipleAgg;36;3;0;0.0;0;2
org.argouml.uml.ui.ActionAddPackage;7;2;1;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLOperationConcurrencyRadioButtonPanel;21;2;1;0.0;0;3
org.argouml.uml.ui.behavior.common_behavior.ActionNewTerminateAction;10;3;1;0.0;0;0
org.argouml.ui.cmd.ToDoItemAction;17;4;1;0.5;0;0
org.argouml.ui.explorer.ExplorerTreeNode;36;7;4;0.85;0;3
org.argouml.uml.ui.behavior.state_machines.PropPanelTransition;31;1;0;0.0;0;0
org.argouml.uml.ui.UMLExpressionLanguageField;44;13;2;0.7272727272727273;0;0
org.argouml.uml.cognitive.critics.CrNonAggDataType;9;2;0;0.0;0;1
org.argouml.ui.FileChooserFactory;6;2;0;0.0;0;0
org.argouml.ui.explorer.rules.GoDiagramToNode;12;3;0;0.0;0;0
org.argouml.uml.ui.ActionSetMultiplicity;12;3;0;0.0;0;0
org.argouml.uml.ui.behavior.collaborations.UMLInteractionContextListModel;10;3;0;0.0;0;0
org.argouml.uml.ui.behavior.use_cases.ActionNewUseCaseExtensionPoint;9;2;1;0.0;0;0
org.argouml.uml.diagram.sequence.ui.FigClassifierRole;0;0;0;0;0;0
org.argouml.ui.explorer.rules.GoStateToDoActivity;19;3;0;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLStateEntryList;6;2;0;0.0;0;1
org.argouml.uml.ui.behavior.collaborations.UMLMessageInteractionListModel;12;3;0;0.0;0;0
org.argouml.uml.ui.ActionRemoveModelElement;12;3;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrObjectWithoutComponent;43;5;0;0.0;0;2
org.argouml.uml.ui.UMLSearchableComboBox;35;4;0;0.0;0;0
org.argouml.ui.ActionSettings;98;10;4;1.0;0;2
org.argouml.uml.ui.behavior.common_behavior.PropPanelAction;16;3;0;0.0;0;0
org.argouml.uml.diagram.ui.FigTrace;11;2;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrDisambigStateName;37;3;0;0.0;0;2
org.argouml.ui.explorer.rules.InheritanceNode;12;4;1;1.0;0;0
org.argouml.ui.explorer.PerspectiveConfigurator;445;13;22;0.8596491562692743;0;18
org.argouml.uml.cognitive.critics.CrDupRoleNames;27;2;0;0.0;0;2
org.argouml.uml.ui.TabDocumentation;27;2;1;0.0;0;0
org.argouml.uml.cognitive.critics.CrInvalidBranch;25;2;0;0.0;0;2
org.argouml.application.events.ArgoGeneratorEvent;0;0;0;0;0;0
org.argouml.application.events.ArgoEventPump;159;13;3;0.8125;0;14
org.argouml.uml.ui.ActionCopy;49;5;3;0.6666666666666666;0;1
org.argouml.ui.NavigatorPane;58;6;2;0.0;0;1
org.argouml.uml.diagram.ui.TabDiagram;146;19;5;0.84375;0;1
org.argouml.uml.ui.behavior.activity_graphs.UMLObjectFlowStateClassifierComboBoxModel;17;4;0;0.0;0;0
org.argouml.uml.ui.behavior.activity_graphs.PropPanelCallState;6;2;0;0.0;0;0
org.argouml.ui.explorer.rules.GoStateMachineToTop;19;3;0;0.0;0;0
org.argouml.notation.ui.SettingsTabNotation;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrNodeInstanceWithoutClassifier;57;5;0;0.0;0;2
org.argouml.uml.ui.foundation.core.ActionSetAssociationEndTargetScope;22;3;1;0.0;0;0
org.argouml.uml.ui.model_management.PropPanelModel;3;1;0;0.0;0;0
org.argouml.uml.diagram.state.ui.FigHistoryState;59;16;8;0.75;0;0
org.argouml.model.uml.StateMachinesFactoryImpl;379;54;1;0.8461538461538461;1;0
org.argouml.uml.ui.ActionSaveGraphicsCmdSaveEPS;12;1;0;0.0;0;4
org.argouml.uml.ui.behavior.use_cases.PropPanelInclude;45;6;0;0.0;0;0
org.argouml.uml.ui.foundation.core.UMLGeneralizableElementGeneralizationListModel;11;3;0;0.0;0;0
org.argouml.uml.cognitive.critics.ChildGenDerivedClasses;17;1;0;0.0;0;0
org.argouml.notation.NotationNameImpl;0;0;0;0;0;0
org.argouml.uml.ui.behavior.common_behavior.ActionNewSignal;0;0;0;0;0;0
org.argouml.application.events.ArgoEvent;16;5;1;0.6666666666666666;0;2
org.argouml.uml.notation.java.InitNotationJava;0;0;0;0;0;0
org.argouml.uml.diagram.deployment.ui.FigMNode;116;13;3;0.85;0;7
org.argouml.uml.ui.behavior.state_machines.ActionNewSubmachineState;11;3;1;0.0;0;0
org.argouml.uml.ui.ActionReopenProject;13;3;2;0.0;0;0
org.argouml.uml.diagram.static_structure.layout.ClassdiagramGeneralizationEdge;3;1;0;0.0;0;0
org.argouml.uml.ui.ActionUseCaseDiagram;17;3;2;0.0;0;0
org.argouml.uml.ui.behavior.state_machines.UMLStateDeferrableEventList;0;0;0;0;0;0
org.argouml.uml.cognitive.critics.CrUML;67;8;3;0.0;0;1
org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram;71;9;1;1.0;0;0
org.argouml.model.uml.NsumlXmiReader;59;8;3;0.7;0;0
org.argouml.uml.diagram.state.ui.StateDiagramRenderer;71;2;2;0.0;0;0
org.argouml.model.uml.CollaborationsFactoryImpl;287;27;1;0.96;1;1
org.argouml.uml.notation.uml.ModelElementNameNotationUml;0;0;0;0;0;0
org.argouml.uml.ui.ActionDeleteSingleModelElement;0;0;0;0;0;0
org.argouml.uml.ui.foundation.core.ActionAddDataType;16;2;0;0.0;0;0
org.argouml.persistence.ArgoTokenTable;12;2;17;0.0;1;0
org.argouml.ui.explorer.rules.GoOperationToCollaboration;18;3;0;0.0;0;0
org.argouml.uml.reveng.ui.RESequenceDiagramDialog;0;0;0;0;0;0
org.argouml.uml.diagram.activity.ui.FigPartition;82;15;2;0.6666666666666666;0;3
org.argouml.uml.ui.UMLTableCellRenderer;0;0;0;0;0;0
org.argouml.ui.TreeModelComposite;54;8;2;0.8333333333333334;0;0
org.argouml.cognitive.critics.Critic;276;69;32;0.974129292502332;0;2
org.argouml.persistence.SAXParserBase;135;16;9;0.0;0;0
org.argouml.cognitive.critics.Agency;164;16;7;1.0;0;0
org.argouml.uml.generator.FileGeneratorAdapter;0;0;0;0;0;0
org.argouml.uml.ui.behavior.activity_graphs.PropPanelActivityGraph;3;1;0;0.0;0;0
org.argouml.uml.generator.ui.ClassGenerationDialog;377;8;7;0.8888888888888888;0;4
org.argouml.ui.cmd.ActionAboutArgoUML;9;2;0;0.0;0;0
